2.103355651467374798e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317222148947539195e-01,1.111002675601058948e-01,2.458953395001622824e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.092085561435720664e-01,8.199559260535475499e-03,0.000000000000000000e+00,6.430039320564251426e-02,1.934103611561962264e-03,0.000000000000000000e+00,4.993470555946700855e-03,0.000000000000000000e+00,1.238382105544934830e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.203733743246045984e-01,1.735389761756215828e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845332399605098539e-02,0.000000000000000000e+00,4.821407952434632674e-03,0.000000000000000000e+00,1.440355175062278323e-02,1.051052061282397032e-01,0.000000000000000000e+00,1.787820201610962334e-02,3.960087971586452593e-02,1.224414771897803372e-01,1.153364949023637709e-03,0.000000000000000000e+00,4.451940377816094858e-04,0.000000000000000000e+00,1.685155622593693752e-04
4.778752314375769167e-02,1.128026847975718561e-01,0.000000000000000000e+00,1.074326868500569132e-01,0.000000000000000000e+00,9.304564413850059668e-02,7.591574449159366189e-03,4.278371184959819939e-02,4.091671651538555943e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.845265298172174551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.228292395182611907e-02,0.000000000000000000e+00,1.217103981033891141e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.757693975225353866e-02,3.498756373239700346e-02,4.384142984885276012e-02,0.000000000000000000e+00,2.543802728203738497e-02,0.000000000000000000e+00,1.800600549987453336e-01,2.981582123522980368e-02,5.362875799135237605e-03,6.134714479741138621e-02,0.000000000000000000e+00,6.279552531073032129e-02,1.117466522977368232e-01,2.442137889609641288e-02,5.259668896277788774e-02,1.094475146508125211e-03,6.478722404690336056e-02,3.399829048144979993e-01,0.000000000000000000e+00,6.071757973527816196e-04
3.118667374894521990e-03,0.000000000000000000e+00,2.468830501368611888e-02,2.876451095713492348e-02,2.925817267714069247e-01,7.816146126982793582e-03,4.143402851663997920e-04,2.800910503152873304e-03,8.161759886632560801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.211157069030522365e-02,0.000000000000000000e+00,1.722921598406756960e-02,5.469214945414412575e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.421014936720896488e-02,2.143859393921136378e-02,7.381536139319563872e-02,0.000000000000000000e+00,4.204765274364061917e-02,0.000000000000000000e+00,3.247290765318426586e-02,1.883980989903769358e-03,0.000000000000000000e+00,2.109380671826406681e-03,3.377418205291278508e-02,0.000000000000000000e+00,1.691003601004628376e-01,7.544044562583779312e-02,1.451600416399117209e-02,0.000000000000000000e+00,5.954870104355660526e-03,1.453686979022715889e-02,2.027040199290930933e-01,6.803137195996651621e-02,0.000000000000000000e+00
4.438218307971510124e-03,4.281606933270176163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.598971315240180491e-02,8.725852902006059342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049540540157212730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.410015588919843299e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038682191999743529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.939998302653518802e-03,0.000000000000000000e+00,6.275108321535993738e-02,3.714923314418212830e-02,0.000000000000000000e+00,2.413416482627185437e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238724047079078100e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.204061424666962483e-03,0.000000000000000000e+00
1.564260718242124456e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.104495918517306961e-02,6.054695987644055366e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.560609341908649691e-04,9.917203134915206914e-03,1.577211129646726162e-01,8.924118834658773772e-05,3.627448346521348205e-02,1.409936166853358319e-01,0.000000000000000000e+00,4.860897081719598410e-03,0.000000000000000000e+00,5.398758756320523600e-02,0.000000000000000000e+00,7.782937390858349347e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.585286386317042094e-04,1.349611606946285111e-02,2.182785659495650038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237491201053950510e-02,1.405839260827869419e-01,0.000000000000000000e+00,5.399116867725530650e-02,0.000000000000000000e+00,1.577035436579047462e-02,4.399595896986010059e-04,1.736071050238216160e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.503328309212562386e-02,4.447287629477694737e-01,7.379075987307736999e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.401943349031926758e-02,0.000000000000000000e+00,2.471923260060825481e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.215976373663147786e-02,2.283325326553782564e-01,0.000000000000000000e+00,1.155583542146757349e-03,0.000000000000000000e+00,4.652399383661643892e-03,0.000000000000000000e+00,1.198547947782710281e-02,3.663276135190778309e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.149162480288920235e-02,1.283105231548060110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.061340292072936342e-03,1.500961759521097149e-03,8.840818553608316421e-02,1.081470794691428809e-02,5.969572103555898478e-03,0.000000000000000000e+00,1.036250301456070715e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004706175551900726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838904791349237067e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.249181563980618526e-02,1.864276546148606328e-02,3.025871253286237336e-06,0.000000000000000000e+00,8.695070789569379899e-02,0.000000000000000000e+00,3.848325274238824996e-04,1.288429348141282432e-02,1.686690123806928315e-02,1.528194206203069803e-02,5.162620595838012319e-03,1.572235069838742380e-03,9.499791076409592680e-03,2.873329648152444724e-02,7.577632237889971034e-02,1.213391539779321189e-02,1.141802686190080962e-01,0.000000000000000000e+00,1.623738069832667214e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262475532383764476e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140942644365122065e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714453825449282820e-01,0.000000000000000000e+00,4.864755448847802796e-03,2.595825351681964755e-03,2.302404066165686033e-02,2.450217695411313346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.566840102706628934e-01,0.000000000000000000e+00,2.630352693641063375e-02,2.194553975560268114e-03,0.000000000000000000e+00,5.939376560779904834e-02,8.983544981299647651e-04,1.728101162344051339e-02,1.763870612920381831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.488701555038316304e-02,2.081985760314413250e-02,0.000000000000000000e+00,3.668616989422501806e-02,4.622372227973757519e-03,4.956864943028552878e-02,2.667166811823567033e-02,0.000000000000000000e+00,4.106540273725612922e-01,3.338338843232963038e-02,7.242729372349433759e-02,3.226500161267308875e-01,3.463056776842886623e-04,1.305700350023145107e-02
0.000000000000000000e+00,7.145219729020942101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843342855185659573e-02,3.722574399571662029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.543928426877738895e-03,6.318897286685199420e-03,3.123022820496977880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086229084243723664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830240050125131468e-02,1.049411361603139886e-03,6.855904130978980387e-04,7.983522063149514625e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.880957053147368847e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.133680025311753686e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.319386047144826234e-02,9.295288078550820871e-04
0.000000000000000000e+00,6.307837667489184230e-02,3.392698463868194098e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.171091944498450499e-01,8.330931788227427526e-03,1.880918859384892589e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.589615404264646703e-02,2.280834662279857938e-03,4.690039471860181042e-04,0.000000000000000000e+00,2.892237185558298174e-02,1.176882873293239734e-01,0.000000000000000000e+00,1.266887582798139136e-02,3.937990109837927752e-04,0.000000000000000000e+00,2.455612241170587653e-03,0.000000000000000000e+00,6.310451240974269960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718238198800919880e-02,1.989863440782209045e-02,0.000000000000000000e+00,3.222395339362255778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.454575514685907289e-02,3.677663496633201690e-02,2.496014613575397653e-02,6.788594211823573664e-03,3.065085301222259528e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650284819734103986e-02,5.623586466078960289e-01,1.143313570486529512e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.243737970396599848e-02,1.522242769947285412e-01,0.000000000000000000e+00,8.091201654765210055e-03,2.242816632902731432e-03,1.062072414235714322e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.855606171994696268e-02,0.000000000000000000e+00,6.478811947499708151e-04,0.000000000000000000e+00,3.035498157815710776e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615790642027654059e-03,3.883864208849944610e-03,1.859300291595286691e-03,0.000000000000000000e+00,4.421751212620127908e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.015613585424950199e-03,8.288380227127094615e-03,0.000000000000000000e+00,4.860635012892898857e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.941655079070740128e-03,7.202048213475957528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046242425977649340e-02,5.590751182407308062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718654581902821971e-03,4.868990937967734856e-03,2.593137046249981426e-01,0.000000000000000000e+00,6.463471034171962715e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.317441808514149520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523428991955189299e-02,1.937088461126631675e-03,4.645858809856194148e-04,2.445620459576093586e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.973782847348388922e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.266594262850501681e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.283943179476708010e-03,3.544470392479061923e-03
0.000000000000000000e+00,3.252134533882750644e-01,5.555502138720123419e-03,1.292910258673752102e-02,0.000000000000000000e+00,8.726320297839403051e-02,1.895973188928203176e-03,6.093603529142746500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.847332586277908972e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.573381611966637826e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.410712667015522580e-02,3.138058078804787515e-02,7.598002467552145145e-02,0.000000000000000000e+00,1.124895334813811737e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882954696789473914e-02,0.000000000000000000e+00,5.404232067748851454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097275872012727985e-02,2.032546895128257286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.195614345017718461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.354673123165727340e-04,2.264058800126057640e-03,9.397320254155872368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.914178683524196498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894388587110991601e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.132639840218242544e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168662531397774741e-02,0.000000000000000000e+00,5.474617219516903638e-02,3.628850021329384223e-02,0.000000000000000000e+00,7.772185850520622712e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859857085792515713e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.854319318885084764e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.195051265272624508e-01,6.352969567321890615e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.534521767895958729e-03,8.982358530641625094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.792522571963177075e-02,0.000000000000000000e+00,3.095637010500804044e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.571264261967948606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.888566945024739416e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.073599440402451047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.780643144979407171e-03,1.166826618314076650e-02,0.000000000000000000e+00,2.400128235344182147e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528668949094000584e-01,0.000000000000000000e+00,3.737217734465113350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182929923839396642e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301617028181993319e-01,1.655988870896888407e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.415090275184003876e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.480993645966872094e-02,4.721873860446594746e-03,1.125435140927997235e-01,9.316442266383806459e-02,6.426111943679339508e-03,1.733628094388467433e-01,0.000000000000000000e+00,4.471621024862967170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.023541156677597382e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.277451603022440915e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.220319475248386937e-02,2.210660792058388030e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.201795050684720423e-02,9.656843005477706854e-03,1.843708307411203590e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.764459877179066827e-02,2.812456874675316187e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.830828059863685006e-02,1.106267339696355850e-01,0.000000000000000000e+00,5.905927666639443352e-02,1.026763977572266959e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.692630589321228340e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296656386286045709e-02,1.330480293182443222e-05,4.164643832503181833e-03,8.409150396150092549e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.497886675325001159e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.651995806497895944e-02,1.678572893952315695e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.374090207375511907e-01
8.631220496591816491e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.198496228130099539e-01,0.000000000000000000e+00,4.216901029881019863e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331104101311095439e-04,6.465957698707063168e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.081240333987926322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.489488989211868980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199802583478488428e-02,7.261518393438251388e-03,7.503823856326416464e-02,7.001274990371854356e-02,1.133501294884626783e-03,8.807394230364137822e-02,0.000000000000000000e+00,2.675517012212270257e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.933633294671003037e-03,1.198678033373404197e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.572264770365931763e-02,8.905999482600861509e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.451857954125628500e-02,0.000000000000000000e+00,1.013419454299160083e-01,0.000000000000000000e+00,6.879822751483287424e-02,9.187161665791693591e-03,3.103786022338035633e-02,2.456754790795519228e-01,2.054195169736890700e-05,3.747519681724635501e-05,7.366528955968472403e-02,0.000000000000000000e+00,9.067945067302620940e-03,3.675696657850776455e-03,5.584221159537716694e-03,2.353327908638465956e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.024415359371616402e-01,9.395493303130424828e-03,1.882317774416877171e-02,1.345781381497880482e-04,3.808509324644265837e-02,1.353330024589782658e-04,6.757612543871631405e-02,3.085458391401086492e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.583352191221763139e-05,7.659137891383889507e-02,1.804575129837067415e-02,0.000000000000000000e+00,3.777229599467461785e-03,0.000000000000000000e+00,5.753833038668996688e-03,2.226968290383238291e-01,0.000000000000000000e+00,2.315859497693608521e-03
