1.862185194375567607e-02,4.149728429367897098e-01
4.216182385835588048e-02,3.871313565396736212e-01
6.362815354003792390e-01,7.151367681588140235e-02
0.000000000000000000e+00,3.625679813121107098e-01
1.176404193291306216e-01,2.655140502460952012e-01
7.651835513577079917e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.820280949431742068e-01
0.000000000000000000e+00,2.352081026459250379e-01
7.220301253689502818e-01,8.922019261517939726e-02
2.478529937005398975e-01,9.295488055614631318e-02
5.958599580813214169e-01,0.000000000000000000e+00
3.306626132726668832e-01,4.148026963948931584e-02
4.382244357405457036e-01,3.362661942415526295e-02
0.000000000000000000e+00,1.750117759293295938e-01
7.544829027558018764e-01,2.178999641727843214e-03
7.319749825106870722e-02,1.693631182986051198e-01
1.861443719937795338e-01,7.122795280845083121e-02
1.537285173947036676e-01,1.659542643910558168e-02
0.000000000000000000e+00,1.646087339183510412e-01
3.051509048900657994e-02,9.162113324700765782e-02
6.301674452387082681e-01,4.047372432275079049e-03
0.000000000000000000e+00,8.036847791732809609e-02
3.044084818700806827e-02,9.009409348967263587e-02
0.000000000000000000e+00,1.272178944394250777e-01
0.000000000000000000e+00,8.676108543749284918e-02
1.108403365295798082e-01,6.766193459705539814e-02
2.513476233383013861e-02,7.171229813956131460e-02
9.388734720533976896e-02,4.303369313267201013e-02
1.011707562217942780e-01,3.254314846195258820e-02
5.929985478551032946e-02,6.552947469936923341e-02
0.000000000000000000e+00,9.997095456009409686e-02
6.554428579285402623e-02,3.771117089493655067e-02
3.063576169584973988e-02,3.246160547094305987e-02
3.473551301507136601e-03,4.627344658042541192e-02
8.072943209544058973e-02,2.577059209122548392e-02
0.000000000000000000e+00,5.485955738560829159e-02
0.000000000000000000e+00,7.542847568633700983e-02
0.000000000000000000e+00,5.711368372673893828e-02
7.909215325356150350e-02,2.014559935061733392e-02
5.627188927997694295e-02,4.679241608195852664e-02
4.298057524098217869e-02,1.040091238408297342e-01
9.149784870134376746e-02,3.188736900405934188e-02
0.000000000000000000e+00,3.743450381112271852e-02
1.209343214268518707e-01,8.323397013813015055e-02
1.403648312774081986e-03,4.496269070296810694e-02
2.658293497144164144e-02,3.870293139339986421e-02
1.575439435904190666e-01,4.433329165664723001e-03
5.324855694630047792e-02,1.066877220867110468e-02
1.470976713241885225e-01,1.903403585712702684e-02
5.345591934122982669e-02,2.856039655879142811e-02
0.000000000000000000e+00,3.518275745760566370e-02
8.195532889101504737e-02,1.638463183819414970e-02
8.072293890457617194e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.850305759556605006e-02
2.348271931937216672e-02,3.507368998384790409e-02
0.000000000000000000e+00,3.309988565133778482e-02
2.593973047429967010e-02,1.267020249388572765e-02
1.329829427810810538e-01,3.378127521772890927e-04
3.472545544963098144e-03,3.442033307547973792e-02
8.902284366486183306e-03,2.770190885825446828e-02
0.000000000000000000e+00,3.950853608931301220e-02
1.790798658880936658e-02,3.274240229007369801e-02
1.652405322756839157e-01,0.000000000000000000e+00
2.638289076844024458e-02,2.624812214181366024e-02
0.000000000000000000e+00,2.938467419971924413e-02
1.273777341820230002e-01,2.452904952053379384e-03
4.609493362270011135e-02,3.651290349429926752e-02
6.206212074343643581e-02,1.284993749999307783e-03
2.833674768528103918e-02,1.357139005207113995e-02
1.032734947558623523e-01,1.363553292033542128e-02
2.028098061776648087e-01,2.554007212862724474e-02
6.612765565850943494e-02,1.200364566874437093e-02
4.432508520925419748e-02,3.054438238123622848e-03
2.376088180447967838e-02,4.102180447205871702e-03
5.980775474263929151e-03,1.868655805600431125e-02
1.454226229273492856e-02,1.052586781921314128e-02
1.472229164896085921e-02,2.406586935702493407e-02
