0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790289542807571022e-01,5.705569608880145527e-01,0.000000000000000000e+00,1.202617860385678528e-01,9.448344206830808223e-02,1.151980540168488082e-01,1.114735305124462256e-01,0.000000000000000000e+00,2.253701691656333217e-02,4.024675745650430070e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.471099616870175097e-01,1.831429397436442896e-01,1.511273133436328853e-01,4.921299964054992593e-03,4.748870232459957014e-02,1.064104188653484592e-02,1.640008548325531390e-01,4.829036545194809529e-04,2.007115611121689305e-02,0.000000000000000000e+00,3.087585747039254258e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.039600363807797190e-01,0.000000000000000000e+00,3.593558048110456205e-01,4.327694899789967797e-01,1.214837960490282032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.477611604506849918e-01,3.388280691509745757e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.552342507045401304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.128117799166852037e-02,1.842559585110878917e-01,1.521164044479690614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.677767700706547960e-02,2.474766871134043145e-03,9.616139560730024849e-02,0.000000000000000000e+00,1.248871317763840527e-01
9.733215582596521642e-01,7.778670311803816961e-01,9.557057612187477846e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.450163892470317517e-01,0.000000000000000000e+00,6.908493606769317008e-02,6.795241579457093895e-02,0.000000000000000000e+00,2.007931362708722384e-02,0.000000000000000000e+00,2.858987628778146828e-01,9.125781662101387082e-03,0.000000000000000000e+00,5.832209213268118968e-03,1.963211225633991822e-02,2.670772236198716287e-01,5.401273752643084847e-03,3.666408750732630048e-03,4.448506053880053185e-02,4.726771515297521070e-03,3.110708997227145181e-02,2.692847876007061769e-01,2.239380934810745669e-02,1.330833297700516338e-01,1.904518172425714584e-01
0.000000000000000000e+00,3.260812362375397570e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.887689793944304639e-01,1.727138154263656578e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.996008234555984251e-02,4.637929638009764127e-02,3.786745823030081559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.918976936382343679e-02,0.000000000000000000e+00,1.656852365780196734e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.903813633354948354e-03,1.965681329834385038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.690492168333617151e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.050676751047874724e-01,1.206274835031844878e-01,1.212454168962256579e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.260112517436915658e-02,1.641738339115683025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031742918108470464e-02,8.336029633139901973e-02,2.754399343905710174e-01,8.112036796648429415e-02,0.000000000000000000e+00,5.995133105907326371e-02,0.000000000000000000e+00,1.825875745208057135e-02,0.000000000000000000e+00,7.263288264941984707e-02,0.000000000000000000e+00,1.081145769578888971e-01
1.507770670627044618e+00,5.845452983736348918e-01,5.435938153453671873e-02,1.776919986743200064e-02,1.548814370758838134e-02,0.000000000000000000e+00,2.048629048900822702e-02,7.449139634337746674e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.476001647062564232e-02,3.421811953104574866e-01,8.265691695947637030e-02,5.020469429110674398e-02,1.238268620545286518e-02,6.721719942886854662e-03,4.396042937615798202e-02,0.000000000000000000e+00,2.366820924067462688e-03,0.000000000000000000e+00,2.444436834559056234e-05,0.000000000000000000e+00,2.997238307618593778e-01,8.028120828252457639e-03,1.498854763301596393e-01,1.104161479623231440e-01
0.000000000000000000e+00,1.193868411614530320e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.352094798917428731e-02,1.729377341241069566e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.991847074972788845e-02,2.311745551125823570e-02,1.123812687537646821e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.025741500989428409e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.311095204311542972e-02,0.000000000000000000e+00,1.245368449088716661e-01,0.000000000000000000e+00,8.761556781262728327e-03,7.944898782300492332e-03,5.776608066852062517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.147285024836674244e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.816933054703768344e-05,0.000000000000000000e+00,4.663781974952509873e-02,4.331688309360137712e-01,0.000000000000000000e+00,5.811094366175807019e-02,1.351279385606301425e-02,1.415510691379358588e-01,3.823369494255570572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419681813771146890e-02,0.000000000000000000e+00,1.230837267175577537e-01,0.000000000000000000e+00,3.710670512838544488e-02,0.000000000000000000e+00,5.909494056144969087e-02,4.581189577449152998e-03,1.759193948431203580e-02,0.000000000000000000e+00,1.656725323789707757e-02
1.571481332722464597e+00,5.939761610099316691e-01,4.936825399470576858e-01,1.064280867410035553e-02,0.000000000000000000e+00,1.157841718607744985e-01,6.088445291287130495e-02,1.448247569035013005e-01,1.105590323803075327e-03,7.638825344355260581e-03,1.088791829667538555e-02,0.000000000000000000e+00,6.469355705540598585e-03,4.272967506224487760e-02,1.308120427643161277e-01,6.660539303334783723e-02,1.193250750866380466e-01,1.213679961228499027e-01,4.407353028550434725e-03,3.437292842254972142e-02,5.043818965921280650e-01,1.772728289255668527e-02,2.842887005287865129e-02,1.970867864496609126e-02,2.579139171789994380e-03,4.812234771298807418e-02,1.310009317211266108e-02
0.000000000000000000e+00,2.765089175107700650e-02,6.394524026932016381e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.184407009005601530e-02,7.955286073150846793e-02,0.000000000000000000e+00,2.410197243824427436e-03,6.429822457094416972e-03,2.073103276495635167e-02,3.215089070942057092e-01,3.967968492351751225e-02,2.288788927247630695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153560867184567129e-01,6.596195480930243382e-02,0.000000000000000000e+00,2.815750568071262883e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
