0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559274011148602812e-01,0.000000000000000000e+00,1.899606382225186296e-01,1.690614027675930164e-01,0.000000000000000000e+00,6.884414722032605738e-02,0.000000000000000000e+00,3.897771790958282079e-02,0.000000000000000000e+00,5.632566585051055480e-02,1.116997940471258291e-02,0.000000000000000000e+00,6.529207576620955911e-02,2.248213299939113008e-01,1.576866549910461435e-01,4.696777097422755697e-03,4.205196160220001783e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.996649469820623607e-02,4.658750025096102302e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.983148614981244559e-04,4.340076550191720312e-02,1.063387282051383442e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.512793803922515140e-02,0.000000000000000000e+00,6.038775518304245055e-02,3.468753213370861371e-02,9.369689094635647031e-02,8.463662841767705114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384054831483188253e-01,1.587836625271565189e-02,4.729882186298000057e-01,1.813377298204053509e-02,3.127008664410330097e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.602005946489219013e-02,2.915564203582206651e-02,0.000000000000000000e+00,8.902981408116307158e-03,0.000000000000000000e+00,9.429590083950271928e-03,0.000000000000000000e+00,9.208944143555108930e-02,0.000000000000000000e+00,4.882201775685090887e-04,1.431708625261278629e-02,1.868968711593347598e-01,1.903560453916922912e-01
0.000000000000000000e+00,1.117155501607209472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818183490056622831e-02,0.000000000000000000e+00,1.033911436063190536e-03,3.848924510431901702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.845250953335279477e-04,9.243805837216179100e-02,7.939558706506862074e-02,0.000000000000000000e+00,1.886633122949899488e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.716483080123199943e-03,8.256369984425613456e-03,0.000000000000000000e+00,8.086711306455773201e-04,3.257256055449266052e-02,6.084076254160355329e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.957749893278909248e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.528382227810536786e+00,7.111525598101403611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037245882962081950e-02,0.000000000000000000e+00,2.178964262895198914e-03,5.148199303937277954e-02,0.000000000000000000e+00,1.103298605888826805e-01,1.460358828383120575e-02,1.966554825502959958e-01,5.775938762280802708e-04,0.000000000000000000e+00,2.935281631971348726e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.989128494645316880e-02,1.614862142746309112e-02,0.000000000000000000e+00,8.135127083946665227e-02,0.000000000000000000e+00,8.545130240579972350e-03,1.320241659017737379e-02,8.821430964298111743e-02,8.177483347098743471e-02,0.000000000000000000e+00,3.951518350579834998e-02,9.451863600811297172e-02
0.000000000000000000e+00,1.232055774959831540e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.129923901448257911e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055455455124955366e-02,6.129660761046069363e-04,3.197439164758204139e-02,3.291794907126312231e-02,6.727414073407136930e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.323593136065977394e-02,0.000000000000000000e+00,1.408901522789936800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245745163837915087e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.157974067636235171e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.409714275498526459e-02,2.721509829913191549e-03,7.627680397432503429e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.011200078762049204e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842438314004832635e-03,0.000000000000000000e+00,4.812715619392196782e-04,0.000000000000000000e+00,1.474388891926419094e-02,8.094469655659191840e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342322822247754843e-01,0.000000000000000000e+00,4.142462861527568957e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.658537953297505897e-03,3.051494756288860577e-01,3.110243326486169385e-02,0.000000000000000000e+00,2.270557244547225517e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.629885743026101050e-03,5.282898563604151304e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.964885923631928447e-03,0.000000000000000000e+00,6.554324938860258895e-03,4.626610414344436116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.058668807340922086e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.768481237646916947e-04,0.000000000000000000e+00,1.164110427351558730e-01,0.000000000000000000e+00,1.460175144100236133e-01,7.542403918606788160e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.037551199788399506e-02,7.230174876368877790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208016766822875371e-02,2.004199056650989297e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078271181276868995e-02,5.958884283293672951e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.413216772388358522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611171539837904065e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.565844976362029184e-02,0.000000000000000000e+00,4.939194250614596660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277544121188931556e-02,0.000000000000000000e+00,2.444219874978831031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527568172577147738e-05,2.945729699713393532e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.529114851083693272e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.427841721764422145e-01,5.736544389937533323e-03,0.000000000000000000e+00,6.993119519941735831e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.859073817235484982e-02,4.279603037724766246e-02,3.386645900214294014e-02,0.000000000000000000e+00,2.972657184295257951e-02,4.011973764466738451e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000234466751759699e-03,0.000000000000000000e+00,3.823649413603260726e-03,7.155240429693554560e-02,0.000000000000000000e+00,5.645267034359660596e-02,7.049527151608052378e-03,5.204711291935116418e-02,2.678312282811258320e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.048110339598333462e-04,2.285998067365818329e-02
3.346511035477141238e+00,0.000000000000000000e+00,1.676754046166233775e-02,1.854615755118138934e-02,2.039480578296562485e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.293636348631497845e-03,0.000000000000000000e+00,6.011595972921379705e-02,1.079258029330854712e-02,6.822882163659069188e-02,8.709775239182085058e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.064958782837369222e-01,0.000000000000000000e+00,3.280602036943171956e-02,5.696972845216753678e-02,7.461319693470334219e-03,7.845566125887794978e-03,3.910834557155520169e-02,7.335469594405718717e-04,0.000000000000000000e+00,4.292389674203119648e-02,1.244605441764273235e-01,9.600127054556154005e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.767080630648718009e-02
0.000000000000000000e+00,4.360040205877044502e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.962816314944522883e-03,7.619206470071220039e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.981294248158013860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.613565954965995003e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.059144959518999382e-02,0.000000000000000000e+00,2.744577292483326575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257131491779813467e-02,0.000000000000000000e+00,4.557330595884047375e-02,9.310135202838681380e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576006460073006557e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.883202739816674465e-02,5.382923808857596054e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.772640657269221168e-02,2.010297145598888280e-04,7.549801276024663927e-04,1.282607160193844353e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.093790254804999078e-03,1.655311256161413544e-02,1.987746707796804761e-04,1.002019497115063523e-01,1.233117529320893468e-01,2.369027810823567688e-03,0.000000000000000000e+00,6.427655095228103355e-02,0.000000000000000000e+00,1.355590180980596471e-01,0.000000000000000000e+00,2.740107894817240056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.515458209035516840e-02,1.110749044731181934e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.841733963733921786e-02,3.406435219630710859e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.890653436525293316e-02,0.000000000000000000e+00,5.214924501643670735e-04,0.000000000000000000e+00,9.318827030680489629e-05,7.727207653536323191e-04,1.143926749139866639e-01,3.103243617122605769e-02,0.000000000000000000e+00,1.683936054672970431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282180857671987348e-03,0.000000000000000000e+00,9.735204311396180449e-03,8.220046850044833084e-03,6.556332718438107054e-02,0.000000000000000000e+00,2.871740465090899400e-04,2.417052685910243970e-01,5.524059493428060824e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.662081608101992604e-03,0.000000000000000000e+00,1.011919223605224766e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.451588054873559547e-02,5.399679037737901022e-04,0.000000000000000000e+00,2.209230167423100084e-03,3.605493939324090624e-02,0.000000000000000000e+00,4.092943447823382472e-03,3.080082779532358414e-02,0.000000000000000000e+00,2.270223433769622823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.896071234176925455e-03,9.303172717856281540e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.933945405586716987e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800745531760046259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049347562287339120e-04,0.000000000000000000e+00,1.205991150125333179e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306941621023597067e-01,2.068764716272926288e-04,3.825148987204784329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.052907656652592339e-02,0.000000000000000000e+00,2.066526076021921732e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.704550406988813341e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270317612723225213e-03,2.186140306919040766e-01,2.818256944908679659e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.926187391301328183e-02,1.044311752734521223e-03,1.012003455577951544e-01,2.239918967040024217e-02,3.562738701281678577e-02,0.000000000000000000e+00,1.367187504866179508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025802519671171137e-04,0.000000000000000000e+00,4.566237599889398646e-02,0.000000000000000000e+00,1.890804178554513978e-02,6.637650058475658491e-03,5.433590723373850351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628679956259895572e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291052327641059483e-01,0.000000000000000000e+00,8.018802713938113710e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247657655327162021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309242535517728678e-01,0.000000000000000000e+00,6.262400654251568111e-02,0.000000000000000000e+00,1.185676668439315275e-02,1.622133886282895246e-02,0.000000000000000000e+00,1.097711721795065903e-02,0.000000000000000000e+00,1.871740020860586662e-01,0.000000000000000000e+00,7.297451445661855068e-05,2.599065277033848695e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703683455136076677e-02,4.369887376482053942e-02,3.214826328269578242e-03,0.000000000000000000e+00,2.871174982112291441e-04,2.734771681805272733e-02,2.954817795819774523e-02,0.000000000000000000e+00,3.811256803152934802e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.263035655109533420e-05,2.626363739294244903e-04,0.000000000000000000e+00,9.914877718010295382e-02,1.275557613807014601e-01,4.743161058022135786e-04,7.535914657484600598e-02,4.366064484272895452e-03,3.694921213177838979e-03,0.000000000000000000e+00,8.021405129737842546e-03,1.600938491709484601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.182603254701941692e-02,9.740440088368852722e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.195851918912665235e-03,2.607120161425617328e-03,5.424692621764174577e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.171410854844132900e-03,8.762758317302231413e-04,3.551440680958942858e-02,3.504446679129988307e-02,3.087194878167140270e-03,0.000000000000000000e+00,2.344839747492863044e-02,1.793521046252828655e-02,0.000000000000000000e+00,9.640198015861469252e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396010336262849642e-02,1.744700028442858208e-02,4.304621521529687633e-02,1.450282557035540154e-01,5.808963896860742243e-04,3.477540450041461534e-02,1.091905557841548746e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.013191747393150086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.934255757235105067e-02,2.947609084948389592e-04,5.758093725971064232e-04,2.422351510744959885e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.882335451218633809e-03,8.148734017436268240e-02,4.936544514964713408e-03,0.000000000000000000e+00,2.254668873466097231e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.636119765059464200e-04,1.276614244969270437e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.643284220306857890e-02,6.353089422506574824e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.241997323904108830e-01,0.000000000000000000e+00,2.058427788049234906e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.841580988133563856e-01,0.000000000000000000e+00,8.984807633092263763e-04,2.805723537558313819e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.072827338894524144e-03,0.000000000000000000e+00,5.740202889256463409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.640987312147550448e-02,0.000000000000000000e+00,5.559536705736205925e-04,0.000000000000000000e+00,3.747541802410263301e-03,0.000000000000000000e+00,4.345083243025371980e-04,1.440910645946766148e-02,0.000000000000000000e+00,1.934053120513236079e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.416362252736028116e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.706468434917352263e-03,0.000000000000000000e+00,1.419407890717387568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.133090473162073092e-02,6.374743802374197455e-04,0.000000000000000000e+00,8.004071295671164391e-03,1.033951087257536060e-02,0.000000000000000000e+00,2.940796826859168323e-02,0.000000000000000000e+00,4.522042844794120823e-04,5.326623773026991499e-02,4.332125208947368300e-02,0.000000000000000000e+00,5.160833122520572247e-02,1.118882404115319022e-02,3.051088772153048856e-02,0.000000000000000000e+00,4.352187130110730549e-04,0.000000000000000000e+00,5.597758494578843058e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.159833088599378739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.579316558102340801e-04,4.497411521176426785e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.556241965395789309e-03,3.589470455161848650e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.802462909110604986e-03,0.000000000000000000e+00,2.375083242137270706e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.588636690429498510e-02,1.159928653455841036e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.368070109854038069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.324451349873552078e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.340061337513831774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330490792939623655e-02,3.102035969834743626e-02,0.000000000000000000e+00,1.698811726568934255e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.997481588048829719e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.604168428313875072e-02,1.347795224176916440e-01,0.000000000000000000e+00,5.372574216819959309e-02,6.716766476024731668e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.253518672052517359e-03,1.834339105610722706e-02,3.599012910997843959e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.075779805766580943e-02,5.652800419505393109e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.791912895775772369e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.843205648760660856e-02,1.485773015621730600e-03,1.819830326660128346e-03,7.533666545160985772e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.189912299113551286e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.487702075583493988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007507455625760752e-02,0.000000000000000000e+00,1.202228121414026241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551441809348166057e-01,0.000000000000000000e+00,2.066705928837973461e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548500527237968438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803038930238113399e-03,0.000000000000000000e+00,0.000000000000000000e+00
