0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.416017230335514077e-01,2.120779087653621494e-03,1.654088939181611040e-01,0.000000000000000000e+00,1.252914868445219598e-01,1.014450385253605896e-01,0.000000000000000000e+00,6.871667317755487947e-02,1.944923228686820382e-01,1.322089997218448831e-01,6.015900570162079075e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.998878654055038062e-02
1.641337357966051458e-01,0.000000000000000000e+00,3.650514852353426570e-02,5.264102314455845755e-02,9.516439494896286599e-02,0.000000000000000000e+00,1.628678340918587528e-02,6.604564897575057603e-02,0.000000000000000000e+00,1.128261970017849641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.906345406170510681e-01,1.815257114677546746e-01,5.595313424018892590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.578800942011269637e+00,2.812485601416432890e-01,1.743756394978970489e-02,3.593157946201748498e-02,4.754751497834032448e-02,7.727372203609501888e-02,7.798469358322089595e-02,1.649601797224055019e-02,1.034863123426147669e-01,9.240363552374458722e-02,2.015129131977735077e-01,6.081194693207900293e-02,1.942248856267431711e-01,4.952146796991366067e-04,0.000000000000000000e+00,3.579522492599043759e-02,2.791771866748620282e-02,5.459923229081754120e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436013050430098581e-01,0.000000000000000000e+00,3.915958866897096269e-01,0.000000000000000000e+00,5.036393946784896436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.515790712963121262e-02,3.387435553085590412e-01,0.000000000000000000e+00,3.369267702982882418e-04,6.629683088399735379e-03
1.424630036812714884e-01,0.000000000000000000e+00,7.505106442854907189e-02,6.072792926707677036e-02,0.000000000000000000e+00,9.098438517938248421e-04,0.000000000000000000e+00,1.194635750339402211e-02,1.135143945156527473e-01,1.805024934921590773e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.932871331596310582e-01,1.213326976548700642e-01,4.113622994538227508e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.631615835990974928e+00,6.098358707668593004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459163625714982593e-01,0.000000000000000000e+00,9.624192363172494324e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.295997640032928222e-01,2.818433621841842998e-02,0.000000000000000000e+00,2.926357067888366460e-03,0.000000000000000000e+00,2.008238527406696131e-02,3.919726110299648347e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210562231483635620e-01,1.707956409426432268e-03,1.978716318731426060e-01,2.185359453329129768e-04,5.819641177428849094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.244734822795074247e-02,5.535346929371844776e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.014961949307772612e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.201392086355304756e-02,0.000000000000000000e+00,2.605399252339701474e-02,0.000000000000000000e+00,1.436643356489444856e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.173586184557869880e-03,0.000000000000000000e+00,9.660267945285448687e-02,8.860983543269715379e-02,0.000000000000000000e+00,5.911579584514378228e-04,0.000000000000000000e+00
5.650630142358336466e-02,3.158771711489558043e-01,1.863388789972816179e-02,4.272151293726959564e-01,8.713031434830754290e-03,6.011866945819036578e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.348206043202250515e-01,1.984691127808655906e-02,0.000000000000000000e+00,2.255541859785888115e-02,0.000000000000000000e+00,1.438491192993892470e-02,1.089377267298564586e-02,1.200215839450409147e-02,3.691031942683863781e-02,1.336311635059459412e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.007018861782120078e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.347251454161684514e-01,9.725669743578862700e-03,4.983222552468884181e-02,1.774506921172661761e-02,0.000000000000000000e+00,4.778539322961281033e-02,3.090324251849664930e-02,1.917193276483798448e-01,0.000000000000000000e+00,1.846248464261379544e-03,0.000000000000000000e+00,6.712736417150774737e-02,2.106186758296019479e-01
1.573080710414002326e+00,3.922217539123609709e-01,1.843367887757974347e-02,3.702257413225396032e-02,9.981681221810782476e-03,7.703792651625840371e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.338434376779338256e-03,0.000000000000000000e+00,2.070897341332619268e-01,0.000000000000000000e+00,8.709204507983257142e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.374604389750113079e-03,8.275571670229098578e-03
2.806294887093719881e-01,0.000000000000000000e+00,3.441678874859741694e-02,1.480034589959528524e-01,5.141806437195037272e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.591382229519426761e-02,1.144972505789629801e-02,1.277133753374350665e-02,8.848565293848699442e-02,1.136576689671180279e-01,0.000000000000000000e+00,2.648105530924714339e-03,1.569232249024501286e-02,3.777536747375502824e-01,0.000000000000000000e+00,3.194024069682831202e-02
7.626275094731640135e-03,5.920312361721542516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460400914720830778e-01,3.045531008070336693e-02,1.186092461869340531e-01,1.051236099787319390e-02,5.409183417487438417e-02,1.964610366384896695e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.913933179057770079e-03,3.589243572837926607e-03,0.000000000000000000e+00,1.066055660128979558e-02,2.865665574052722944e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.631481364009452817e-02,0.000000000000000000e+00,3.128358412435140734e-02,5.167018048308115105e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530135755926563057e-03,0.000000000000000000e+00,6.599474325491838655e-02,4.626272144550309245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.851194989745537534e-01,0.000000000000000000e+00,4.855958455589645673e-01,0.000000000000000000e+00,6.102880024494662381e-01,0.000000000000000000e+00,1.793959453179426802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530664169021197368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.930099937911841465e-03,0.000000000000000000e+00,1.666488477069680632e-02
1.457955375750588922e-01,0.000000000000000000e+00,5.136730445824325142e-02,6.587534632368836907e-02,7.015113939675740769e-03,4.505050525795838861e-04,0.000000000000000000e+00,4.823738171360221483e-02,0.000000000000000000e+00,1.160340704894822494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.917142784352669771e-01,1.019827058486032639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
