1.278827404103993093e+00,7.840279807971906045e-01,2.288680670641775883e-01,1.489806524366625584e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.570651141537476564e-02,7.328263317166375419e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.894851954588730125e-01,4.252082222061152189e-02,0.000000000000000000e+00,1.331402925356220956e-01,0.000000000000000000e+00,7.134568381058799084e-03,1.937004560873385479e-03,0.000000000000000000e+00,5.079367983927357555e-03,0.000000000000000000e+00,2.179433361772859304e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.352889718066299429e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.492712561123429003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.724611330469482007e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.350620363975759519e-02
3.751395034139592966e-01,0.000000000000000000e+00,3.815714270084429038e-02,6.943076628920000215e-02,3.864929127771375705e-02,0.000000000000000000e+00,3.220486581553911459e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.428459131133573680e-03,1.495749771377753168e-01,4.728022349193782697e-02,6.084187424092742102e-02,4.737431653335651416e-01,1.994272238713788812e-03,5.526835904953849611e-03,2.508662526734366672e-03,0.000000000000000000e+00,2.489313968532348448e-03,0.000000000000000000e+00,3.681338888278636728e-02,1.039659800373665260e-01,1.621679915068942324e-01,2.140660976557518802e-01,0.000000000000000000e+00,2.090307409790046617e-02,3.425714885718568470e-02,8.178063975074039912e-03,0.000000000000000000e+00,4.644377134175468359e-03,0.000000000000000000e+00,1.029876305290233496e-01,0.000000000000000000e+00,1.356485147990900975e-01
3.873571628207229112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.585118475107225353e-03,5.834811291439173653e-02,1.671933391707266237e-01,0.000000000000000000e+00,3.053821817096365882e-02,8.949640719472347350e-02,4.307317953904068325e-02,6.006326560061393816e-02,3.926122366422569142e-03,1.565882135234085773e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.842762098663631581e-04,0.000000000000000000e+00,3.060014165152351029e-01,1.137106465823319867e-01,3.428829354647995598e-02,1.259327808092437218e-01,1.613350284062652767e-02,9.266573144830111963e-02,6.272298396842411472e-02,0.000000000000000000e+00,8.190142034755350589e-03,3.603629036600896479e-02,3.021732426072504252e-02,9.337770040846302480e-03,0.000000000000000000e+00
2.510866912010636387e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.290874336532232672e-02,2.652040934173720971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.883932002722324195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.482950045040997533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518347000919814151e-02,6.161254678525708399e-03,0.000000000000000000e+00,1.620943660944760764e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.563409338249797137e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.583221493852576545e-01,0.000000000000000000e+00
9.851703095379545083e-02,6.997021020847604689e-01,2.497526685231055490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456169919197179002e-02,4.864228839731656318e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.498434002203118814e-02,3.561942402186389633e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.737521192962469818e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.688610234944086144e-03,4.105588581736378329e-04,3.524498294247878707e-03,1.237040617041590060e-02,0.000000000000000000e+00,2.322633763886629288e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173671210666704434e-01,0.000000000000000000e+00,1.065016737453769111e-02,4.624149594844481070e-01,2.585945011889823411e-03,0.000000000000000000e+00,6.320919546447472705e-03
7.338402086288503545e-01,7.130135256323242264e-03,3.378878241387202417e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.370673137669614183e-01,7.029488046880139280e-04,8.522827436723313943e-04,0.000000000000000000e+00,4.645155801191509781e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.778764721832425837e-03,0.000000000000000000e+00,1.540835694951808200e-02,0.000000000000000000e+00,8.882248514311628929e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.715716264488343579e-02,3.632002179722605348e-03,3.149523593864258370e-02,1.718347006053482645e-03,1.013427321612796195e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.086634250922480961e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.240523900456568629e-02
4.832024315365632261e-01,0.000000000000000000e+00,6.176838377798605784e-01,1.365633754875908738e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.456180548680631653e-02,4.061596441662448237e-02,2.710443677298090756e-04,0.000000000000000000e+00,3.009466139810188737e-03,2.401968648004754181e-02,2.496062282895424728e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.223294995420113329e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.407623867999636846e-02,4.919866478091406425e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.041178993907667494e-05,1.817316447017883543e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.226115012484551708e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.898683282633426700e-02,0.000000000000000000e+00,6.056467094340629853e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.038414458440891697e-01,0.000000000000000000e+00,1.568460110643730698e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.777915165744219744e-03,9.507877881891134420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798191674881778890e-01,3.401906943673142780e-02,3.017319977461947467e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.759208425315541502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.148158770377447957e-01,4.732794500741435012e-02,1.591700498740898084e-01,2.014408020048675252e-01,2.975192796310706031e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.126772442213413404e-03,5.560850081822891339e-03,1.989317770370236174e-02,0.000000000000000000e+00,1.949758414143403385e-04,0.000000000000000000e+00,8.947235440329211198e-02
9.193166138471962900e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.350487092775688042e-02,1.701033932332220722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190615463074811968e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407698999316864881e-04,2.677616109269475089e-02,7.220319849167470064e-03,4.293945188511838484e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.943989056250593789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.951906088653993288e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.952661773249728228e-01,3.792898824336783680e-04,0.000000000000000000e+00,1.348954131607799090e-02,1.068686729899751275e-01,0.000000000000000000e+00
7.453844540571950839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.815696726767249414e-01,7.068460143704389902e-03,2.080555340802062170e-02,0.000000000000000000e+00,6.867591633793115879e-02,2.318303292532334151e-03,8.910719711619718986e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.370378631755625985e-02,0.000000000000000000e+00,8.270038233509694608e-03,4.320198424679086435e-02,1.486391724619245090e-02,3.592139700470735331e-02,0.000000000000000000e+00,4.680372418665240120e-01,6.599535546687625154e-02,4.997690777862446448e-02,2.044115600007412881e-01,1.437548518404566968e-03,0.000000000000000000e+00,1.258491045611576098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.555263310203621074e-03,0.000000000000000000e+00,5.897814191797689197e-03,1.763997771075924426e-02,0.000000000000000000e+00
1.213133627454046348e-01,6.253853429350785254e-01,2.989887145596566154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603468203702607564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.475666076899881080e-02,6.267137915273158361e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291458517129242846e-03,1.107686110900027963e-02,0.000000000000000000e+00,6.920745313426060127e-03,0.000000000000000000e+00,7.097207138003968838e-04,0.000000000000000000e+00,4.364941554844274478e-03,0.000000000000000000e+00,9.124158057996560947e-03,1.684588473192411562e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800081441770798985e-01,0.000000000000000000e+00,2.844979697995194713e-03,3.356284100335490267e-02
3.319734709753675156e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.307113307452623108e-02,1.427002374056064726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.355783361799592267e-03,3.681144178954771267e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.430583438093985308e-04,2.710052533408636305e-02,8.216741180627840438e-03,4.513434385670511348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.981147757444482833e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485633914775007558e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.679105169633029804e-02,1.857916729262212938e-03,1.134855158335186423e-04,1.345728191837030838e-02,2.162791634912070507e-02,0.000000000000000000e+00
1.024265702595694855e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.748419563400766069e-02,3.461483193461206698e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.350568568932816217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875683150356663290e-03,0.000000000000000000e+00,3.799516455879084487e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.019788274706218655e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.113853722274629532e-02,9.626824966331103128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047909915688575722e-01,8.595160924960280890e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.641261615206361740e-02,0.000000000000000000e+00,4.677412307641891365e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.425247841308431351e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.833803564915351209e-02,2.143967066474401079e-02,5.154777188128218442e-05,0.000000000000000000e+00,6.167644864764822588e-04,0.000000000000000000e+00,7.240918428280000707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.376023692958149303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769370290647443472e-02,0.000000000000000000e+00,1.018297293469111117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.797873409909594399e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.766449166429944012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.286088792224770710e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.506969288046189757e-03,0.000000000000000000e+00,2.873028114332275632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859551092877498854e-02,2.579276112470979196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025617774551763048e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.905778093299416137e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166012870617411379e-01,0.000000000000000000e+00
4.544317604625153773e-01,0.000000000000000000e+00,3.977400001171589317e-01,0.000000000000000000e+00,8.784674688110901720e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.407672049143577749e-03,0.000000000000000000e+00,3.469322887254534978e-03,0.000000000000000000e+00,4.030442250367521906e-02,3.356139960702436004e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.417338852262408355e-01,0.000000000000000000e+00,4.584647880912802627e-03,3.077323116926545810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.808586092071663709e-03,1.990175731546272100e-02,6.808712684419813109e-03,6.417910864413362004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.719412803331416923e-04,6.656231726154597517e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625426668591228307e-01,0.000000000000000000e+00,1.597715330922257898e-02,0.000000000000000000e+00,4.529080977019745574e-02,0.000000000000000000e+00,5.599199515553884322e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907814523205719519e-03,3.871162300525427674e-02,5.114005355187158791e-03,3.494103349029630684e-02,0.000000000000000000e+00,4.721216369944709612e-01,6.790619336851501375e-02,1.254603319758726757e-02,2.044467189854621836e-01,2.946719750851232739e-03,0.000000000000000000e+00,1.174581755599863608e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.612016735069101217e-02,5.760443197368082455e-03,0.000000000000000000e+00,1.133619848103380179e-02,1.032911980632977345e-04,0.000000000000000000e+00
3.694992598441794729e-01,0.000000000000000000e+00,3.235799400581614305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881144606967216247e-03,4.478614446220516819e-03,0.000000000000000000e+00,3.806507116166833737e-03,0.000000000000000000e+00,3.652656455993077977e-02,3.748610831223246620e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.046158062186337279e-01,0.000000000000000000e+00,5.584966950368024964e-03,9.260418244859353054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.892087497020849690e-03,0.000000000000000000e+00,1.069690196636905637e-03,6.676038217868719704e-02,0.000000000000000000e+00,9.092378859659210381e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.058547046079519910e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406109077476308727e-02,1.726412691550932577e-02,0.000000000000000000e+00,5.590911586904797476e-02,0.000000000000000000e+00,1.637728279420777719e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.559553811489382463e-02,5.408665340679113392e-03,3.082239227288383066e-01,0.000000000000000000e+00,6.107961198812393924e-03,0.000000000000000000e+00,6.486886594119195115e-04,4.474496600656853798e-03,1.226424093084513181e-04,3.883618789356552831e-02,1.263354836306244400e-01,1.084776168757391052e-01,9.332834849820338674e-02,0.000000000000000000e+00,1.981340521596120646e-02,4.124480327973676502e-02,0.000000000000000000e+00,3.427084341463276871e-03,1.065211362523983338e-02,0.000000000000000000e+00,3.943652166794130859e-02,2.583822048446246088e-03,0.000000000000000000e+00
1.771253182441420715e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.941380866671308991e-03,2.330870313747321343e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.822303927085362499e-03,0.000000000000000000e+00,3.943019518713195004e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.513154713613963837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619353876482555021e-02,9.386766904714077472e-04,0.000000000000000000e+00,2.764138815966686244e-02,1.475310998906286530e-01,9.616637135828190464e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.368786222128493164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.138972744538798133e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829122105664262566e-05
2.429598546642144363e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.382398682742453894e-02,4.341658016128275638e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.526335908529038887e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.996164868386024555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412253581080016016e-02,1.537805976595922619e-04,1.464105356248005668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.183266734776936953e-03,4.277188440714121791e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.441331648707124186e-03,0.000000000000000000e+00
1.107327112266212610e-01,0.000000000000000000e+00,3.753932557820107152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667599570723009988e-02,0.000000000000000000e+00,6.153187756836419990e-04,0.000000000000000000e+00,3.175923076567380154e-02,1.990714398722733675e-02,3.213723853656924156e-03,0.000000000000000000e+00,8.331982806584452284e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.839590658452442282e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.821841417034131466e-02,0.000000000000000000e+00,1.130480706113510571e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.027159193831449796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.244136194034379778e-02,0.000000000000000000e+00,6.063095259480760779e-04
1.518619371985873989e-01,0.000000000000000000e+00,1.572814300733153536e-01,0.000000000000000000e+00,7.817043309281587402e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.930103198843015816e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.108394308728133548e-02,3.353061327087637766e-02,0.000000000000000000e+00,1.429567097571549962e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.457528071865780456e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.394090006261641090e-02,5.568851655373896307e-03,0.000000000000000000e+00,1.231492110450133903e-01,2.776219480905633280e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.756145650575719787e-03,0.000000000000000000e+00,9.958214522017230785e-02,0.000000000000000000e+00,5.719047668581180542e-03,0.000000000000000000e+00,8.940418056081930742e-02
4.751368325948562843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264938572586188055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602333307191614299e-03,0.000000000000000000e+00,4.124798430720499898e-02,2.347127319594833792e-04,1.962568804101823827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122535388586003005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.607425588124524725e-04,0.000000000000000000e+00,1.196546470238553275e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.123980935641435148e-03,1.871991384644655643e-02,2.623706002901733062e-04
