0.000000000000000000e+00,1.681888657146907995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.210147797500030598e-02,1.439297642168106683e-01,2.153605978835774343e-02,1.843801274788905153e-01,0.000000000000000000e+00,7.809416414789228933e-02,8.432604347554546742e-02,1.049979710108549097e-01,0.000000000000000000e+00,3.793908220632929984e-02,2.617689089051358775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464940594148022024e-01,1.836458208688417915e-01
7.399048712880039458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.390941785566639347e-03,0.000000000000000000e+00,1.309613266007471910e-01,0.000000000000000000e+00,2.630961030878475881e-01,0.000000000000000000e+00,9.785568052986855919e-03,5.393358139577915204e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892563753525567105e-01,0.000000000000000000e+00,5.630737283048745656e-01,1.012213697030701909e-02
2.094417562273816202e-01,0.000000000000000000e+00,3.126742917207734895e-01,1.173660204785360352e-02,3.336261921052802726e-01,0.000000000000000000e+00,7.215357294005451429e-03,9.994073644401322686e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480663102047823608e-02,2.020877462400497496e-02,1.646461275862371731e-01,1.977372650138388074e-02,4.777072630818615662e-02,1.713061403422235784e-01,1.700563329656543665e-01,4.207424689370121706e-01,5.435182988275626126e-02,7.787304598420392333e-03,4.611810043480652627e-02,5.593018519682536882e-02
0.000000000000000000e+00,2.523801297032076119e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.299896077075926791e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.806324469401761612e-01,0.000000000000000000e+00,2.315066282512810020e-02,0.000000000000000000e+00,2.588967523952284688e-01,5.468978374826326261e-02,3.869465892772545336e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.588702567741233362e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.145071518222182219e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.094440069617254208e-02
0.000000000000000000e+00,2.071477501362282425e-01,2.896727603999330047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.386177620542278499e-02,0.000000000000000000e+00,6.209594867561433335e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.507676632729610416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.911820358213613819e-02,1.695545971093875282e-01,0.000000000000000000e+00,1.721405932055218302e-01,4.835424587743846273e-03,5.171338022784033317e-01,4.728866351887613638e-03
2.359924711065765623e-01,0.000000000000000000e+00,2.847029541908746575e-01,2.534735008161509429e-01,3.359657066003602921e-01,6.717243753194758644e-03,9.988587744562097900e-03,0.000000000000000000e+00,3.425584019329191293e-02,0.000000000000000000e+00,2.951091885541395204e-02,0.000000000000000000e+00,4.116138131303787376e-03,1.595760853828133707e-01,2.170222512791079427e-03,2.772716449266051514e-02,0.000000000000000000e+00,8.313459053331065385e-02,5.409654967262124137e-01,5.615772849485935886e-02,0.000000000000000000e+00,1.772758438608956419e-02,0.000000000000000000e+00
5.671283416280850989e-03,7.869740909175147736e-02,4.405237024864099710e-03,0.000000000000000000e+00,7.218141068967794984e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.208965096762040087e-01,3.817036248227820023e-03,2.844930707061987460e-02,0.000000000000000000e+00,7.118364647410720114e-02,5.456173020675329777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133168621368495776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.902171546289014414e-03,0.000000000000000000e+00,2.441289023708648545e-02
0.000000000000000000e+00,1.425358811698604899e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.127291879803134764e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.210230207916694889e-01,0.000000000000000000e+00,2.280172005718535400e-01,0.000000000000000000e+00,2.542438098640861441e-02,8.029563675607170881e-03,5.348018289391257701e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.950880258773602216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069701247277922082e-02
1.631394333607291802e+00,0.000000000000000000e+00,2.409455048379539888e-01,6.457876942616557203e-01,7.380726679979886240e-02,3.120167821571265959e-02,0.000000000000000000e+00,9.715302797622621042e-03,4.706378886722013821e-02,1.946485635176822479e-02,5.763422450312144811e-04,6.506838304294838490e-03,3.506044743634195021e-02,1.073954151571915455e-01,3.103565100910467972e-02,2.083585915396169233e-03,5.136038860853575638e-02,2.255428853596774807e-01,2.085730860239212031e-02,1.517728192252960628e-01,3.506297977574083791e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.945856332732375238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.824735321899150553e-01,0.000000000000000000e+00,5.725912615881915448e-04,0.000000000000000000e+00,1.408152133326520151e-02,0.000000000000000000e+00,1.384836135257905537e-03,0.000000000000000000e+00,8.349288305884402725e-03,0.000000000000000000e+00,1.222469200629816427e-01,2.213950238119164610e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.464584960693728240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.095568249565951446e-01,0.000000000000000000e+00,4.161484410421567581e-01,0.000000000000000000e+00,3.135546452495612813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593908650718163789e-01,2.299235466476632489e-02,2.593943730915770907e-02,0.000000000000000000e+00,9.030530301426920037e-02,4.249651493345816822e-01,3.826791185820451607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322890683048021432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054348334072319343e-01,0.000000000000000000e+00,1.933477678611792150e-01,3.815664191789975256e-03,1.015527328304888649e-01,4.190346091035462872e-04,1.564970106686127405e-01,1.996858168198331965e-02,2.430665402482385870e-02,6.063685565109257214e-02,1.490732453690283843e-01,2.648156277348151424e-04,4.828372204424006414e-03,0.000000000000000000e+00,4.061319478721083648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
