4.403790745961570600e-03,0.000000000000000000e+00,1.831020689680364633e-01,5.578852426570139918e-03,0.000000000000000000e+00,9.262160656734313990e-02,0.000000000000000000e+00,9.274649440450187521e-02,0.000000000000000000e+00,2.136566659482998787e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.616140898397047145e-04,0.000000000000000000e+00,4.241746805226069561e-02,1.118418686669094414e-01,0.000000000000000000e+00,1.778708297545034400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.378962723737580665e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.315401854481997035e-01,1.109299433287348063e-01,8.459421148622291164e-02,1.096467368572558339e-02,1.021302707969340418e-01,3.058322988133369558e-01,2.715708406380426326e-04,2.198831624863098189e-01,1.570206032102799965e-01
3.951511583899528640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.825715594461851221e-02,0.000000000000000000e+00,7.955247658244830877e-02,0.000000000000000000e+00,1.197664573235532604e-01,1.293991228144807104e-01,0.000000000000000000e+00,9.038805776646705731e-03,0.000000000000000000e+00,3.363975899778350043e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.746854191359912378e-03,4.191997035459980175e-02,0.000000000000000000e+00,3.200961371617829648e-02,0.000000000000000000e+00,6.705062789949090918e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.298744747377334093e-02,0.000000000000000000e+00,1.406062976191820545e-02,3.109958541145672606e-01,1.621919723486201989e-02,7.080777522549457168e-04,0.000000000000000000e+00
2.098684134092573927e+00,0.000000000000000000e+00,9.594636206642856435e-02,0.000000000000000000e+00,4.539375819396365142e-01,5.339374228755801413e-05,3.614835607600867806e-02,6.493617494639117305e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.101305490609082172e-02,8.195738129027772129e-03,3.569285957158687683e-01,2.799171712219314379e-02,6.917727610142366569e-03,1.693054527287560507e-01,6.009199622190303236e-02,1.606073865699055858e-01,4.997324994876364140e-02,9.005613398029518879e-02,2.660023461258168714e-02,2.280616030391113477e-02,3.048389058725551812e-02,1.511472196695169967e-01,1.523402613317617338e-01,2.291395722904819576e-02,1.808791721551629081e-02,2.367405686864976211e-02,0.000000000000000000e+00,9.118635690589700638e-02,8.615448057982097452e-02,1.092522389890697859e-01
0.000000000000000000e+00,2.518997880823481243e-03,3.671166545430853412e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.034198117719134946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.635070181731489436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.119094537130732493e-04,3.817649777834680180e-01,2.093640398590375373e-02,0.000000000000000000e+00,2.785808122777520129e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.774506045914103214e-01,1.155283712637286426e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.777314512527774754e-02,2.540107956696503397e-02,0.000000000000000000e+00,1.763524747727304373e-02,1.376919928423727679e-01,0.000000000000000000e+00,5.800667428425207439e-02,1.000009597477365536e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.893589133294409636e-03,7.740457469957919001e-02,0.000000000000000000e+00,3.641965719600605972e-02,1.387572262382573141e-01,1.439590059287564094e-04,9.949669342075001532e-03,0.000000000000000000e+00,4.516350065249881592e-03,1.285068695441877740e-01,0.000000000000000000e+00,1.296254080872757952e-02,3.960113090442216044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350150884978175446e-03,2.910248907491470027e-01,0.000000000000000000e+00,3.131099146272604133e-02,1.795408561144335932e-02,0.000000000000000000e+00,1.973436258942044275e-01,6.920181362909316389e-04,2.557044492142919456e-02,1.726934007697076556e-01
2.362295885850374422e+00,2.098218358546825868e-01,0.000000000000000000e+00,3.832902769146377675e-02,5.303343852582907969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.908200399416593657e-03,4.243465190623818030e-03,0.000000000000000000e+00,3.224194362868213481e-01,6.169546792704204419e-02,0.000000000000000000e+00,3.323668316738762063e-03,6.382468370754749987e-02,9.653515949611246594e-02,6.249005455032487916e-02,1.611944280636819216e-01,0.000000000000000000e+00,7.872836602199012601e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.795362328398962620e-03,0.000000000000000000e+00,9.151310280614885495e-02,3.413989224251609556e-02,0.000000000000000000e+00,1.837195016841231335e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.729365843978676891e-04,1.408278631369312972e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.028200383306567822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.340691857711555440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994124547461765542e-04,2.682023121550131811e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.090069860615260608e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.945138317021860852e-01,1.737430335428870537e-03,1.627848325954786915e-03,1.403051579516384094e-03,3.733358721488724136e-02,2.606648312768169301e-02,0.000000000000000000e+00,4.381321335708682728e-03,8.117573719946848121e-02,0.000000000000000000e+00,1.739549566314946977e-02,1.000369282476442911e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.842551655988262926e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.057388149448568321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509984639699161302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.493067095950345117e-05,5.902602304753037238e-02,1.618836346419139441e-02,0.000000000000000000e+00,1.262608906810749540e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.123372992670457787e-02,0.000000000000000000e+00,2.718724597454197280e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.775094428608468486e-02,0.000000000000000000e+00,3.028112145044453002e-02,3.395019589187610043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.534352990239522763e-01,0.000000000000000000e+00,3.996400294661688890e-01,0.000000000000000000e+00,2.441357232205505648e-04,0.000000000000000000e+00,5.914516430507531621e-04,0.000000000000000000e+00,6.495693665953711747e-03,1.084224630875350870e-02,5.951712765367960477e-03,1.091189795036630328e-01,2.426691462760773368e-02,1.757721594079361335e-02,2.088682773924865343e-01,4.228422715636152573e-01,7.149834175516477965e-03,3.752757901205535664e-04,4.569006617363776009e-03,7.845401754216251087e-05,2.408984733096506195e-02,0.000000000000000000e+00,5.463291905734385390e-02,0.000000000000000000e+00,3.158636366610116653e-02,4.455897028565908996e-02,4.493902287639237741e-02,8.131318086366920439e-02,1.040304481894873713e-02,9.706666218241797055e-05,1.328679887954006544e-01
0.000000000000000000e+00,7.761192073396395719e-01,4.672450700591141391e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.260962729138301652e-01,0.000000000000000000e+00,1.515270077307396797e-03,2.071736262299244957e-01,0.000000000000000000e+00,3.683621053562231157e-02,0.000000000000000000e+00,9.337759123941002937e-02,0.000000000000000000e+00,1.952209211401441380e-02,1.155177373129551571e-01,0.000000000000000000e+00,2.074360628229890771e-02,3.163015771834721407e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.415791756244792532e-01,1.340886691380638492e-02,8.938893664968446118e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.100574808568612450e-02,0.000000000000000000e+00,0.000000000000000000e+00
