0.000000000000000000e+00,0.000000000000000000e+00,7.483179037177484227e-01,1.748343646918668892e-01,0.000000000000000000e+00,3.634490370182152374e-01,4.338562624654775796e-02,0.000000000000000000e+00,3.697560481279354994e-02,4.117486609201050363e-01,0.000000000000000000e+00,1.905352321071135668e-01,1.396395386257249203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035471371407290925e-01,0.000000000000000000e+00,3.133293246064707688e-02,0.000000000000000000e+00,6.240426813404439943e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.726118481128024518e-02,7.842430229015245413e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.932666231504732879e-02,4.101251948839251121e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.449949216462890433e-01,1.120724354880735657e-01,0.000000000000000000e+00,1.078162830361888563e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.427900855883077996e-02,2.518452616986320280e-01,4.994612032856293043e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663057760056665599e-02,0.000000000000000000e+00,1.444585291118839210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886489623172969754e-01,2.242753488648625794e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083612506294874392e-02
2.494135281504839874e+00,2.381508052497426642e-01,1.690846075162429074e-02,0.000000000000000000e+00,2.121699741378032383e-02,2.292833867422667260e-01,8.506229271138204470e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.525359225512748731e-03,0.000000000000000000e+00,1.458149923009375293e-01,0.000000000000000000e+00,8.645030395582696536e-02,0.000000000000000000e+00,5.708939866097945820e-02,3.705245821587497407e-02,1.076048393265119224e-01,1.245518013623131415e-01,8.090499819646998492e-02,1.730567767669676654e-02,3.107633927174905178e-02,0.000000000000000000e+00,9.129365371329284384e-02,1.498064312761273331e-01,0.000000000000000000e+00,1.521370803019535256e-01,2.578887609706373082e-02,3.364831757174411436e-02,2.386449313540256467e-01
0.000000000000000000e+00,3.675438299335225933e-03,2.362011667726187092e-01,3.651351021660828589e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.489388758895401899e-02,0.000000000000000000e+00,2.185106452994477477e-01,1.513114173023000220e-01,0.000000000000000000e+00,8.813114583070731645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190183938000845043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.903367850234127366e-04,5.571997316459444127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.038150497053512117e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.448836819795728648e-01,2.355543736588007475e-02,0.000000000000000000e+00,2.101530785427259129e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.206860556951761386e-03,4.123397953068509009e-02,0.000000000000000000e+00,1.422137929445746289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.396296654960959595e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.231214869929873452e-03,5.658475911777342132e-02,0.000000000000000000e+00,5.303298876634506866e-03,3.280958957086395622e-01,0.000000000000000000e+00,2.333212223652641470e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.651332644136657354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250542170326414348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917283092646886261e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.323248718562122284e-02,0.000000000000000000e+00,1.293728852087281007e-02,5.875361311192923292e-02,0.000000000000000000e+00,3.789411859901704871e-02,1.362830077817273333e-01,0.000000000000000000e+00,1.582666434961760571e-01,0.000000000000000000e+00,5.635559490554017947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.904029231101919850e-02,4.101475366011104184e-01,0.000000000000000000e+00,2.080276279192734903e-02,9.180212789516944971e-03,4.641824799439539517e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.894642672820301410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807994331683019512e-02,0.000000000000000000e+00,3.874422530434452894e-02,1.321789812445547663e-01,0.000000000000000000e+00,9.204176476260554629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062596786182996716e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.454680606512902760e-04,5.175869507940191599e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.711430342764534707e-01,1.510754402246797523e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.681091251540748455e-03,0.000000000000000000e+00,4.894767166845907097e-02,3.053043960642232713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781610291473493873e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.875570896335105306e-02,0.000000000000000000e+00,1.061433397203753151e-04,2.642091409438128858e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.856509547070974177e-04,0.000000000000000000e+00
0.000000000000000000e+00,7.679118390215239343e-02,4.613834805158373992e-02,8.901921960773057085e-02,3.882018997055809995e-01,0.000000000000000000e+00,2.453749318171902574e-02,6.204904047017945762e-03,2.722692141494556604e-03,3.243247440847302904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580368791264844086e-01,6.170504062732549023e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.954456528812641147e-01,8.907692771582839762e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.212110125189460565e-03,0.000000000000000000e+00,2.032964582131337183e-01,0.000000000000000000e+00,4.263466436150176869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.232363443878479209e-02
0.000000000000000000e+00,1.001739251840314537e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610965026645632389e-02,2.338210925273624119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.547516656786528277e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.887755305665725074e-03,2.485689241950530160e-04,3.102980647574855033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078528689999955908e-02,4.475611153415767762e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.652298162988599356e-02,6.956567635918675663e-02,0.000000000000000000e+00
