0.000000000000000000e+00,1.265472665186648138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.930447594416207224e-02,0.000000000000000000e+00,5.036962514295900868e-03,3.264457389061424042e-04,6.040830719622364980e-02,3.478952162463914699e-01,7.116435284065616464e-03,0.000000000000000000e+00,8.548556069974785204e-03,0.000000000000000000e+00,2.977105572643702902e-01,8.975075287270053992e-02,7.229333077799968144e-02,1.177406553648202986e-01,1.860201027426418990e-02,8.089534593564037812e-02,2.481702309353430586e-02,0.000000000000000000e+00,1.104317678844791567e-01,0.000000000000000000e+00,1.547245246737765506e-02,2.796210599822273463e-02,2.577885704910775830e-02,1.686229075587296899e-01
1.670471640478085953e-02,1.604990928646910398e+00,8.048866349458284886e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.468525464850512462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.501352523314817000e-02,1.633207043860001872e-01,1.275709855893203126e-01,2.065577066961764297e-01,0.000000000000000000e+00,5.602321970525729611e-03,0.000000000000000000e+00,2.607571907160562141e-02,2.581561015112269087e-03,6.015883087649687936e-04,0.000000000000000000e+00,7.180147062712777251e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.090214278720596498e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.959603152422742911e-02,7.933229438449773685e-02,2.911438563365349296e-03
6.549004124626661705e-01,0.000000000000000000e+00,7.620215134843032201e-03,4.977238444556839614e-01,0.000000000000000000e+00,6.755937335897682118e-03,2.095171601382289639e-01,0.000000000000000000e+00,7.095216694673322014e-03,1.925780897426199526e-02,1.094464769277095767e-01,2.375287699064998828e-02,1.104080395319258362e-01,0.000000000000000000e+00,1.410659591957478219e-02,2.943122646435455958e-01,9.669115399411138539e-03,0.000000000000000000e+00,5.843156418337304425e-02,1.326478901490956708e-01,1.440982761810137847e-01,1.676779099122132910e-01,1.172097305809118445e-01,8.577034219886670030e-02,0.000000000000000000e+00,6.395500294926953488e-02,1.034505141851252245e-02,0.000000000000000000e+00,1.032235195679128553e-02
0.000000000000000000e+00,2.500212658496699381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.661192143290022072e-01,5.255764391054211157e-04,6.048592263631267195e-03,0.000000000000000000e+00,4.050543859640326483e-02,8.022421173447358278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066211166433753743e-01,0.000000000000000000e+00,2.450313672855287672e-01,4.854391353318661547e-04,2.178586883041195438e-03,4.896518072321077281e-05,1.099662991257671987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.663500987920075780e-02,9.998990855775193032e-02
4.365105291766994688e-01,3.757613950329026231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006261564993666700e-03,0.000000000000000000e+00,1.044703788396628696e-01,1.625468267882660134e-01,1.466514008979047934e-01,2.016132154408222799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.782108079439858814e-02,6.565758564204186853e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.517875294703338318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228943152000585019e-03,2.658031370671871604e-02,5.865277754159102519e-02,7.009951980857330456e-02
6.642883802214856193e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.430856843170769110e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.709897465332457234e-01,0.000000000000000000e+00,1.394768745700453727e-01,6.581778342280048856e-03,0.000000000000000000e+00,1.496841595815597524e-02,1.259426476394676087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192192742447657633e-01,6.578010999936892422e-02,4.304740482124195383e-02,7.895297555648032872e-02,2.364257992099298433e-01,2.090256699041777855e-01,6.581288269084389908e-02,2.125737682585222485e-02,0.000000000000000000e+00,9.924937608434568348e-03
5.293246918964543933e-03,3.432411493878987363e-01,9.779712425128097523e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.763954885795642191e-02,3.690357042336559618e-04,6.738709530802349836e-03,0.000000000000000000e+00,2.017281687509137056e-02,4.167827391432392392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302203023170837304e-01,2.916970845008871101e-03,1.481174447445960107e-01,3.109230326087482257e-03,1.903701670706461771e-03,0.000000000000000000e+00,1.301357348933999090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.715212338709323936e-02
4.066141385045574964e-03,1.438976761428594209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.633122144747883711e-02,3.312643813772812146e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.031114759885518928e-02,2.740672242745652645e-02,2.459115398876326498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596828567828660700e-02,3.077038752715112180e-01,1.773597057818537825e-01,6.505655814910463186e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.332117880656716455e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.288034766185079149e-04,3.070914634509477621e-04,3.247616421070069048e-03,1.874302046631363960e-01,1.969069152768041994e-02
1.625916224229983609e+00,0.000000000000000000e+00,3.662441440204223242e-01,0.000000000000000000e+00,3.372165575555380879e-01,8.719029940730912975e-03,9.110161069332196881e-02,1.127792203209259389e-03,1.721926180214176094e-01,1.046517699457829159e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.065247372269526455e-01,2.571230700064788127e-02,1.523311509534046315e-01,4.673616501474935070e-02,6.132601380156599974e-02,0.000000000000000000e+00,1.613740149104616051e-01,3.699362872294086058e-02,1.269442468397306567e-01,6.712168348738786761e-02,3.712668008561018085e-01,0.000000000000000000e+00,4.997612297907880891e-02,0.000000000000000000e+00,3.191235320390568148e-02,0.000000000000000000e+00,2.268430343199789520e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.762968156434299993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491532530156963743e-01,3.920120746471101314e-01,1.841546348763531057e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.566888149248240047e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.379547883313929552e-02,2.047289860987852941e-02,0.000000000000000000e+00,3.627087667820739353e-02,1.887449430749476298e-01,1.605849130103600420e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.429436464590634372e-03,0.000000000000000000e+00,4.433857269393951667e-02,9.500545423345327367e-02,0.000000000000000000e+00,0.000000000000000000e+00
