1.749008729127634831e+00,1.241157037961035936e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071640087564122795e-02,0.000000000000000000e+00,6.175298740370832422e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.146296674537371219e-02,0.000000000000000000e+00,3.714287132688939286e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.629895023372933405e-02,0.000000000000000000e+00,5.276275539077995846e-02,0.000000000000000000e+00,2.254366459927079763e-02,2.021816273054807267e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.625206155723202844e-02,0.000000000000000000e+00,1.545863617082403677e-02,0.000000000000000000e+00,3.068921215710903455e-02,4.954979017368675923e-04,7.348076382541363083e-02,3.087133720706631418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157318731182285232e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.809723712060330558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.404551396822713141e-03,0.000000000000000000e+00,8.405329003035083568e-02,8.781132499984238560e-02,1.151097459081700664e-01,1.291657794609508692e-01,9.896232008481629927e-03,4.071545497034094636e-03,4.891939961949638010e-02,9.720788349461677649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.603300179923366320e-02,2.558892028717381882e-03,0.000000000000000000e+00,2.999855429620809089e-01,3.765623228981698767e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.260715013476137840e-02,0.000000000000000000e+00,4.474432503652839462e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.903640668503990330e-02,5.160218294533099048e-02,8.850339873756590814e-02,1.189031332139093705e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.371484048588191007e-01,1.862516418376717209e-03,4.707252864056304942e-02,3.167530784359731243e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777428171812842767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074320699260318382e-02,0.000000000000000000e+00,7.454110454457218982e-02,1.293900730655963074e-02,1.332579565420262228e-02,4.108154356996913253e-02,7.231446169558958248e-02,0.000000000000000000e+00,1.591202446124374142e-02,3.672873452805680561e-02,1.170745810186862579e-01,8.168775347253491234e-03,7.206358153910320807e-02,0.000000000000000000e+00,4.517426787823014891e-03,5.643705181965692243e-03,1.628320319005790474e-03,2.277922851585939823e-01,2.049701776151191882e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.610418783755051264e-01
2.734503732202834408e-02,1.303046371737510804e-02,0.000000000000000000e+00,1.766590234888783945e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.148609293638589268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.382370406545444047e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.147964436267536747e-01,0.000000000000000000e+00,1.011470968275162384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.416040001915192271e-04,1.003546304530209855e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.675571080308411009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.946217546749690913e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.072786944576374912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358272646613514212e-01,0.000000000000000000e+00,6.390184034086467298e-03,0.000000000000000000e+00,1.854351722783115653e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.056538780431088009e-02,0.000000000000000000e+00,2.074025458542397282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358152128830291128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268468665450569410e-02,3.107641896044421523e-02,1.883290285467899457e-03,0.000000000000000000e+00,3.194226507389910565e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.928556717117074160e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.645737629324585172e-02,4.812807559075170383e-03,0.000000000000000000e+00,1.123603825948493729e-02,1.087554781066813728e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.770168912376042833e-03,0.000000000000000000e+00,2.721859700991151928e-03,0.000000000000000000e+00,2.118184475045144666e-03,0.000000000000000000e+00,1.155632012607437850e-03,0.000000000000000000e+00,2.124380480039385344e-01,4.521745958812233360e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.801853910830708408e-02,1.495727588099443573e-03,4.497219856369562285e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.833734756474026853e-03,0.000000000000000000e+00,6.613561635980565179e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.349219283470982189e-01,0.000000000000000000e+00,1.970794788212747450e-01,5.960148969266622077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.986311191213556530e-03,3.422982376904885882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005099110114405225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029349467938533338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.780412925279465985e-02,2.463045654394160067e-01,8.065298655510083625e-02,1.889414669135491484e-02,1.084308207026373231e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.250269509780128879e-04,6.941772635629317109e-04,1.823548615886204372e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.483056948273020478e-04,0.000000000000000000e+00,1.403307806057505977e-02,2.769580356822660613e-04,1.069387816872058479e-03,0.000000000000000000e+00,7.057636572426055632e-02,5.686712253551901713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904756111087492765e-01,1.302259284751348251e-02,6.172775170335301990e-05,1.510884188462181116e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.916193270442226648e-01,4.174814114842249901e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.966512680390928788e-02,0.000000000000000000e+00,3.266523411688376788e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.068202871204293358e-02,1.933087777561925402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964166841712244316e-01,1.712491409910376350e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.816737283591757346e-01,1.052341413104503076e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.253143452181389686e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008156356637637113e-01,0.000000000000000000e+00,1.331563376784108410e-01,0.000000000000000000e+00,8.057327003004967347e-03,7.303118629140170452e-03,0.000000000000000000e+00,3.700575183262125867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.738656643199678868e-05,7.919635271787670017e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.912883741651056332e-03,0.000000000000000000e+00,3.733839201099214267e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322384387788405058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.315970204903924801e-01,0.000000000000000000e+00,3.272796123444894623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525445071579962737e-03,0.000000000000000000e+00,4.570626567351210312e-02,2.992435388294065624e-03,6.225261539467468526e-05,6.098337890243661630e-02,2.383881564430760398e-03,1.104348617642618574e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.812779761896931283e-02,7.012845221875608137e-04,2.454110360929686596e-01,0.000000000000000000e+00,8.188727999507747213e-03,6.629462662353440006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151241361858541985e-02
2.599469353355223777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.921937110935555859e-01,7.419068608655197874e-04,1.313614875901799976e-02,0.000000000000000000e+00,8.329521450196146481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.387895164953574271e-04,0.000000000000000000e+00,1.420801518002852946e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.975556778783698827e-02,5.836149126377701557e-02,0.000000000000000000e+00,4.887194171910957952e-02,0.000000000000000000e+00,4.911885149783103838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448427780789020486e-02,2.344768282083436670e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329408970977692450e-02,0.000000000000000000e+00,1.636296876515857266e-04,7.581380278746112540e-03,0.000000000000000000e+00,7.817401280605861761e-04,0.000000000000000000e+00,9.301531927870261562e-02,0.000000000000000000e+00,5.617592261442247437e-02,0.000000000000000000e+00,2.177306012669926252e-02,7.940126024944378635e-03,0.000000000000000000e+00,2.914324192388147994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961432288334558072e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.302640951441258139e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526624648248314916e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.445510835171322922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.656060018586302890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.748312631614859669e-02,0.000000000000000000e+00,1.860511947092194406e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707680635072222619e-01,1.487284344327197312e-02,0.000000000000000000e+00,5.356159320709796140e-02,1.032872688217534828e-03,2.670130211502665385e-01,0.000000000000000000e+00,4.535556997228647365e-04,0.000000000000000000e+00,7.256876991097180318e-02,9.580281061295729404e-05,0.000000000000000000e+00,2.925196282887700464e-02,1.190136924826682915e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450643363510006709e-03,1.046570225948085554e-02,1.428951731831373806e-02,1.221276965375789163e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.205531608937619237e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157822320952587164e-01,0.000000000000000000e+00,7.237984960330642870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088672972920133680e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.780604938040631344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.482024379948341290e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.228472871595436972e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.618842666893351240e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.551988085766613885e-03,2.694931341832976918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087476843953808642e-02,0.000000000000000000e+00,4.994340446608266926e-02,0.000000000000000000e+00,1.684581455305313028e-04,5.121963378250796173e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140403630181640995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.855150278285146863e-04,5.091882560535099245e-01,4.825114616035415804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373216465833776628e-02,2.385745024683635224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.741679692754290354e-02,0.000000000000000000e+00,2.407386502824278383e-03,4.837286317324589885e-03,3.873074238791279940e-03,7.555973291026575785e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.259492664448280444e-07,0.000000000000000000e+00,8.905755849838886684e-02,0.000000000000000000e+00,6.189022968144499703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509302127056459684e-03,4.302957610659466359e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224328496490033891e-01,0.000000000000000000e+00,2.177195434657156446e-03,9.421731431024078438e-03,0.000000000000000000e+00,5.052861665190951923e-01,0.000000000000000000e+00,3.826688263045799343e-02,0.000000000000000000e+00,2.305726408494500508e-03,0.000000000000000000e+00,7.384032687393848882e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.857105045682612310e-02,5.799468564400400011e-03,0.000000000000000000e+00,4.239524173977132770e-03,5.121365317385833012e-03,1.338439321775551083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398754691475976364e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.823665369667650554e-02,0.000000000000000000e+00,3.507167946711356715e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.409867635446768987e-03,3.681527024257225111e-01,3.710518053667573035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901218659850426929e-02,5.429275416947041896e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.083025592440743229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.654184680482656822e-03,1.059224591158760241e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.421846215648455043e-02,2.026396049038750244e-03,6.041220031428680328e-04,0.000000000000000000e+00,6.046028516837210348e-02,0.000000000000000000e+00,1.558894202129512963e-01,0.000000000000000000e+00,3.492168243070525868e-04,0.000000000000000000e+00,2.319591993691406690e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.109636886256508109e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048191572354967120e-02,7.276662553473127069e-04,3.398206352967800790e-03,0.000000000000000000e+00,3.310434618124479672e-02,0.000000000000000000e+00,6.807612248382910458e-02,0.000000000000000000e+00,7.269206712685298208e-03,3.138752627413445018e-02,2.034329555945699197e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.601269957104763428e-03,0.000000000000000000e+00,2.462141499302731851e-01,3.045471092736387608e-02,0.000000000000000000e+00,1.480479488580912495e-01,1.102357489799525303e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.098984231478092363e-02,0.000000000000000000e+00,3.789592695540973822e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.741862208427569919e-02,0.000000000000000000e+00,1.612841363392011895e-01,2.889371029837113636e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.376191515306984753e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.928825716453325312e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.543019049552490363e-01,0.000000000000000000e+00,7.219720564388504291e-02,0.000000000000000000e+00,6.019249903560688897e-03,0.000000000000000000e+00,6.223733131420548879e-04,3.685496467397468556e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.105111906932205318e-01,0.000000000000000000e+00,1.016278813085216282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.236975731238602251e-03,2.775296361457288592e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.947570271148058418e-02,1.289978528297040967e-02,7.398946630051569072e-03,6.403055363795955544e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.090122995096430521e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.522796137438452435e-02,0.000000000000000000e+00,5.267278429798285394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673841280018748921e-04,2.213408644788390778e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.836131070221256156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.257507097685716155e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715606375420208329e-01,3.571154929398323574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611251460756537440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016879782356682194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578633876435665828e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002297915640446208e-02,0.000000000000000000e+00,2.828285070748158027e-03,0.000000000000000000e+00,2.487574663505224062e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.136581928811706414e-04,3.888064310835456002e-03,1.132785624273289632e-01
