0.000000000000000000e+00,6.178081614933866178e-03,5.710674072188699248e-03,1.130801338598292488e-01,1.128612562735304510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.191600456110878462e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.868163793650063131e-01,4.066140943020473547e-03,1.938257876962935500e-01,2.841017277799118834e-01,1.963536528243980117e-01,1.362338011966935346e-02,1.410482540977576766e-03,1.214256278378115367e-01,1.246656827977704043e-03,3.849661023381282382e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.263346662031816336e-01,0.000000000000000000e+00,1.936018955402141750e-01,0.000000000000000000e+00
5.925213147586203544e-01,0.000000000000000000e+00,5.591541425720109038e-01,8.958858296174747327e-02,3.132976380299197072e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689615897548523260e-02,1.794596206589958026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751926411144296911e-02,2.674116491958904440e-01,0.000000000000000000e+00,1.724076775318583374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459125236743749523e-03,0.000000000000000000e+00,1.578511656476162539e-01,7.169262708161074082e-02,0.000000000000000000e+00,8.472189830388536513e-02,0.000000000000000000e+00
2.411857514453095597e+00,8.851088096815507011e-02,1.581209829186931703e-02,0.000000000000000000e+00,6.089003294944370648e-01,2.835128764849621438e-02,1.858542159862671198e-02,0.000000000000000000e+00,6.159102438804830992e-02,1.334979975819541864e-01,0.000000000000000000e+00,1.061454908978216594e-01,2.274529901501335383e-01,1.230100343792383949e-01,9.688176367927821275e-02,0.000000000000000000e+00,1.118190907442425802e-01,1.671139826700971602e-04,1.880876089012259098e-02,4.348500256484837817e-02,3.195696329653913148e-02,7.219206547592754708e-02,4.702111122410709138e-02,3.389368962066330315e-02,4.315035637955229320e-02,6.452735733169140397e-02,0.000000000000000000e+00,1.071257097087970067e-01
1.377749680114143983e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.719046182752257734e-01,0.000000000000000000e+00,2.435081208796226367e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.597761456240310129e-02,4.053033429849942082e-01,6.975489020529905548e-02,1.333574873868284827e-01,1.975366062377842680e-01,0.000000000000000000e+00,3.784809057917150332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663149841003781215e-01,0.000000000000000000e+00,9.189853751700484408e-02,0.000000000000000000e+00
5.581345770448132848e-01,0.000000000000000000e+00,7.381836322483653623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158377348951093178e-01,0.000000000000000000e+00,2.031542561708780253e-02,1.306247301463710556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338241882938577543e-01,3.412099696574108498e-02,1.655521680304817981e-03,6.635455587357291015e-04,0.000000000000000000e+00,4.047790186746624136e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.610452204745946303e-01,9.273879080618632753e-02,0.000000000000000000e+00,1.508634327793434253e-02,0.000000000000000000e+00
2.589084150488039526e+00,2.067836265787974526e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.401442857274133535e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.127328852210397886e-01,7.329688953682218788e-02,1.106257676912185267e-01,0.000000000000000000e+00,1.112877626199554049e-01,0.000000000000000000e+00,9.808327521504012214e-02,0.000000000000000000e+00,3.688013094361143433e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.973289690073006211e-03,8.149310140960822069e-02,5.844422079252591107e-02,9.408205983539943713e-04,2.260407754865693675e-01,1.105787746489029499e-01,3.057627198054753198e-04,1.391212551521658347e-01
3.284480413976877816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.607272494913519818e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061064852250058824e-02,2.096978208199329896e-01,4.010491445697592777e-02,1.303783702756757812e-01,4.997346601038388930e-02,0.000000000000000000e+00,3.127082649143374249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207146164067573633e-03,1.625521820958654440e-01,2.314390727291458982e-04,8.445086110234767407e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403170439709786835e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.176279751681760407e-04,0.000000000000000000e+00,1.365465782198369612e-03,6.711722324980898789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582898083366431147e-02,2.252519694573285325e-01,0.000000000000000000e+00,6.348933136638006125e-02,0.000000000000000000e+00,3.227496156950919112e-04,6.126496700864136197e-03,7.815779687181539231e-03,3.309956263507020288e-05,1.913520275005503764e-03,8.370895337300034156e-02,4.854705994261532980e-04,7.664930162335825692e-02,0.000000000000000000e+00
9.566939894139603329e-02,8.100532399003538275e-01,0.000000000000000000e+00,2.125070297530558955e-02,5.832781557547620510e-01,7.728211220678118942e-02,1.122421173366238839e-01,5.016699564942836420e-02,0.000000000000000000e+00,1.880327747711381739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.010098264659560263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665674247045256795e-02,1.248916717723689770e-02,9.448252731538948207e-03,1.030573606862756827e-02,1.907078818159150223e-04,4.427839509357756609e-01,4.633862375114563559e-01,5.512701250101535895e-03,0.000000000000000000e+00
1.510055263466487593e-02,3.809737860612916107e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.674078264422006690e-01,8.300518516373063885e-03,0.000000000000000000e+00,4.124747235997901912e-02,2.488073788139055081e-02,1.819628237507402435e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576633970763636761e-01,9.556786315795822925e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.736524305049778459e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.493269258069575556e-02,0.000000000000000000e+00,1.582571220690591127e-02,4.760412627002149621e-01,2.326554241073501283e-01,1.179638180667984910e-03,6.402427941713494108e-03
