0.000000000000000000e+00,2.016031141108034705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472034075712355172e-01,2.311889437216273907e-02,1.255755713118532901e-01,1.395899687121333020e-02,0.000000000000000000e+00,7.118349431649652337e-02,6.759902658325962765e-02,1.534700358517084584e-01,3.261572523231043852e-01,0.000000000000000000e+00,4.655667077161104728e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.141525787111764660e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.091898690131543670e-01,2.092264388354920721e-02,1.087443522587709099e-01
4.355628249923267775e-02,8.387669347528747821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.223605540237641148e-02,2.971674912817801745e-02,1.500879295469360539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.695422690305061209e-02,1.650159127646489976e-01,1.268405093782957183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.784724228979011451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.353361133173310193e+00,7.798651081156884358e-03,1.202959784326190357e-01,2.999201988389619267e-01,1.930620703682064399e-01,1.394840737687298438e-01,5.668077084826307344e-01,6.585989031890016054e-02,0.000000000000000000e+00,4.692640430563591730e-02,1.696893419517891272e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.975515485709855319e-03,1.046170790826509850e-01,7.312620299531967516e-02,1.687032609281723453e-02,4.740033063630752497e-02,7.002356930648372113e-02,1.291673130014203523e-02,5.466159761453274341e-02,2.041186208592082052e-01,0.000000000000000000e+00,8.764162257726326732e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.924558034042626375e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.698842345599958670e-02,4.275001788648145062e-01,4.828890561687249061e-02,1.039172944087820571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026529823300014518e-03,0.000000000000000000e+00,2.004705431512975033e-02,8.391171681303780105e-02
0.000000000000000000e+00,1.035115140122867761e+00,0.000000000000000000e+00,4.603246160212575919e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.388989695981855739e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.612885101763362243e-03,8.483367694299079331e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.181325345482501328e-03,3.097383654277268642e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.973218335818763963e-02,8.886041153707664730e-02,7.272310301375563280e-02,3.313164267621050013e-02,1.314320946512575472e-01
2.340825898042212305e+00,0.000000000000000000e+00,2.320543303775842447e-01,3.290933957971194923e-01,4.874204985958474068e-01,0.000000000000000000e+00,6.609471467326921701e-01,0.000000000000000000e+00,3.630432812840853063e-02,6.102137549776944642e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.491625157545814852e-03,0.000000000000000000e+00,1.090925992023849753e-03,3.311857230699814109e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538674546163842048e-02,0.000000000000000000e+00,5.189762724403902683e-02,0.000000000000000000e+00,8.500056954141325949e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461117182235983081e-01,5.457954216958944837e-03,0.000000000000000000e+00,2.613688380945973500e-02,7.132462145552383170e-02,2.354844979444387781e-02,1.056789777383908002e-01,9.820331688823204491e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.898990029317586342e-03,0.000000000000000000e+00,2.394528013577094244e-02,8.487792590598300380e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.961268644176251463e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.147294892551939154e-03,9.499609191724123214e-02,1.576623987960175943e-01,1.080583018402758166e-01,1.071977834832379224e-03,6.146217691080770561e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833625008195368397e-03,0.000000000000000000e+00,1.258371143182122204e-02,1.446699921298914729e-04
1.044950710931540350e+00,3.760551715705537368e-02,7.864564921908386852e-01,1.117339305760815804e-02,1.461922260400308829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.323086417211281507e-01,2.541126461208486134e-02,2.171255886351363892e-02,1.067053092609560050e-02,4.065555289656144072e-02,2.199707066415924374e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.620172694596254180e-04,0.000000000000000000e+00,2.261169531988750647e-02,3.941858784439760538e-02,3.997100952904177051e-02,1.370200407162490697e-01,1.281878946279857157e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.547661396378701482e-01,1.325494336561076625e-01,1.223587793886312357e-02,2.471179969963297751e-01,2.478942392913881937e-02,2.272610819352358091e-03,0.000000000000000000e+00,3.174503688620448905e-02,1.059407461121828452e-02,3.375510018188478904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.519118692044541974e-01,1.927882855044964899e-02,0.000000000000000000e+00,3.293155600674967792e-02,0.000000000000000000e+00,1.173494431004579452e-01,9.332447367780664221e-03
2.345978716153779509e+00,0.000000000000000000e+00,1.267656143035242600e-01,2.905273767204577529e-01,3.018571037134036850e-01,1.534392723416555266e-03,6.129689886495832685e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.951027196794669266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315389834434105482e-02,1.930214458983797341e-03,0.000000000000000000e+00,6.282627905372710486e-02,0.000000000000000000e+00,4.318994580966934588e-02,1.014080417947995326e-02
8.105894513135496471e-01,2.158590939478152552e-03,0.000000000000000000e+00,1.039649885445099176e-01,5.069765895098433256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.360766908805349562e-02,1.040445823312901273e-02,8.964070818847764965e-03,1.080323509200217282e-02,0.000000000000000000e+00,7.520310145634345744e-02,3.771734171368579802e-01,2.148307965877263234e-02,1.376109389890733947e-01,1.020186341561604842e-01,0.000000000000000000e+00,9.121316988033825734e-03,1.656270388409746691e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.526835364909736301e-02,1.819809947555480201e-01,3.913746627417978574e-02,1.923241350136694339e-01,0.000000000000000000e+00,5.129468725820367919e-02,1.238034322580214459e-02,1.471414536942441398e-01,5.357208528033116646e-02,6.569254235751274471e-03,7.024782681904057984e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.342299699422725950e-02,5.513045094843644911e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.331631998902624181e-02,4.197602466534130355e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395648533530236747e-03,2.646513615924310850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090817696712220120e-02,9.116387038464077164e-02,9.648077164810082984e-02,0.000000000000000000e+00,1.023641671269113866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617932762458424182e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035307565168452681e+00,0.000000000000000000e+00,7.234723282517419030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.482041055505370020e-01,2.565597446535891613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.653437345758049492e-04,4.375917757153029858e-02,1.216105350161048038e-03,6.958316599359666045e-04,1.353213631549116114e-02,6.172161756663512022e-02,5.066524951296456220e-02,0.000000000000000000e+00,5.271228194001130463e-02,0.000000000000000000e+00
