0.000000000000000000e+00,2.664252558254998765e-02,0.000000000000000000e+00,1.253650542554368436e-03,5.486975326588677815e-03,1.239764275866917648e-02,0.000000000000000000e+00,7.267795351865054959e-03,2.992070591607326122e-02,0.000000000000000000e+00,2.297012400237784940e-02,4.987971677034966182e-03,1.196833421154429756e-04,2.990270785865407530e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609303876552669432e-03,0.000000000000000000e+00,1.158910800476760025e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.677377542418268294e-03,0.000000000000000000e+00,5.065924692144044630e-03,7.570910193718409509e-03,8.230548247457754665e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.418950315622577230e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.360214835812417061e-02,5.404519486040460473e-03,5.051809800892657909e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.439151307171989871e-03,2.782024323995911999e-02,8.186559824302497290e-04,2.699925251892844325e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.811193370504469297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.871322232004081093e-04,8.029850849751558883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453992956182765866e-03,8.267054897201222413e-03,4.263649022648734015e-03,0.000000000000000000e+00,4.246503493705729398e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.680967460847185416e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729700560330968112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807014477504446937e-02,7.509521153391125227e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.264422958077218911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768093071451157586e-02,0.000000000000000000e+00,2.492115000701242422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919481663969980351e-02,0.000000000000000000e+00,4.141267812003057019e-02,7.511905410644902081e-02,2.112516793831176465e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.090786013399812002e-02,0.000000000000000000e+00,4.880673159751654916e-02,0.000000000000000000e+00,2.621790722199424106e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.059202507142043975e-01,0.000000000000000000e+00,2.209543441195391950e-02,6.678339193269834662e-02,3.743498007828324065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231512015853035217e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341328268530572937e-02,1.791526154199629337e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.242768437046381338e-05,0.000000000000000000e+00,8.075331894388171339e-02,1.044110301769745758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.528586187870000140e-03,0.000000000000000000e+00,7.632767794971840464e-03,3.639544766527961356e-02,0.000000000000000000e+00,1.179774304507678721e-02,5.316346506457562959e-03,2.071873040857532405e-02,1.281412574125873061e-01,0.000000000000000000e+00,8.454369626627242923e-03,1.658075320796240787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.924186215463500813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640238832485009707e-02,4.202501231962325196e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.448850593416554484e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.727886922965705674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556786069166582638e-02,4.716431869820932321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988259950889300909e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.880764879102245143e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796604422408833515e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.864645685404462405e-01,8.086564677480836960e-02,0.000000000000000000e+00,2.015842184873654352e-01,1.041519898781087389e-01,1.248547417034896571e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.120572472806707798e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.477870020272252838e-01,4.157049296454915638e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.469925071936700071e-03,0.000000000000000000e+00,9.548838045581241329e-02,0.000000000000000000e+00,3.121967780244035845e-03,9.557640678762975572e-03,2.862798712171546814e-02,0.000000000000000000e+00,1.892120097983209237e-01,3.508855458775730907e-01,6.351883863744307857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.103143798110395479e-02,3.696564158411874690e-02,0.000000000000000000e+00,1.499806489391194812e-02,3.382843911016722993e-01,0.000000000000000000e+00,1.191639137179127811e-01,1.248378654228279594e-01,0.000000000000000000e+00,4.418335603124740919e-03,4.742229669329831726e-03,5.635502871599040037e-03,2.869930669862114699e-03,6.841066132931932636e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.797364231223627928e-02,2.633653576688210068e-02,0.000000000000000000e+00,1.031611087206227295e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.024432885062306675e-01,0.000000000000000000e+00,5.675309571585896579e-02,0.000000000000000000e+00,2.844319172812340710e-04,0.000000000000000000e+00,4.749094337695657607e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.021927025167936105e-03,8.703543729602562784e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.414413440063240379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881964548903425755e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.802717883616896808e-03,7.791269226957249841e-03,0.000000000000000000e+00,2.324980358678856510e-02,1.898754751013047651e-02,0.000000000000000000e+00,1.069252593876078850e-01,0.000000000000000000e+00,2.865940836481880444e-02,2.317528727035239947e-02,3.204513834612657958e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.342763257143301408e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180778505138646656e-03,1.805245962580934865e-02,0.000000000000000000e+00,9.623574684222853046e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.424457793835041453e-02,0.000000000000000000e+00,5.943817469444104794e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915063424341174048e-01,7.598122649188708555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063507879801246087e-02,3.560081980287740921e-01,0.000000000000000000e+00,1.372701846660898638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653592102252171764e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.779272188736028295e-03,3.058424733626650127e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.425039392643313602e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489858710494607053e-01
