1.973353410464078417e+00,3.255513238725470382e-01,3.505537141832970049e-01,3.386784489687664768e-01,8.116618055476604310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875573323352047928e-04,0.000000000000000000e+00,2.730321759910102064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285902136143250545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514837665992235793e-01,1.241517128043428952e-02,3.961003894930126279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078944013854308017e-03,6.177466291844960038e-03,0.000000000000000000e+00,3.441047323053872398e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.773161888092280036e-02,3.043680688111734256e-02
5.935626314045194807e-01,6.604558178663532120e-01,3.091241353979087142e-02,5.158359982856573073e-02,0.000000000000000000e+00,9.245628853253930191e-02,0.000000000000000000e+00,4.962856582278273032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171979562047520962e-01,1.223924864774150328e-01,0.000000000000000000e+00,1.476337262248754723e-01,2.330987143306134310e-02,2.046892491794005398e-01,1.011565781543590122e-02,3.939004373611291500e-03,1.820730721141862463e-02,4.404828286360548684e-02,1.003762384783797312e-01,5.586970231820281158e-02,5.897669076555954633e-03,3.609394141007295914e-02,1.191340369174489350e-01,4.162870998413080123e-04,2.053970596183230315e-02,1.184908173758819350e-01,2.090263549138081725e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.497432032889234862e-02,0.000000000000000000e+00,1.391569709602102564e-02,0.000000000000000000e+00
4.318133773580292711e-01,1.442635754681299842e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.395211605400249022e-02,0.000000000000000000e+00,8.035731831921829119e-03,1.434685232024369983e-01,0.000000000000000000e+00,5.026864456946115167e-01,7.271756636033344795e-03,0.000000000000000000e+00,1.192826172543513807e-02,2.760224258365616759e-02,6.040668352975014921e-02,0.000000000000000000e+00,2.889129333455373386e-02,1.185539231329628060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759292997118495558e-02,7.013082515505042469e-02,0.000000000000000000e+00,3.878025845542044589e-03,0.000000000000000000e+00,8.691138194136538431e-02,0.000000000000000000e+00,1.917104289470339118e-01,9.626177269129055497e-03,4.717967204359548722e-02,2.251517010126288451e-02,0.000000000000000000e+00,3.964731662744942070e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.105696325855084192e-02,4.406217394559085176e-02
2.637758816213459090e-01,7.906194246883538335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648060606469771150e-01,9.320377146850836181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008749625600548552e-03,9.218131105582000329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449694531146315843e-03,0.000000000000000000e+00,1.038965725654326377e-01,0.000000000000000000e+00,1.708721261294506065e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.155434330927095424e-02,0.000000000000000000e+00,6.436817492381989407e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.291124614935705739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064548954602460793e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.408675818578019878e-01,0.000000000000000000e+00,4.997137977437157708e-02,2.306397227516198689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846659248179524815e-02,7.198819703669980807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498430275152032862e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.189836246290396707e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.619422309093105389e-02,0.000000000000000000e+00,2.538748690940570451e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.075446207471960736e-01,0.000000000000000000e+00,3.476566526492005232e-02,2.288425646225651297e-02,0.000000000000000000e+00,2.217223305627140373e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.278268283453833976e-02,2.159870209812078320e-02
2.944814608662084665e-01,4.466841567635636973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492011619240289285e-04,0.000000000000000000e+00,9.771492466845001224e-02,1.516544787504733038e-01,4.588803760488872202e-02,4.389304202043981494e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.051387054944056881e-04,0.000000000000000000e+00,2.491600916175037150e-01,9.336039686994906939e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.414519708390378057e-03,1.372463194073469950e-02,1.320560541067917516e-02,0.000000000000000000e+00,1.502959894667229603e-02,2.602597149278852197e-03,0.000000000000000000e+00,1.187756241462627899e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.157614442584821629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329441592193075176e-03,3.412054590560477559e-04
3.007140922719259341e-04,1.838339900584628483e-01,1.985784450130123890e-01,1.316160383367698022e-04,1.230162365250883226e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.103308881248119964e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078386133245113676e-01,2.139769702368539694e-01,3.833996959746277077e-05,4.884378691473780128e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.039247018366609210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.583901833718372648e-03,5.159608630537772939e-02,3.908439997589129022e-03,3.050071665120012787e-04,0.000000000000000000e+00,2.147336081621797899e-01,3.299734939550103430e-03,9.534983777634455093e-02,0.000000000000000000e+00,1.491492265923458679e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.280199663586762168e-03,2.257543210994267593e-02
2.187966150309286761e-01,0.000000000000000000e+00,3.221005192840068615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.628219752339096639e-03,6.197352902851581630e-04,4.174346869912068381e-02,2.042800157471428291e-01,2.978062659553058072e-02,0.000000000000000000e+00,1.014433119855747134e-01,6.549436414232266690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404227820452281020e-02,2.443808082188961561e-01,0.000000000000000000e+00,1.081699366032043072e-02,3.382829245554763720e-02,2.825355169672750244e-01,0.000000000000000000e+00,1.619251465328268580e-01,1.182744052621376302e-01,2.497777043970326148e-03,3.593866902161713117e-02,1.001979702928196096e-02,1.339831363468875968e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.388099763660380903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.229046022350217704e-02,3.576718585186707822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464503445777317215e-03,4.167456770462573887e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.227185014427691345e-03,1.928832790436322067e-02,1.867781818470742039e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.933599660366161183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.042390124910620746e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666559763338598871e-02,1.464040580163908541e-02,0.000000000000000000e+00,2.627167933353309337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.366138261174802471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.629306131577126671e-02,1.991303440678315884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.011625687592338618e-03,1.377491600599813071e-01,5.921077345414529902e-02,0.000000000000000000e+00,1.636929099806017918e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.728870721013361547e-03,0.000000000000000000e+00,1.051691302443064253e-02,1.622137843741247032e-01,1.081640184782808739e-01,1.177855652261995956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385511013928507514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168519729107345806e-02,5.944871103837994636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.812812303438217643e-02,0.000000000000000000e+00,7.548449157826044031e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715119317449788239e-02,2.478790302442572258e-01,4.160942915597764212e-03,0.000000000000000000e+00,6.888403429389075051e-03,1.043307909974262176e-01,2.601133774677945598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.980101898298870913e-03,0.000000000000000000e+00,6.399697035437278310e-03,0.000000000000000000e+00,2.152547900915098046e-03,8.922413294631802595e-04,6.754271811797546128e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.781018460937699152e-02,4.144367330696899264e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.307076489187821008e-03,1.313664178988913772e-02,3.338074817313448159e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810944262822064901e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.050811890655387694e-03,0.000000000000000000e+00
2.830428982666901017e-01,0.000000000000000000e+00,1.534449338548331742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.026068207509030258e-02,8.119411946069257646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328140829277455305e-03,1.294276323749422343e-02,4.176005017222604305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092460735964756761e-03,0.000000000000000000e+00,5.171778726339506908e-03,0.000000000000000000e+00,1.965743715210445941e-01,1.743326783793363449e-04,2.760335009483485223e-03,4.381136140992304695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.089489879728414661e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.407591061717942113e-02,1.230469730199422115e-02,0.000000000000000000e+00,2.573728206023244078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.832818699332913470e-01,7.911101209871834739e-02,4.389544621787315644e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.409086878775277496e-01,5.539797237883961611e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339439531844270658e-03,3.597248171653929833e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.954562728848556169e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.433976026458453873e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.082760930280041944e-02,1.089079896214123905e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.077900283448841867e-01,0.000000000000000000e+00,2.920627212463570987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.392863995395353077e-02,0.000000000000000000e+00,6.498080608317956253e-02,0.000000000000000000e+00,1.356344584031235131e-02,0.000000000000000000e+00,2.955683843895288640e-02,3.344214350259392537e-02
2.212385693494614558e-01,7.591675640223323474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945056583950289242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442167237073418706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.468812005568513294e-04,0.000000000000000000e+00,7.576258394757767745e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.287118224759152051e-04,0.000000000000000000e+00,2.011691342616044043e-02,0.000000000000000000e+00,5.476211140454349466e-03,0.000000000000000000e+00,2.624707819285503773e-05,0.000000000000000000e+00,2.562729439831506963e-04,0.000000000000000000e+00,2.898056871074233126e-02,0.000000000000000000e+00,2.047913912130816874e-02,4.255573180389366113e-03,1.399385659192593041e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.125440449992374470e-02,9.937384831411041897e-02,0.000000000000000000e+00,2.287302696371689214e-06,0.000000000000000000e+00,6.780989116726539529e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.903388219770713818e-02,0.000000000000000000e+00,2.355796968554802265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321635168065750376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.045813455048614213e-02,0.000000000000000000e+00,6.126328179930477097e-02,0.000000000000000000e+00,4.485967067776772815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.057982526580619337e-01,0.000000000000000000e+00,2.428778545962780311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701781855145670309e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173688887762860455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.620925110958330296e-03,0.000000000000000000e+00,1.033608850940690022e-01,6.353161882398435101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187512162320575382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.011484437784819045e-04,1.907723160441882615e-01,1.664161439298660755e-02,1.371794171459163325e-01,0.000000000000000000e+00,6.300333647451669683e-02,4.778065801427853511e-03,0.000000000000000000e+00,2.571947948735032324e-02,1.268654892383618525e-02
3.298427848789428629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019709173999152327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.123121428110260753e-03,1.415805168118199620e-01,1.615309291615169354e-02,0.000000000000000000e+00,1.338342779182042364e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.124195321365277125e-03,2.536411776558819119e-03,1.343599729350752545e-02,1.794334992991288014e-01,9.373621645252595835e-02,1.208186948849256648e-01,0.000000000000000000e+00,6.763448011639540923e-03,0.000000000000000000e+00,2.212873208098774507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861041283458355178e-02,5.582489447059357096e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.194581998722871963e-02,0.000000000000000000e+00,5.620312203578478605e-02
1.130113266178096043e-01,1.575755009455284683e-02,2.070301415484580021e-01,4.833628876609318307e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089932603027825665e-04,1.037496055947016282e-03,1.979679555249440424e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670679053756923826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.333124401072738607e-02,1.108807694541553241e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.821429759186813491e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513433880683530408e-01,2.842836263392240284e-02,1.049418333612213289e-01,0.000000000000000000e+00,1.128111329530382193e-02,2.583561010377659513e-03,0.000000000000000000e+00,2.123431291326230777e-02,1.336962700154894872e-02
0.000000000000000000e+00,1.265423340259504148e-01,5.657494872811030806e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.053744323851200274e-02,2.961268434885999147e-03,4.612464426816188443e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169711037579944934e-01,5.283509163330256386e-02,0.000000000000000000e+00,1.010444642005717819e-01,1.240936488542168127e-02,9.571089661262912988e-04,0.000000000000000000e+00,4.509532897426567905e-02,2.411312598793162801e-02,3.500557531588154025e-02,0.000000000000000000e+00,3.463322644647299359e-02,5.714325218678692475e-03,5.068885878090767516e-02,1.082059364975548055e-01,0.000000000000000000e+00,2.026024722070037323e-02,9.357023271413815804e-03,2.739505770539864705e-03,1.244275585326663856e-04,0.000000000000000000e+00,1.697970716056975901e-02,0.000000000000000000e+00,1.424396194348584097e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.826994103556196292e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.425462127051679129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.288303465803709639e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.784126488725041926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.430408299336771494e-02,3.659785278982189416e-01,1.597551619072944476e-02,7.410915920584427996e-02,0.000000000000000000e+00,3.283376250326987614e-03,0.000000000000000000e+00,7.470939635012555091e-02,7.509257886227480375e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.457090440407252691e-02,0.000000000000000000e+00,1.904116794234329640e-04,0.000000000000000000e+00,1.267280249856719311e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.257680906841075918e-02
