5.630459261986316966e-01,0.000000000000000000e+00,1.109179228695451325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.267710071920346293e-01,6.319487639733720186e-02,8.752879628137669177e-02,2.992838335921592374e-02,0.000000000000000000e+00,1.203670024297922581e-01,0.000000000000000000e+00,1.047562585621625991e-01,7.295124938465626097e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.407848669543649012e-01,0.000000000000000000e+00,6.134384302517457282e-02,4.747230803732527954e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.026212860051036513e-01,0.000000000000000000e+00,5.632112463587740647e-02,9.445071994134765503e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.756488789689312824e-03,0.000000000000000000e+00,2.803944912398383116e-02,1.750484250312114853e-01,6.984986532499175282e-02,8.012908043313281270e-02,0.000000000000000000e+00
8.779054298652235744e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.574962026108911187e-03,0.000000000000000000e+00,1.059600176286260853e-01,5.060538999123626036e-02,9.183375211581402270e-03,2.031406043715246537e-02,0.000000000000000000e+00,1.491524461207761054e-01,0.000000000000000000e+00,8.802299963110238670e-03,8.398529196072410108e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.940432630466737113e-02,0.000000000000000000e+00,9.141395451133620120e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.873783471321433747e-02,5.000689277437252861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722742077355283175e-01,1.120829460497574544e-02,1.915058244420968572e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.627472836171354454e-03,5.528040340559618390e-03,0.000000000000000000e+00
7.463162212189051736e-01,2.672398289102559388e-01,1.575383138668076111e-01,7.159485657701544215e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.532356214839487814e-03,5.913089524703590144e-02,3.707567509787926437e-03,3.165718069213661195e-02,2.328012516523489742e-02,1.888777163914021062e-02,0.000000000000000000e+00,5.231025794606879858e-02,4.730601371524311772e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.730156845864611714e-01,4.223184284979070169e-02,4.577358062956374957e-02,6.431214047684634394e-02,1.446030163167034976e-01,0.000000000000000000e+00,3.400972935824857490e-01,3.122100111863209196e-02,1.189135958343100763e-01,5.119576229589042210e-02,1.273783987071454207e-03,3.953720610181449963e-02,1.737663186859350062e-01,6.397948686051953271e-02,8.054624165950685644e-02,1.804824098720778439e-02,9.750223215564492174e-02,0.000000000000000000e+00
6.958730519023211825e-01,0.000000000000000000e+00,1.424935332485154638e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.584398729479980228e-02,2.214798022365837282e-01,9.227095204277768466e-06,2.659729349439070578e-01,0.000000000000000000e+00,4.689597864524637505e-02,0.000000000000000000e+00,5.212191193165827130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328915301241002989e-01,0.000000000000000000e+00,4.172319181577867353e-02,0.000000000000000000e+00,4.739929568761388286e-04,0.000000000000000000e+00,1.810212357631587471e-02,0.000000000000000000e+00,2.247391334822473885e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.624790417685781404e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.161688676967685768e-02,2.717269689577228031e-01,0.000000000000000000e+00,6.029960566977052988e-03,0.000000000000000000e+00
6.206945809137350833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106285691984068759e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.574882814953686795e-03,0.000000000000000000e+00,1.310993454220528986e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.860635624794037379e-02,1.223539859765280504e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.460278194913874672e-02,2.168617388979642707e-02,1.813762730041957672e-03,2.594684662936035113e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.483719652401891454e-04,1.431314271169978336e-01,0.000000000000000000e+00,2.068371203396131564e-01,3.813273421567239113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047960703538919347e-02,1.977891338069234436e-02,0.000000000000000000e+00
6.878015622224549208e-01,1.887664442109488472e-01,0.000000000000000000e+00,8.224374298496254232e-01,4.094100772202449723e-02,1.704632433184207017e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011501884939360441e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.662347433033805819e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.857457681428629326e-02,0.000000000000000000e+00,4.329230273690823916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.424754894242992731e-02,0.000000000000000000e+00,2.927058521833247329e-01,5.542562713291868809e-02,0.000000000000000000e+00,1.691710256542016955e-01,3.340421015458626668e-03,6.472878064452132485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.037585416444895972e-04,1.579254469038104958e-01
2.314284547549148030e-01,0.000000000000000000e+00,9.546711421152782873e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.331240456229006053e-02,6.805908906252457202e-02,0.000000000000000000e+00,1.835323523277694949e-02,0.000000000000000000e+00,1.785741473327701057e-02,0.000000000000000000e+00,5.119557274699801375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061604587695767266e-01,0.000000000000000000e+00,4.253107493824211799e-02,6.315984304562121039e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.160124619040219504e-02,0.000000000000000000e+00,2.339224860374052029e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.370639265167008482e-03,0.000000000000000000e+00,3.954355101358185409e-03,2.212261078988689289e-02,1.171900037505966830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.906923772866082889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380366909406797182e-01,5.327393651263869628e-02,0.000000000000000000e+00,4.436167988580517335e-02,0.000000000000000000e+00,8.748150664584976310e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.455684261404169202e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.905448720335301271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.372139234780006760e-03,2.781865661674255003e-02,0.000000000000000000e+00,9.496225465864161983e-03,5.930479854736721290e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.239283388092945679e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.128878223930497970e-02,1.104042498227468354e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.865081289205260173e-01,1.484128222716139422e+00,1.384819005515118724e-02,0.000000000000000000e+00,4.639304458371156653e-02,1.908979519178984410e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.291326130112238450e-02,1.617062328083699110e-02,9.194405065270112865e-02,4.928726686758103537e-04,1.155658595654946233e-02,1.815286923409095221e-03,0.000000000000000000e+00,2.275704092023256020e-01,1.511912070974589378e-02,0.000000000000000000e+00,4.966958820355846932e-02,2.570303247072192260e-04,5.424449904490352865e-04,0.000000000000000000e+00,1.326546740779191783e-02,1.393376669906230547e-01,3.833946006534924567e-02,1.985625983984547205e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.301936726131654454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.432369323366239428e-03,8.515704021193469531e-03,1.963740506423062790e-02
2.803127105462343560e-01,0.000000000000000000e+00,3.223387530254534505e-01,1.057776257561698491e-01,8.244145551828430118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.698157743285043653e-01,3.637543236719819120e-03,3.477280867309147372e-03,0.000000000000000000e+00,4.466426200334597946e-02,2.082822062198452506e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.477280233978390533e-01,1.615662650842112844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273284186307971202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.395009777055805422e-02,2.277506490696857774e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.047085561560398559e-01,0.000000000000000000e+00,1.493143753208245605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
