1.659710741873391404e+00,1.705387598262721877e-02,2.459004704560099064e-01,1.349537031985006685e-01,8.540596003435689532e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.593369474662712747e-03,0.000000000000000000e+00,2.442633949248625425e-01,1.342068322764246140e-02,0.000000000000000000e+00,8.181285274031779853e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.958425819543616747e-02,0.000000000000000000e+00,1.790619121212345954e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.402014283245957130e-02,1.956027652381209583e-02,7.362680207323556299e-05,0.000000000000000000e+00,3.304622874988678849e-02,1.228007165749132740e-01,8.672827554315105242e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.422852545342758485e-03,3.165530131452766460e-02,9.521940342936206780e-02,0.000000000000000000e+00
6.623563090630052441e-01,2.187136376620445466e-01,0.000000000000000000e+00,3.656256284360842046e-01,0.000000000000000000e+00,7.291779952300725225e-03,3.085682206890040871e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.345234161696821196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.967534128476447569e-02,3.580482174496576976e-04,6.908674913915054810e-03,0.000000000000000000e+00,1.408217474599150199e-01,4.719323600447161010e-02,1.109605487637878168e-01,0.000000000000000000e+00,1.419329912180570252e-01,3.302155888246772336e-02,1.781301686494516090e-01,8.845585593975453798e-02,2.499684387312622325e-01,6.292710230537790217e-02,2.066092247327058762e-01,2.135227416643308007e-02
0.000000000000000000e+00,1.794212571079248919e-01,3.672100054685578652e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.004294993898731586e-02,1.473261166306668105e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.818161871205673241e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.122797412638639802e-01,0.000000000000000000e+00,4.844431724877273178e-04,1.007051526428570654e-01,0.000000000000000000e+00,8.843719293877495141e-03,1.150153809713170827e-01,8.378785577571401869e-03,4.092975491797489623e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.941102551065180676e-03,4.767041843961228320e-02,0.000000000000000000e+00,4.754261295671564219e-02,3.698511314299882807e-02,5.838071989065837797e-02,2.120164398241739315e-02,6.265480090401569224e-02,0.000000000000000000e+00,3.390995602979287454e-02
0.000000000000000000e+00,1.685832549026897997e-01,1.225821374917621456e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.611693017624640678e-02,1.791726229137001469e-03,5.078966475729000674e-02,0.000000000000000000e+00,2.097383851585085245e-04,0.000000000000000000e+00,3.849046863842910116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324480479561456259e-01,2.765005530966657687e-02,0.000000000000000000e+00,1.241098625428845165e-01,8.311849987139228438e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.840307521989625966e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758260979866017544e-03,7.488267737985270878e-05,0.000000000000000000e+00,2.135661752072488557e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.923233432500817963e-01,3.204442005367541101e-03,0.000000000000000000e+00,4.900121636212074333e-02,5.942416315866708709e-01,0.000000000000000000e+00,9.747154712247038319e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.074826429212440732e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.627424520384822937e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.798528562476331069e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.530572699780473417e-02,0.000000000000000000e+00,2.053869373401155940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913990661232639352e-03,1.727111694759265667e-03,0.000000000000000000e+00,1.714409694035391382e-02,0.000000000000000000e+00,6.086248148452163588e-03,8.487520952607774394e-02,1.339030256512409463e-04,0.000000000000000000e+00
1.606945283111848883e-03,3.968580187175621554e-02,0.000000000000000000e+00,7.599302103061523345e-03,5.315505501196792285e-03,9.797550157843554989e-04,0.000000000000000000e+00,1.407369163904433340e-01,1.540628639198809990e-01,1.249285724794057563e-02,1.253839019333646528e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.339416579741535031e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.493007976025658656e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.440669164386465539e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.812039768676325963e-02,1.348651914799855632e-03,1.207983925045964455e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.043671011791880432e-03,0.000000000000000000e+00,1.994997635912286894e-03,1.040526760089549628e-03,0.000000000000000000e+00
1.113520777212819932e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.731394829493382193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799489996995964680e-01,3.050374604024557179e-01,0.000000000000000000e+00,1.173568482695880929e-03,3.024583269922182654e-03,1.721760983548172586e-01,3.865893111561324869e-02,0.000000000000000000e+00,3.171833261743230593e-03,4.076902791076591343e-02,7.089971392980369200e-04,0.000000000000000000e+00,9.693696587743885762e-02,4.462808202955960424e-02,0.000000000000000000e+00,7.680673523028642196e-06,0.000000000000000000e+00,9.347977786710159886e-02,2.711794447953465650e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.392375316969067689e-01,1.084202963900970929e-01,0.000000000000000000e+00
3.229528653303781471e-01,1.798520689039261877e-01,0.000000000000000000e+00,5.945893005746282212e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100783128763414026e-02,1.055964009965151308e-02,0.000000000000000000e+00,2.642953163424058283e-01,8.166840104693034053e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.628516011817001704e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.391168236687432960e-02,3.998136254152492158e-02,1.742897952276637949e-02,8.496777953776032608e-05,0.000000000000000000e+00,1.224511919881858361e-02,0.000000000000000000e+00,5.916156988834422176e-02,4.003137743426672390e-01,5.030384165541248835e-03,3.800244106554136886e-02,8.729034820221102942e-02,1.498618007534906205e-01,0.000000000000000000e+00,3.703594195801497846e-01,3.648285134157489007e-02
0.000000000000000000e+00,1.494991745157646656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841789105633249990e-01,0.000000000000000000e+00,1.468577972355154804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345104427730397012e-01,0.000000000000000000e+00,1.873806321995110909e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.117142641927178777e-03,1.815473123089425822e-01,0.000000000000000000e+00,6.839393883520705417e-03,0.000000000000000000e+00,4.646855178585958604e-03,6.403127036761557811e-02,1.038106808642478250e-02,0.000000000000000000e+00,1.506299216748967391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.916895536546730339e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.358341700108617045e-01,0.000000000000000000e+00,7.790030567869554636e-04,0.000000000000000000e+00,5.654335424366515456e-02,7.483406693875656324e-03,1.196324163105358801e-01,7.218748494962968706e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.179638427132813295e-03,0.000000000000000000e+00,9.654910683831141940e-03,1.624621116885968108e-01,1.448673445772386825e-01,2.703651240042929602e-02,1.785763104819650116e-02,1.412782267809597862e-03,4.124265126017309657e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.487129152181076275e-02,1.096486484340452282e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.399785012942985745e-04,0.000000000000000000e+00,1.100856540655378579e-01,0.000000000000000000e+00,1.130035581111885901e-01,0.000000000000000000e+00,6.933844546214044946e-02
2.464213747535763666e-01,0.000000000000000000e+00,2.101564604649600997e-03,1.319740911162576788e-02,5.445485909540745961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.086746394059184870e-02,1.349251896406337969e-02,0.000000000000000000e+00,1.444367611129900031e-02,0.000000000000000000e+00,4.731813524865731684e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.787587660407757240e-02,1.077060451586584876e-03,1.880951851523130214e-01,0.000000000000000000e+00,2.478783808057732300e-03,9.606453785918445815e-03,8.579790105435551248e-03,4.638065959562246744e-03,5.183572476328432432e-03,0.000000000000000000e+00,3.257574152538342802e-04,6.932110677893116649e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.775917264569786422e-03
0.000000000000000000e+00,1.237454516962269851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244991128866526214e-01,0.000000000000000000e+00,1.781920452396415847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981252542544834960e-02,0.000000000000000000e+00,1.443511196347813845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.669367499197728644e-02,0.000000000000000000e+00,7.084904324522686876e-03,0.000000000000000000e+00,1.181892724466447261e-02,4.898816692331279393e-02,1.322199643608076153e-02,0.000000000000000000e+00,2.581703777531274557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.401210952111692887e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.853880348435560181e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.976581430508777493e-02,1.948333391923633834e-02,3.836874736078961512e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.547296287654703159e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.849354474415540283e-04,7.338148915052075671e-02,1.587984056853164461e-01,1.434889778352768826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965010690689803774e-01,3.727585414576074785e-02,6.292144167603562488e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.440207282164477970e-03,4.027306282408398344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.368382913124359238e-02
0.000000000000000000e+00,3.093262335557958598e-01,0.000000000000000000e+00,3.663954700275127031e-03,0.000000000000000000e+00,7.974026740565727175e-03,4.055273142642943328e-03,4.413067556715524753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083010923255410648e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212368009027520177e-01,5.233878800488755284e-02,0.000000000000000000e+00,1.104454107955452624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252604104076376623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880147131324244158e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.278665723917027462e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.011917350792859716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.601966696800210282e-02,0.000000000000000000e+00,3.379597769448075377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.873449977039441744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211975759090845317e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.282508711899178838e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.901495064875029548e-03,3.184605207032652208e-02,0.000000000000000000e+00,1.971567673559787397e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540550360915252104e-02
2.237074360761676529e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.413168127916965972e-02,0.000000000000000000e+00,7.609427316911868263e-04,1.388116541780076750e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.059001688491620630e-01,4.150289992191389388e-01,2.297372334467328778e-05,7.166971958610247450e-04,5.148402843684304659e-05,0.000000000000000000e+00,3.882679770243377751e-03,0.000000000000000000e+00,3.380599937436036106e-03,3.456927749582127118e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.558229128084788945e-03,8.642134463627244856e-02,9.074963883145767147e-04,3.897396190675572053e-02,0.000000000000000000e+00,9.633012539428638388e-02,1.506512466059968872e-02,8.960831074781650999e-06,0.000000000000000000e+00,6.417066302957689095e-01,1.169126235704628924e-04,0.000000000000000000e+00
0.000000000000000000e+00,8.401808856754967511e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.048747218525585778e-02,5.580383984334837989e-03,1.152063285036671048e-01,7.962624154716140684e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.333802924659999056e-03,0.000000000000000000e+00,6.971124505709870578e-02,1.368672543866036873e-01,1.076354023474967447e-01,6.796353110236630357e-03,2.529572530115506510e-03,1.589088457396233033e-04,2.150229167676383224e-02,0.000000000000000000e+00,1.870790272371803710e-03,8.682710555511305439e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.217487544935378458e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.096822528069182762e-01,0.000000000000000000e+00,1.138656550119637734e-01,0.000000000000000000e+00,3.511731007952784145e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.235922453162287639e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920558965853640934e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.525398122552077129e-02,2.272277036629128388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.644487541058312480e-04,7.433599429485355202e-03,0.000000000000000000e+00,1.520346064361341627e-02,8.382125956734649830e-02,1.745498955581330702e-03,2.050557230573766621e-04,1.212208115141283175e-02,5.756634159018555325e-02,0.000000000000000000e+00,4.429731760034590071e-02,0.000000000000000000e+00,8.827052435367818695e-02,2.224708897501629506e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.606530654075146614e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848417290291620829e-01,0.000000000000000000e+00,1.162124398818464334e-02,3.413145718649462229e-03,1.025427788117276584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.889283830976837556e-03,1.005935477384386698e-03,5.893948760208683746e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.768591513038311312e-04,0.000000000000000000e+00,5.970442988573901408e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.953369991436672448e-02,3.699159035617933383e-02,6.370343462868872930e-02,1.368101372613759158e-02,8.325583549734423550e-02,2.180430617228652779e-02,3.157304173514845821e-03,5.840193923682666238e-02,1.496075497038872326e-01,6.579007739982969429e-03,2.080303072803572906e-01,9.346297971657493986e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249281439498055660e-02,0.000000000000000000e+00,2.712389939656051699e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.495133480570752862e-02,1.144883619118134115e-03,0.000000000000000000e+00,5.226557077358417363e-04,0.000000000000000000e+00,1.857689922778515690e-01,1.941787583389360198e-03,1.485229191811735785e-03,0.000000000000000000e+00,6.890081014674472037e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.981309555927230376e-02,1.270392903035559018e-01,9.860823163658065729e-03,1.644981173873569236e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.780576408969118063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.155984223458782489e-02
0.000000000000000000e+00,2.325297442854699359e-01,3.437922731556334113e-04,7.479724859749648305e-03,0.000000000000000000e+00,4.822627373211790802e-03,2.996536686452381214e-03,3.822176166413910475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194831673783190440e-01,4.838190454287082110e-02,0.000000000000000000e+00,6.993318497727067651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.022977673979374585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.744041381331816983e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.371083116607027832e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.273658779133637550e-02,3.794577853708393407e-03,0.000000000000000000e+00,5.991062859226348181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291911645531207964e-01,1.483387900113191105e-01,0.000000000000000000e+00,3.849065613373439210e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.938625495955092384e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358982891050344106e-03,0.000000000000000000e+00,4.488128703584741766e-03,3.687010908890785837e-02,0.000000000000000000e+00,5.354097308680254470e-03,0.000000000000000000e+00,9.877976178913838723e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.067350895670200705e-04,3.683598885052541960e-01,2.216048456875650895e-04,8.386034927729971514e-03
3.093845107042826892e-01,3.433700304087555083e-02,0.000000000000000000e+00,5.818756041131889142e-03,0.000000000000000000e+00,1.491982298434664858e-02,8.674389582206071259e-02,1.742185020065390583e-02,0.000000000000000000e+00,2.300740133115234398e-01,3.603023214736251340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.614922994105664728e-02,4.682335905285039263e-02,0.000000000000000000e+00,3.959688623204760116e-02,3.218983206958353797e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.663551765376026600e-03,1.821075093509964826e-02,0.000000000000000000e+00,1.132492637545982755e-01,0.000000000000000000e+00,9.562627326043737774e-02,0.000000000000000000e+00,1.353449229258541463e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.858707304216378864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283170508799332150e-02,0.000000000000000000e+00,3.372631568060166507e-02,1.167737451943831606e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016245937709382430e-01,1.541649168397874500e-05,0.000000000000000000e+00,6.901208662193027144e-02,5.856450103204533078e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624102010581790489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.922071196793872144e-03,0.000000000000000000e+00,1.526362049548945013e-02
1.875552387223257530e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.220206999671704762e-01,0.000000000000000000e+00,2.792059792160342911e-03,0.000000000000000000e+00,7.140577778457140277e-03,0.000000000000000000e+00,1.355030175495547037e-02,9.166428347874579739e-04,7.772887537412734998e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.816512609547293114e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.053635487101196450e-01,3.728876756007575011e-02,1.765680564362734351e-02,0.000000000000000000e+00,8.470494037058200198e-02,1.202042428499160327e-02,0.000000000000000000e+00,5.788208705196049714e-02,1.507984306548574294e-01,8.968649015757987342e-03,1.513449664887939750e-01,1.145476682253732982e-02
