4.410193296503779614e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280514817510567727e-01,0.000000000000000000e+00,2.133357572388753717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.661492211095922466e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.470374852813131600e-02,0.000000000000000000e+00,4.293247424489430308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.590918357298706565e-01,3.752307942790956974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837250220850210031e-02,1.566885626514106719e-02,0.000000000000000000e+00,8.898571551548913397e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.505729348930034267e-02,6.343117100005060682e-02,0.000000000000000000e+00,7.274474756654564223e-02,0.000000000000000000e+00,2.008530680894618156e-03,0.000000000000000000e+00,2.101212674979886508e-01,2.152242806553385512e-01,0.000000000000000000e+00
3.095688979269584779e-02,1.483575091899251054e-02,5.912572173536236042e-02,2.480617582227332904e-02,1.652804165504472567e-01,1.459180990622161583e-02,3.543834405449811098e-02,0.000000000000000000e+00,1.036605886932741825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014422973484762874e-02,4.830505642578588471e-02,0.000000000000000000e+00,4.549620235408983332e-02,3.647523877930842345e-02,0.000000000000000000e+00,2.352064389620640850e-02,4.226733299309184955e-02,0.000000000000000000e+00
3.775500051982147443e-02,8.998755818601802958e-02,0.000000000000000000e+00,3.349923425353985851e-03,1.114149303568938154e-01,1.348643245986738161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026074051171365666e-02,0.000000000000000000e+00,5.974324674892636522e-02,6.721001990047052732e-02,1.984575315925694861e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.637077749973261703e-03,3.062782988455407807e-02,1.757726504640742208e-03
1.479965458145411916e-01,6.763029186703364837e-02,8.648660786865075556e-03,3.794078941951287143e-02,5.230671088222086512e-02,2.119080957103090454e-02,1.765593214202547390e-02,5.116937897745332114e-02,0.000000000000000000e+00,5.819495879042207304e-02,5.294019761731691420e-02,4.521719009563564262e-02,9.706265029984991214e-04,2.952194030023991278e-02,1.200373598686095972e-01,0.000000000000000000e+00,2.857670388589214974e-02,2.894011441700619636e-02,0.000000000000000000e+00,7.413344603604887784e-02,1.686870319116514846e-02
1.462808738997076544e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.059518230357234074e-02,2.148534592942613966e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063857331998987243e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.802369067577179657e-02,3.487762469332169046e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.711579996240330859e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.746713763149312648e-01,0.000000000000000000e+00,1.159167667801289381e-01
0.000000000000000000e+00,2.142916598991037244e-03,5.524688504144778523e-02,1.750705646874571673e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.308612413424039805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555091574783897521e-02,5.310019137739934586e-02,7.535944902035033406e-04,0.000000000000000000e+00,2.405185072528460699e-01,3.679810243415836796e-04,8.341865848604188005e-02,2.048365819858548598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.702036501682509879e-03
9.359453808042936251e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.702613893643486254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.446909787111950202e-02,9.317835033955374976e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.271258214338872650e-02,2.240761197427307110e-03,0.000000000000000000e+00,1.748241720487473116e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040578743804019990e-02,0.000000000000000000e+00,1.231921597859161471e-01
1.443134507790607979e-01,4.890345106573903283e-02,5.779762969997209038e-02,1.106726106504101748e-01,8.629551372396458697e-02,2.210516575490322974e-03,0.000000000000000000e+00,1.205568031475384543e-02,5.871520002037810410e-02,0.000000000000000000e+00,2.374596841486153413e-03,1.942964260078644534e-02,9.511560223943213432e-02,3.578091935543978308e-02,2.406781839981858226e-02,9.606714298698164345e-02,0.000000000000000000e+00,2.460428835439410107e-03,1.030843023817506754e-01,6.606126032835391883e-03,1.008740543652085963e-03
3.068731115072658583e-02,0.000000000000000000e+00,4.109407350229817013e-02,4.042783701411055419e-02,1.126212549808227881e-01,1.448557013353015364e-02,4.933453594005693561e-03,7.661137989772776047e-03,1.021511324671490551e-03,7.425186974296794917e-02,9.891571631242155813e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.105799246679050787e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.368583589101286496e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.629312536686568308e-02,0.000000000000000000e+00
