1.158419619901110281e-01,3.138222534224128779e-01
4.248428858007673864e-02,2.610732421109512869e-01
2.118845245207564773e-02,1.116261027064582578e-01
3.596924645982123026e-01,4.823785666384262233e-02
0.000000000000000000e+00,2.574760501831320769e-01
0.000000000000000000e+00,1.815719839778989417e-02
1.021081453892408314e-01,6.632474529750803649e-02
8.302556102792392478e-02,8.298105823703770534e-02
1.643040809013186776e-02,7.129880581630990144e-02
4.334648927093764925e-02,0.000000000000000000e+00
5.393881901400200685e-04,1.751927988383633270e-02
2.224088494323723381e-02,2.906926293463136385e-02
7.246167288953537719e-03,4.347087234334033601e-02
4.879361455798222891e-02,5.980582689199118174e-02
1.052124505951936365e-03,1.029869198489738458e-02
0.000000000000000000e+00,1.762047491794351550e-01
3.075015051670069305e-02,0.000000000000000000e+00
2.499986478098822299e-03,1.982042152733259552e-02
2.326473976678211930e-01,0.000000000000000000e+00
2.315868311212529451e-02,8.745131328479709143e-02
6.133136282529311114e-04,5.532393745052992425e-03
6.864091449897641306e-02,8.912638941706942097e-03
4.027523494070733845e-02,4.846234667919097072e-02
1.807002334808694571e-02,6.041472423915315859e-02
5.788790072110165663e-02,1.606543363114705525e-02
3.410468516619667712e-02,0.000000000000000000e+00
2.011353562451340463e-02,6.670165822001117295e-02
2.275625617220648766e-02,0.000000000000000000e+00
1.478043306113533545e-02,9.354747186868411432e-03
1.361404277518367054e-02,6.618479409902393307e-02
1.146744572851621062e-02,4.475781344613247864e-02
1.761267496776250038e-02,0.000000000000000000e+00
1.007622618801680241e-02,1.884205392581312158e-02
1.081227364699318717e-02,6.806855017184161583e-02
1.185040456624926984e-02,5.239018010937163301e-03
3.124628969929501079e-02,1.520299038847824566e-02
1.523287886864893304e-01,0.000000000000000000e+00
3.505786248943646571e-02,1.047588560792644778e-02
5.359182333516480587e-03,6.661374095436429013e-03
1.122511544016219741e-02,5.256880738245054557e-02
1.230837396459897063e-03,3.927539493565988804e-02
1.012729092414743105e-02,0.000000000000000000e+00
4.206052219562195910e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.539487907722193932e-02
2.250629430885782434e-02,2.142807517054555119e-02
0.000000000000000000e+00,5.661909796067159106e-02
1.383493630135796803e-03,3.306612448875324069e-03
4.528448685691349208e-03,1.706306603769243077e-02
1.735203409381896921e-03,1.654287833373774622e-02
1.152123461986736923e-02,5.241715768248102810e-04
3.605397745562944484e-02,0.000000000000000000e+00
3.371951480722573495e-03,1.729976466097412832e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.462044517226046385e-02,1.847162579704596588e-02
0.000000000000000000e+00,4.413395519326316491e-02
1.928545675830847100e-02,1.649255453109981298e-02
4.403208874277285585e-03,3.952304832331395013e-03
6.471825468953464446e-04,2.213440040230401154e-03
1.832443842559761983e-03,5.014999540235187681e-02
1.527071062677116259e-02,1.502707498126466638e-02
1.292202850959531940e-02,2.018794870655860052e-02
3.098942668155090212e-03,2.619200890608586532e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.668606106448867553e-03,2.717614322102461510e-02
2.018644328125104859e-02,3.219482498052880694e-03
3.793814195971915732e-03,1.460075896335683368e-02
0.000000000000000000e+00,3.939905124387599322e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.032970529100767781e-02,0.000000000000000000e+00
1.068183113298790815e-03,8.896389479597754946e-03
4.374927976602427208e-03,0.000000000000000000e+00
4.199838088789563384e-03,6.435656543982240865e-03
0.000000000000000000e+00,6.072098135363612412e-03
9.600360724573373796e-04,3.493417153524686417e-03
1.311005802344537494e-02,1.750788090847479536e-02
8.164886646642633208e-03,4.540333795914013211e-03
1.048026489076003473e-02,0.000000000000000000e+00
