3.444000356054459150e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552908701544496450e-01,3.053891975105143541e-01,3.549643471667049931e-03,1.633614436727455835e-02,1.816778810751195627e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.881054538803381457e-03,0.000000000000000000e+00,6.110054759442522243e-02,0.000000000000000000e+00,4.816490572424032314e-03,2.882932525518322161e-04,5.817705410400750288e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.242074616392481519e-03,0.000000000000000000e+00,4.915674095080212018e-03,8.989779994067852165e-02,7.654821264755089401e-03,0.000000000000000000e+00,3.101548116705721836e-01,1.290453730444939516e-02,8.690336463835837688e-02,3.051817757011142038e-02,1.515514587437873009e-03,9.949454026250945105e-02,1.646850045070790899e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.307726939614752587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.431676770946115840e-02,1.006447026311761174e-02,2.179492021205512720e-01,1.616544471618425877e-02,1.143552073418533238e-01,4.034721274265144070e-02,1.373253737441175633e-02,3.050835159455056456e-02,8.830203177899047934e-03,9.178637260065491618e-03,1.914425931727879032e-02,5.689569763024623743e-03,1.088493747934356076e-01,1.058001764741518108e-01,2.711315663829771960e-01,0.000000000000000000e+00,4.269345107199670059e-02,8.495766531716156256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.815111123069827803e-01,3.495059866952744849e-03,2.771438298161612787e-02,1.029047603541861228e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.618548909838159577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.358138676844935621e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.782088408321010606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.926251458673644598e-03,0.000000000000000000e+00,7.578290722291727843e-02,0.000000000000000000e+00,1.573156683743106221e-03,0.000000000000000000e+00,2.110619219645444022e-01,4.002100446831060448e-02,7.911049907899539435e-02,6.140722735776180802e-03,0.000000000000000000e+00,8.555158720283660700e-02,7.697408057730970379e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.929243759787529489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022573720963435712e-01,0.000000000000000000e+00,2.653441529690240275e-01,2.674844817886405310e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.800942186282283863e-02,6.853069829314232565e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.267824710343454619e-02,0.000000000000000000e+00,1.309953173687055938e-01,2.116370301159060247e-02,2.667508316649475075e-01,4.175461962771546270e-02,7.888040517494836201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.194590057877571740e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.558989676204042750e-04,0.000000000000000000e+00,1.891407522594785173e-01,9.524372793570849791e-04,1.541145651152369539e-02,7.825085289389381235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.318919578665871006e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.739537687753251707e-03,0.000000000000000000e+00,4.579077276213969910e-05,3.743589028516138006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181654324468685430e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.398360204562407449e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.794268517434371879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.249428701034843492e-01,1.693078054602943638e-01,0.000000000000000000e+00,2.081605131781509577e-02,4.612701034659625297e-03,1.525937844919882623e-02,1.024032152039326335e-02,3.261577581616408039e-02,6.857551828614595266e-03,0.000000000000000000e+00,8.841045879385897588e-02,6.171089670872435991e-03,3.286118810118560107e-02,0.000000000000000000e+00,2.077791144225295261e-02,1.515725906195737882e-01,2.062254983429956667e-01,1.649227785822941494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578188975826292001e-02,1.955290707231908259e-02,1.557446820279700418e-02,2.576161759706008803e-01,2.147124350973440669e-03,3.141947663156530093e-03,0.000000000000000000e+00,1.679062453883225781e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.960615480638285085e-02,4.900681823412351805e-03,0.000000000000000000e+00,1.590589955705243863e-01,0.000000000000000000e+00,1.594381301455519845e-02,9.646657099357629217e-03,3.088284467692488031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.640582614160633890e-02,1.309793801659003831e-02,2.280179097469693938e-01,1.819173257783278722e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.055238380440437626e-03,5.411102738340388928e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.742500197685254770e-02,0.000000000000000000e+00,9.095787656623617601e-02,2.033671025899588813e-02,2.782444575882973559e-01,0.000000000000000000e+00,4.171671708049293908e-02,1.230164931566608095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.061341358267473778e-02,1.536697563647505815e-01,8.030324933089691593e-04,3.828983940399787594e-02,3.643450668291392525e-02,7.331241778831591727e-02,2.140128124237474991e-02,0.000000000000000000e+00,1.825604063814033617e-01,0.000000000000000000e+00,7.736570124682528964e-03,1.005545822322305716e-01,0.000000000000000000e+00,2.681991531262916187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.232574620026754234e-03,0.000000000000000000e+00,3.546977257358853441e-02,9.260205784207799912e-03,4.797686777125968749e-02,1.560025282262237668e-02,0.000000000000000000e+00,3.321366663591669016e-02,0.000000000000000000e+00,1.118613267244962794e-01,5.664282834826837518e-03,1.481010780364743797e-03,5.089063187532597010e-02,0.000000000000000000e+00,1.801066533794914992e-02,2.389308244130058101e-01,1.369912251693484670e-03,3.819475963345913151e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.386988685362696538e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.049574224581665965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.861483210939475497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.403662052953591255e-01,1.314740627192138300e-01,5.613538020402811766e-03,3.019464287259346694e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.311136426740165908e-03,6.068365291361083307e-04,0.000000000000000000e+00,1.649883417644444281e-02,8.495624161459830459e-02,0.000000000000000000e+00,6.297650226060937106e-02,0.000000000000000000e+00,1.782133767434646845e-03,2.138236256617809805e-01,2.167103236544915268e-01,7.351666968493957531e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.394371455864766289e-03,0.000000000000000000e+00,3.647047035974458618e-02,0.000000000000000000e+00,4.752202857030005632e-03,0.000000000000000000e+00,1.625105950147348599e-01,1.350972292426818981e-02,8.487338048672977975e-02,0.000000000000000000e+00,1.782439181530502898e-03,1.141256636645302663e-01,6.056815354745645301e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.407863419586430631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.063092902812771620e-02,2.158592867672555760e-01,4.094530179487826382e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.194644525312861666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993421137392401074e-04,0.000000000000000000e+00,1.545649787686492749e-01,2.350872042058928441e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.976230855830933025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.053909112698571737e-01,5.059257566317372501e-02,5.130128601218082035e-02,5.746989451342424463e-03,1.305680322838106977e-01,0.000000000000000000e+00,1.633319888028344352e-02,1.206139050018928752e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.130359076923158540e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.167377149564584868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.424979461862916963e-02,1.946901961848294981e-04,1.029982017968000818e-02,1.585525610898319950e-04,5.018369745507462792e-04,0.000000000000000000e+00,3.012744965353764681e-01,0.000000000000000000e+00,4.034360838986411450e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509376503640986744e-01,4.159510812038764299e-02,0.000000000000000000e+00,1.541019417370946554e-02,9.192551942733773185e-03,2.953548394288940324e-03,0.000000000000000000e+00,8.848488546860057077e-03,0.000000000000000000e+00,6.902548643525575900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.990355540659211331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.225180236078104501e-01,1.440761280083765472e-01,0.000000000000000000e+00,2.594728950374476997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.987804551778777462e-02,0.000000000000000000e+00,4.509442098790520520e-02,0.000000000000000000e+00,1.002367953691252894e-02,1.173717666591974490e-01,2.098380058593697084e-01,2.145806243976637606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619865468072969770e-03,6.849748652176028407e-02,0.000000000000000000e+00,1.164108474719265617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.834932102057947129e-02,0.000000000000000000e+00,1.196256044146468958e-03,1.081661952189132050e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.145060145552685225e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.681115999876930139e-02,9.857883460489248739e-02,8.298609335872888723e-03,1.339534976342983928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274720839015394373e-04,8.673642808955207145e-03,0.000000000000000000e+00,1.065202881332218479e-02,3.179101387625280981e-03,9.233239121621319425e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.583379854055098096e-02,0.000000000000000000e+00,4.040667707766692324e-04,1.007208898056396046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.481154730977708806e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.829002743391969069e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.271387064457259963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.537034921456953611e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.725957052669019609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.476265953670126196e-01,3.882331788890014228e-03,0.000000000000000000e+00,3.054333974229663309e-02,3.942602240832788520e-03,5.434029237124910795e-03,5.552212411547623400e-04,1.112646655900196083e-02,1.389123262344583477e-02,1.394058489646494026e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357580796896227515e-01,2.569180222156514093e-02,0.000000000000000000e+00,1.043178744354601381e-02,3.321726944088416490e-03,5.581301514218806742e-03,0.000000000000000000e+00,1.200107344390663987e-02,0.000000000000000000e+00,7.402180886239570490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952761413976970228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.724714352858418287e-03,2.902071938307658559e-03,1.354011312524330268e-01,2.641185164711766791e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.327724325239881265e-01,9.590455109380896168e-03,1.147143614183193444e-03,4.403887721415993559e-04,6.416135514684023810e-04,0.000000000000000000e+00,2.646418636192587100e-03,4.485302844562947394e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.828771661063722945e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.031382357606408784e-01,0.000000000000000000e+00,2.976742679317097295e-02,1.029695246436282755e-02,8.518441899946008200e-02,2.350114518479812231e-02,0.000000000000000000e+00,6.702509203030440621e-02,0.000000000000000000e+00,8.364085255425056376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.773896230448148148e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072449797887573073e-04,3.804442452968610083e-02,2.340462737550230016e-02,0.000000000000000000e+00,1.082854471737139043e-02,1.409877761807957521e-02,5.482369014320336541e-03,0.000000000000000000e+00,5.917668247056486440e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.974613450890237619e-03,1.897698096210025803e-03,0.000000000000000000e+00,1.163816620165529642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141109721696885154e-02,0.000000000000000000e+00,9.095416891598957472e-04,7.840945507680104065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.654120610104036132e-03,1.100628032142243889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.948398200026219163e-02,7.077587749119810222e-03,3.702652904788707351e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.808660526166669474e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
