dsa24	16,0,15,19,6,2,10,3,11,18,2,6,2,0,1,0,8,2,9,13,1,6,6,0,1,12,12,8,4,10,0,5,2,0,4,5,3,0,2,10,0,2,3,1,4,6,1,2,0,3,1,0,0,0,6,3,2,1,0,2,1,2,1,0,4,0,6,0,0,0,1,0,0,1,2,1,3
saa128	0,0,1,0,0,2,0,0,8,2,1,0,2,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
jhb32	16,13,13,20,14,6,6,9,12,9,5,10,15,2,4,7,8,6,13,7,2,2,5,3,4,11,5,7,8,9,1,7,2,0,5,1,11,1,4,5,7,1,2,6,2,4,4,0,7,3,1,7,1,2,3,2,2,4,0,4,3,3,4,3,0,2,4,1,3,2,3,5,0,2,4,1,4
snb39	135,68,21,185,28,5,82,64,10,20,4,25,11,48,4,18,17,5,91,18,3,42,42,23,36,13,14,7,10,7,17,8,21,38,9,27,42,26,10,6,6,7,22,4,12,3,3,8,1,5,19,8,1,13,3,9,7,2,18,7,13,2,4,9,15,12,2,1,11,0,2,5,1,3,4,5,5
nrg14	4,4,22,0,3,19,0,1,4,3,16,17,4,1,6,3,4,15,0,2,4,0,1,1,0,2,2,2,8,0,1,2,7,0,7,0,0,0,10,0,0,1,0,0,0,2,1,3,0,2,0,3,7,0,2,0,9,1,0,0,0,4,1,1,0,1,0,6,6,0,0,2,3,5,0,1,0
pmp27	52,29,15,74,10,1,32,28,11,18,1,9,10,19,2,7,12,3,34,18,2,13,14,13,13,21,12,11,5,10,10,9,5,7,3,8,19,9,4,8,0,3,6,0,13,3,4,3,2,4,7,4,0,4,1,10,3,3,1,6,1,3,0,3,2,0,2,0,2,1,0,2,0,1,8,1,10
rdp23	6,3,26,1,1,26,1,2,8,18,22,13,5,1,9,1,17,17,0,3,8,0,0,1,1,18,3,11,7,0,0,11,5,3,5,0,0,1,6,0,0,6,0,0,0,2,2,4,0,4,0,3,7,1,2,0,6,2,2,1,0,0,6,0,0,2,0,5,3,0,0,2,4,5,0,1,7
mjm248	10,1,18,2,1,16,2,1,4,9,11,10,8,1,7,0,7,14,0,5,3,0,7,1,0,4,4,3,5,1,1,2,18,0,3,0,0,0,6,0,1,5,0,2,2,3,3,4,3,1,0,3,3,0,3,1,5,2,0,5,0,2,2,4,0,1,0,3,28,2,0,3,1,8,0,13,1
ams396	6,0,11,1,1,8,1,0,6,17,7,5,6,0,5,0,13,4,0,5,5,0,1,0,0,10,4,8,3,1,0,7,1,0,2,1,0,0,2,0,0,6,0,0,0,5,1,2,1,5,0,2,2,0,4,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,2,2,0,0,1,2
jmk195	83,26,28,179,2,1,69,35,2,2,0,9,9,24,0,1,0,2,102,26,0,57,32,7,25,1,23,1,7,7,5,0,8,5,4,24,42,16,3,2,1,0,32,0,23,1,2,4,4,0,16,4,0,4,1,21,2,1,0,18,8,2,0,6,19,2,0,0,15,3,0,3,0,1,4,7,0
atg23	4,5,4,2,3,2,2,2,3,1,2,1,1,1,4,2,1,0,0,0,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
jaw154	2,0,5,2,0,3,1,0,0,7,3,2,1,0,1,0,6,1,1,2,0,1,0,0,0,7,2,5,1,0,0,4,0,0,1,0,0,0,1,0,0,2,0,0,1,1,0,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2
tjg49	19,14,3,93,1,0,18,19,2,0,0,2,1,13,0,0,0,1,70,3,0,13,2,1,17,0,3,0,2,1,1,0,0,1,2,2,54,11,1,1,0,0,9,0,3,0,0,0,0,0,12,1,0,4,0,3,0,0,0,0,4,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0
mac276	2,0,7,0,0,5,0,0,5,2,5,9,4,0,6,0,3,3,0,1,5,0,1,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,1,2,0,2,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,1,3,1,0,2,0,1,1,1,7,0,2,0,0,0,0
hwf2	0,3,6,0,3,8,0,0,1,11,6,3,3,0,1,3,10,7,0,0,1,0,0,0,0,7,0,5,1,0,0,6,5,0,1,0,0,0,4,0,0,4,0,0,0,0,2,2,0,4,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,4,0,2,1
wah7	4,2,0,2,1,0,1,3,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,3,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
mhr19	10,15,23,12,12,22,4,3,8,12,21,6,5,3,3,10,7,3,8,3,3,3,2,3,0,7,2,5,0,1,3,2,2,2,0,2,5,0,3,1,0,4,3,0,2,1,0,3,0,1,0,0,0,0,1,1,3,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,2
rwm27	1,1,4,0,1,5,0,0,9,0,4,4,4,0,11,1,0,4,0,0,9,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,1,1,1,0,0,0,2,0,0,1,0,2,0,2,0,0,1,1,0,0,0
mlk93	9,3,4,5,6,3,5,1,14,5,2,7,6,0,13,2,5,0,0,2,12,0,6,0,1,6,2,4,4,3,0,4,2,0,3,4,0,0,2,1,0,1,0,1,0,2,0,0,4,2,0,1,0,1,2,0,2,0,0,0,1,1,0,2,0,2,2,0,0,3,0,1,0,0,1,0,2
kko4	0,0,6,0,0,11,0,0,14,17,6,4,11,0,20,0,13,4,0,0,14,0,0,0,0,9,0,6,3,0,0,5,1,0,2,0,0,0,2,0,0,8,0,0,0,0,5,0,6,4,0,0,3,0,0,0,2,3,0,0,0,0,3,0,0,0,0,2,2,6,0,0,0,1,0,2,2
afd10	29,17,23,11,19,9,7,3,6,17,8,26,8,2,3,13,15,7,4,7,2,4,14,3,0,14,7,9,10,2,2,7,6,9,10,7,0,0,6,2,1,6,0,3,0,6,0,6,0,4,0,3,1,0,6,0,4,0,7,0,6,9,3,6,4,7,1,1,8,0,6,2,5,1,1,3,5
mjd78	32,37,12,13,35,4,8,10,6,16,2,3,6,7,2,29,10,4,4,13,1,2,4,6,3,13,10,10,1,4,5,7,1,11,0,0,1,1,1,4,1,3,1,0,3,8,3,1,2,5,1,1,0,2,5,3,1,3,7,3,3,0,2,3,0,4,1,0,1,2,0,0,0,0,3,0,3
