0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.836774200543836222e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.009038131782861156e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978921786172254706e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.658018687952623527e-02,1.577249422982613530e-02,0.000000000000000000e+00,1.246725197672346602e-01,9.292752846365773516e-04,4.544365026138634522e-03,3.196109008479969260e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.242118355516631800e-02,1.090723899490530710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290004694584514664e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644849355277279261e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.665979591973464957e-02,3.990535754932207808e-03,0.000000000000000000e+00,9.148549320831325660e-03,3.377525072476762064e-02,3.115975966666014244e-02,2.345325253184306086e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.208712345495785608e-02,6.653088907575633280e-03,0.000000000000000000e+00,3.544717941063383650e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.087251116064306786e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.459225885839767638e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359679920114738726e-03,5.874111493475511758e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.038732267237986617e-02,4.625852699424171793e-02,0.000000000000000000e+00,2.549447104636434203e-01,0.000000000000000000e+00,7.584044167331951102e-03,6.535771373663390449e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.278838060795519829e-03,2.342509634914408806e-03,0.000000000000000000e+00,1.532459835456700774e-02,1.108481382265440011e-02,3.643957872974056510e-03,3.928619309516564670e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.649717963641462892e-02,1.689800408594237802e-01,0.000000000000000000e+00,1.192003297778097652e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.503352164251815171e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.619574511941661646e-02,2.188605949321644623e-02,2.317902736798665292e-02,4.151946794038112280e-03
