0.000000000000000000e+00,9.329512762704205223e-03,2.212243133716535262e-02,1.063421912306362627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659059922031106554e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.177852004218806203e-01,1.248043071840963941e-01,8.277546173681916877e-05,1.927239867969559586e-03,1.142739281171340979e-02,0.000000000000000000e+00,1.936889169773036226e-02,1.846096234375398937e-01,4.313963698700891067e-03,1.272434640616146306e-01,2.875485539392040324e-01,0.000000000000000000e+00,2.244159274666907705e-02,2.530161944195690946e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.123727983896869675e-02,1.316564378617980091e-01,4.095011131505267576e-03,4.677472473598356939e-02,2.934174765119684520e-03,3.206346529497322573e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.483035171901183891e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.225385636035500103e-02,0.000000000000000000e+00,3.423289633971718371e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.846803273987331268e-02,0.000000000000000000e+00,1.013503896708511237e-02,7.064797230844724329e-02,1.576407680576257311e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538377071728904144e-01,0.000000000000000000e+00,1.251619673885257314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.491707822382568382e-01,0.000000000000000000e+00,4.801162763272238121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.254542127252597200e-02,0.000000000000000000e+00,1.327443125169863736e-01,9.247565878472559231e-02,3.205088823386954555e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.286868603064579730e-01,3.458121960865626759e-02,8.262566350436992280e-02,2.195049689304811591e-01,3.471207450860586737e-03,0.000000000000000000e+00,1.919208872889255693e-02,1.576406199620471460e-01,4.528997531448876457e-02,1.087276315434815288e-01,1.106844646194120735e-01,0.000000000000000000e+00,5.255214236105741100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.568047795549329576e-02,0.000000000000000000e+00,6.537544064214567685e-02,2.026419525518328713e-01,2.251648404054050825e-03,1.049199083861671565e-02,7.422707348239739739e-04,5.533500123595854608e-02,4.783841271723829683e-03,6.492825752145936491e-02,3.518040861747663561e-02,2.932827131693477654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.983933346324328356e-02,7.028132340621272289e-02
3.032734023400857071e-01,0.000000000000000000e+00,9.800880936092463969e-02,0.000000000000000000e+00,8.533228859011801268e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601979264548277215e-02,3.176239637209921779e-02,4.412877389724701241e-03,1.501069934304093134e-01,5.005281703618015554e-02,0.000000000000000000e+00,2.568844046289310290e-01,0.000000000000000000e+00,8.518272803982319952e-02,8.200220876998647046e-02,1.123823759784226273e-01,4.793539249772009458e-02,0.000000000000000000e+00,1.725967528367773271e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.602883429291958040e-01,5.536484450952263575e-02,8.937748219867296161e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.649901431418611744e-02,6.952628654535418506e-02,0.000000000000000000e+00,6.756731190085470129e-03,0.000000000000000000e+00
1.925801622023325943e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.797128313138268596e-02,9.656801728473950186e-02,0.000000000000000000e+00,3.063025086280406484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.081164485876053558e-02,1.394081550440368425e-02,0.000000000000000000e+00,2.426725490788612383e-01,1.340081778695603743e-02,1.607026690867972007e-01,5.771465502955291232e-02,2.874033075280046749e-03,1.200775523108195408e-01,1.352251638015020685e-01,0.000000000000000000e+00,6.722154591807398376e-03,0.000000000000000000e+00,3.428179720462606883e-02,3.799617095609253512e-03,2.381631380333153311e-04,8.897547363850573376e-02,8.251222545398480615e-03,1.523576890420494101e-01,9.628701095071545701e-02,4.541223495776782609e-02,7.127883430159130673e-02,8.643994684940910223e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.557160154554858567e-01,6.757529443001678016e-02,8.491921892147764883e-03,1.719877976936452779e-02,5.417420460754027722e-01,3.558715004648578886e-03,7.962255679939996347e-03,1.929052984640743929e-01,0.000000000000000000e+00,2.872052004283872154e-02,8.968448537934726669e-03,1.588055209643594520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048494121939165524e-01,4.777878787758930990e-02,0.000000000000000000e+00,1.250755574830415828e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.943035079927513453e-01,0.000000000000000000e+00,1.139802379825911455e-01,1.947815496976177101e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.075310124938739433e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.557929133207231330e-03,5.044427142593889413e-02,1.082372841890315157e-01
0.000000000000000000e+00,1.153147692132222742e-02,6.419879875894315968e-02,6.358279648870031331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.633928895335130561e-03,6.095441493651989479e-02,1.732448314707582815e-01,1.291521281682693201e-01,1.549519249354005049e-02,0.000000000000000000e+00,1.316643779483952226e-01,1.007314689673378255e-01,3.636631976290355828e-03,2.683210091445567894e-02,3.862823092319536689e-02,2.326567025064697411e-02,2.846504127523634062e-02,2.752973337354960304e-01,0.000000000000000000e+00,1.590831491887705895e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.510205629338774502e-02,1.459963283547793811e-01,1.260262558536776566e-02,7.783372381397195283e-02,0.000000000000000000e+00,3.816080906805315726e-02,0.000000000000000000e+00,3.632340881086976725e-01,1.303151835480691190e-01
1.136055431962465223e-01,0.000000000000000000e+00,2.209053650274734049e-01,2.321215189817706359e-01,8.728337819096647354e-02,1.511542201214252645e-02,4.855839570752604499e-04,3.081699321443810355e-02,1.007801943688106661e-01,2.803052870127900054e-01,2.771868480631414777e-02,8.992597514384664814e-02,1.175066049708863997e-01,8.602455371723564947e-02,3.187893503775550696e-01,0.000000000000000000e+00,2.867792167711356519e-02,4.581667922340187937e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.045178840375818902e-02,5.338377702121929747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196057632770211987e-02,8.972105487697139281e-02,1.247633546537027516e-01,0.000000000000000000e+00,9.927582874925586741e-04,6.727174880463368534e-02,4.778946591427651880e-02,9.761581156388707617e-03,0.000000000000000000e+00,1.590583227056973151e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800967949754049752e-02,1.986737189176272442e-02,1.138664670380965666e-02,4.720934776246800690e-01,5.598673524853616662e-02,2.551891045070715444e-02,0.000000000000000000e+00,8.206303045415039646e-03,1.742397005750435240e-02,3.120409018774778290e-02,5.485844695804547450e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.508035145856216508e-03,2.921386490426199425e-02,0.000000000000000000e+00,1.319871649720991439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.789159090136614227e-02,1.360448138016465656e-02,4.991667594658467239e-02,1.646179467635284013e-02,0.000000000000000000e+00,2.743960574204440742e-02,7.510711729812283299e-02,5.819728036114787950e-03,4.226392279592302258e-03,5.811831140429420117e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.672110025333783098e-02,0.000000000000000000e+00,4.149497437607672923e-02,0.000000000000000000e+00,1.556807829968626378e-01,0.000000000000000000e+00,5.637829177775950662e-02,3.141048439066934650e-02,7.060666226206606562e-03,2.176482097790041412e-02,1.076273849147007522e-01,8.493414073712135526e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.940752227282522835e-01,4.962680611189333735e-02,1.144539161706626257e-01,1.238820333762311598e-01,3.543505698271928045e-02,0.000000000000000000e+00,1.697135580491594131e-01,4.514029946233819729e-03,0.000000000000000000e+00,1.152436464342281031e-01,1.039091706745870064e-01,0.000000000000000000e+00,2.174824987394040898e-01,2.231234191766116870e-01,1.698497860303397056e-01,3.523467571897482414e-02,4.693809311237052972e-02,0.000000000000000000e+00,0.000000000000000000e+00
