9.279152946649707120e-03,2.058914359025669216e-01,3.001850808526393757e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.873141340242422820e-02,2.714460615141809589e-04,0.000000000000000000e+00,5.436198950356420090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996092106168728415e-03,4.390325544577129702e-02,1.320245128488287817e-02,0.000000000000000000e+00,3.643189040280787189e-03,0.000000000000000000e+00,3.424537427223326574e-02,3.867331312035988521e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243689128989210817e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.942747803178696386e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.121121665167008896e-02
1.282902784725361948e-02,0.000000000000000000e+00,1.124769434000877366e-02,1.201623418080500216e-01,0.000000000000000000e+00,3.851341128208569942e-02,1.301217073858590145e-01,2.321926938051769029e-01,5.007975421249055703e-02,0.000000000000000000e+00,2.910625895095734772e-01,0.000000000000000000e+00,9.865989502355532181e-02,2.574049699639122460e-02,0.000000000000000000e+00,2.359530522473575476e-01,1.369169210842154927e-01,3.288882032649992349e-02,9.122998087741823747e-02,9.100885973133987505e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.275965138258826126e-01,8.005515771471401199e-02,1.112349821282676088e-03,8.404759936859752811e-02,1.217399113969634510e-02,2.439712946831225360e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503110182646513596e-03,3.342161742641783923e-02
1.483205169370176990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253672698437815758e-01,1.783176732361605177e-01,1.945986542779518103e-02,2.416103832425195788e-02,0.000000000000000000e+00,2.029929841818836067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590499665661768425e-01,8.353366444065858654e-02,0.000000000000000000e+00,1.536264790904278560e-02,1.629162369582579095e-01,6.777537195940093462e-02,1.637277927741896677e-01,0.000000000000000000e+00,1.208038624978014092e-01,0.000000000000000000e+00,1.268152400271914115e-01,5.537656910923462183e-02,1.893711966823618253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.571286626643020490e-02,1.245957720797331442e-01,2.629195010894571673e-04
8.120376971887045825e-02,0.000000000000000000e+00,2.061604520453482747e-01,0.000000000000000000e+00,3.209605711719274584e-02,1.231637802379404317e-01,1.912012754693095820e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.242643470393234445e-01,0.000000000000000000e+00,1.032983788001237517e-03,0.000000000000000000e+00,2.781876113523242336e-02,3.270988695815380543e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.751555066299463028e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.511221611978489587e-02,1.852196076513198258e-02,0.000000000000000000e+00,3.645269800412020977e-02,0.000000000000000000e+00,2.443229438163480732e-02,0.000000000000000000e+00,5.747380025023521516e-04,0.000000000000000000e+00,2.112227628727189610e-01,2.128677037903298486e-01,0.000000000000000000e+00
1.174481327500154493e-01,0.000000000000000000e+00,1.977278734324338408e-05,5.307586210234497420e-02,0.000000000000000000e+00,5.314668577884017892e-02,2.651750265553471167e-02,0.000000000000000000e+00,6.191588126928880206e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.194991205526232336e-02,0.000000000000000000e+00,3.842676558596230113e-02,7.370075054456077905e-03,3.668017729006241984e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.397582239272967264e-01,1.934966397724902261e-03,4.154931292526516939e-01,0.000000000000000000e+00,1.435976454149306210e-04,0.000000000000000000e+00,1.981696846884997143e-01,3.628504400496504467e-02,4.214534861596416770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268345375986657170e-02,6.299611724291620529e-02
1.328121898418488100e-01,0.000000000000000000e+00,3.885070587646326581e-03,3.632746072980602009e-02,0.000000000000000000e+00,4.993623797268535031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281231729159048316e-01,1.464536983244513722e-02,3.776781036899154453e-01,0.000000000000000000e+00,8.205889096167513774e-02,2.998551408811426719e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.802242841747651626e-03,4.399572608137465590e-02,0.000000000000000000e+00,6.721761179094116849e-03,3.110970670321322462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014644518840324028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161328999414640017e-01,6.395090675192253993e-02,7.222144040267780563e-02
0.000000000000000000e+00,1.869274732454262733e-01,2.459378005545289625e-01,4.676695274472011249e-02,1.011957163269342347e-01,0.000000000000000000e+00,1.190609803254296523e-01,1.531035603231332865e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.897921484318759899e-02,2.192289247548736275e-01,1.530221229229767818e-02,3.796911772239960903e-02,0.000000000000000000e+00,1.470822286126791945e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.839729132885958018e-01,0.000000000000000000e+00,9.073565664439849294e-04,0.000000000000000000e+00,5.330793860902226233e-02,1.512845471376340623e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.315809020049640288e-01,0.000000000000000000e+00,1.444577572314007657e-02,4.604956311107719774e-02,2.429011130945690766e-01
0.000000000000000000e+00,2.277480721798243735e-01,6.347084815504601407e-02,5.831350750547287243e-02,1.724791982773397903e-01,2.380425216251558576e-02,1.264796723719459615e-01,1.277909092788046264e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.252068311599215306e-02,0.000000000000000000e+00,1.602186766127899620e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.887535495606059488e-01,2.791136224606130187e-02,7.353902208045126621e-02,1.171127714818281929e-01,0.000000000000000000e+00,9.938507220545757248e-02,1.062083269741436950e-02,3.214018886164358713e-01,8.424522542256443480e-02,9.462696745348711524e-02,0.000000000000000000e+00,1.018177883530357597e-01,0.000000000000000000e+00,6.703282348616225461e-02,3.319324646753053255e-03,9.511460080918332158e-03,8.326459550455238279e-02
0.000000000000000000e+00,4.004949052111149432e-02,4.381503553985225535e-02,1.170734450071450744e-01,2.939302253757394151e-02,0.000000000000000000e+00,1.284048175277049605e-02,2.141868403347405372e-02,2.697790269788631623e-02,2.900749082788314174e-03,1.046243630604370423e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.473159134118075225e-03,5.390113945327580734e-04,1.503657145428284048e-01,7.604420634986051863e-02,6.299569933732429572e-02,0.000000000000000000e+00,1.668459878986224693e-02,0.000000000000000000e+00,1.199693328725745349e-02,5.161514970945235703e-02,5.488707455067955154e-02,9.899950667620575906e-02,1.288372776131022773e-02,0.000000000000000000e+00,2.171597152442438505e-01,4.140405079142726041e-01,1.353912619159909798e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.269899384355851341e-02,0.000000000000000000e+00,1.002350491654070141e-01,8.856618566302647266e-02,2.873377583249999388e-04,9.313788859171420742e-02,1.179851122686227799e-01,0.000000000000000000e+00,1.314513817725189611e-02,1.037731642846836805e-01,0.000000000000000000e+00,1.161071736344995997e-01,5.697474135082036123e-02,1.729136995215483632e-03,0.000000000000000000e+00,5.986070645722057354e-02,1.354428016873568119e-01,5.253959103493213018e-02,0.000000000000000000e+00,2.293200627711427728e-02,6.521601311145612881e-03,6.619007818981541280e-02,5.198807271090540721e-02,0.000000000000000000e+00,4.919437903134956519e-02,4.288785953350937596e-01,0.000000000000000000e+00,1.128458054640024133e-01,2.467555335383711176e-02,0.000000000000000000e+00,4.488335635036124621e-02
