1.511866420233849186e-02,4.948378495149342166e-02,6.900529701262918258e-02,2.853293475856221242e-02,5.704262619805407913e-02,7.602710413869519235e-02,1.169532098894349864e-02
5.995641020614073807e-02,6.117574552004879929e-02,3.733158923195547402e-02,4.804426629336662480e-02,3.119079663186616336e-02,6.770936663164858760e-02,4.011718989778872979e-02
4.064341867236065386e-02,4.964341358849899688e-02,5.623284469220277138e-02,4.290267894168467433e-02,4.942207480237992973e-02,3.750958016157986824e-02,6.476357773349467051e-02
9.142497005613516026e-03,3.482938025655940573e-02,5.281413780708809486e-02,6.061623303353847608e-02,2.302445230189331671e-02,5.971804404225593797e-03,5.531849841214774716e-02
9.559251406500659035e-03,5.041484350224940958e-02,1.072128455000842702e-02,4.021326309803114479e-02,2.704188775006832399e-02,2.966138457505538076e-02,3.373217638855049993e-02
7.238287231014178813e-02,5.202154685208294771e-02,4.908377049938732195e-02,2.302292718555890363e-02,5.478413484419360907e-02,8.426812553358581717e-03,6.573676016931472021e-02
6.456955509112890200e-03,3.264488509134434724e-02,2.735519153638691237e-03,6.251468473481920640e-02,1.891691012478578446e-02,6.266252007451532380e-02,5.745916687903825093e-02
3.152076270976086197e-02,1.428682200794885622e-02,3.339949646877204970e-02,2.621135430114075390e-02,4.788132964970196609e-02,2.905323112243361414e-02,5.544274831608348580e-02
4.932627226831925310e-02,4.386641267414158329e-02,3.249832428006095564e-02,6.949285236069033256e-02,3.311046803142896761e-02,1.932291409165904153e-02,6.059774681460423917e-02
1.631227842512886564e-02,2.859158124195789255e-02,5.846699309691608115e-02,1.541921948314002762e-02,4.267252687371253517e-02,4.336058024376983344e-02,2.446028892989924458e-02
4.511826819289184443e-02,1.152589642261511553e-02,3.288990173037580761e-02,3.202090029997270437e-02,4.377515704541252994e-02,4.953307619687746105e-02,6.530093857916301203e-02
7.012610687705131407e-03,3.483881331400137671e-02,6.297040760023704664e-02,3.280690837916413333e-02,2.960012421608956834e-02,5.127486784337452475e-02,3.588270026432779924e-02
5.106184749971227899e-02,4.892944526301975725e-03,3.694887628302070959e-02,9.430191765819447014e-03,4.614400163393614362e-02,2.109212928646612972e-02,5.251550304886744985e-02
4.177566041938673980e-02,3.133792927745072260e-02,3.640587672499397132e-02,1.176199447900999964e-02,6.158472707825663611e-02,7.290631718565766459e-03,0.000000000000000000e+00
6.839498247737287040e-02,7.495481322060232321e-02,6.746637299771186813e-02,3.126691636274120389e-02,2.172989382823596605e-02,2.033174931088144524e-02,6.487692780425215189e-02
5.627790118278526432e-02,4.831860172128830261e-02,1.082207792495332339e-02,1.991149948742571008e-02,1.083681614535763303e-02,3.652048671460532414e-02,4.576002793793654093e-03
5.660150751888689408e-03,1.195459729676602752e-02,6.553103349958448731e-02,6.600929239658245851e-02,2.818947477840478069e-02,4.778637743935938709e-02,5.433132178371709309e-02
3.779055112746183831e-03,5.853252716899116220e-02,7.641700863609428296e-03,3.116249178740701509e-02,5.849520687288511239e-03,1.236148882760362486e-02,1.369327405092033746e-02
3.883207400367966883e-02,5.236435942184772263e-02,4.444345542450454239e-02,3.049783560127737256e-02,5.787434530119450748e-02,5.220917232447931829e-03,4.531041544693268502e-02
5.684031588164589061e-02,3.183455240874678242e-03,6.123654494702281820e-02,5.107354198063831369e-02,6.895779272294971611e-03,1.540257004013337316e-02,8.727733762040950846e-03
5.612229457814775502e-02,2.855391051607358149e-02,6.337700989959646480e-02,1.062722278457696977e-02,6.941387860886194527e-02,4.678326719368591791e-02,1.739906689513062016e-02
2.595517032430512579e-03,1.452204209858035458e-02,4.042887669741904166e-02,5.623141981032626219e-02,1.037341899570936275e-02,4.242755882687852115e-02,3.439679944350244878e-02
5.247920229594511821e-02,0.000000000000000000e+00,5.883990933035653653e-02,6.171288310648045949e-02,1.657982482101605370e-02,5.637568150554635865e-02,8.230813317587315839e-03
9.584452194665082914e-03,3.189156649687630019e-02,3.135495274353002765e-02,5.087254132178367638e-02,2.106441910044093164e-03,4.050733942734571075e-02,5.851688866635602199e-02
4.776763062206925564e-02,4.158667043838155941e-02,6.024845056306305652e-02,3.833912540923092166e-02,2.353682266067869469e-02,6.279903465669746561e-03,1.919917850340976256e-02
2.713450792955665949e-02,5.599575814472639718e-02,3.027566561499793474e-02,5.192622568689123086e-02,4.042527259536356915e-02,4.117638105896023054e-02,1.679758648733124110e-02
5.591984273047603121e-02,3.349927310153341664e-02,8.015462924540285583e-03,1.529618526241680043e-02,2.493647262054047090e-02,2.565899169236505670e-02,2.223460620930383172e-02
5.401480092837775138e-02,5.217642391960904125e-02,4.413490805033810915e-02,5.146783432159194108e-03,5.393987674197323057e-02,1.686053585171144037e-02,2.187503648221928582e-02
4.632776860350465431e-02,6.724368426610297100e-03,3.659362289273113827e-02,5.153245693482969014e-02,5.120609776297727067e-02,3.166980825887356910e-02,3.430558592872213347e-02
3.144476674470574051e-02,2.171923649725592681e-02,2.342413495443287919e-02,5.996092651356275949e-02,3.508260269448645885e-02,1.213904443534643239e-02,1.092891578602004548e-03
2.075515935640933132e-02,5.687441932562910252e-02,2.001118671233822945e-03,5.970101492573191143e-02,2.220873732743793016e-02,7.476713233042476224e-03,8.836040155562562698e-03
3.817102633759143077e-02,6.734029103904447429e-03,2.612893202892502265e-02,5.727195331050055627e-02,5.847902959089946312e-02,1.322073692018711083e-02,1.837188619536862105e-02
3.881349422637037083e-02,5.957067448155727724e-02,6.172599345559034306e-02,1.413339540431088510e-02,4.444028597137376219e-02,1.997548091862783384e-02,2.089388697849326598e-02
5.748174607802585684e-02,3.385711771485899746e-02,2.877234616984972182e-02,2.702945295367603987e-02,5.127186933790098267e-02,4.322949346978068735e-02,2.185088784866498837e-02
1.075284021019589503e-02,3.267986511122373660e-03,3.507965803142546607e-02,2.156033190834500887e-02,8.829292515481186251e-03,1.402533082386255882e-02,3.689852546968210023e-02
3.512089084367974595e-02,3.685924747249144651e-02,4.587096674899796694e-02,3.682699207733281660e-02,0.000000000000000000e+00,5.263541113297546398e-02,2.076030630068549654e-02
4.796863868102722861e-02,1.761191212607118861e-02,4.720699007231622668e-02,2.606382776030021289e-02,8.272408775346767884e-03,7.780563744707874249e-03,3.607854087176255026e-02
5.861350455498851031e-02,0.000000000000000000e+00,3.220322058410145932e-02,5.302278895182471058e-02,0.000000000000000000e+00,5.498480896463031620e-02,4.576134342765835611e-02
4.255676749992473584e-02,0.000000000000000000e+00,3.788139264650810384e-02,5.345263798224928614e-02,2.659460911277752165e-02,4.024914311676450196e-02,5.391017492193218158e-02
5.365953360137935661e-03,3.214975227449485412e-02,3.127218174486659508e-02,4.562322559245372139e-02,5.311342835150407310e-02,7.124144699030797445e-03,2.391463127051948398e-02
0.000000000000000000e+00,3.066753536680164038e-02,3.303059982639533487e-02,2.702566842251282950e-02,3.511806167293331227e-02,5.954596751595362530e-02,3.024283222891600842e-02
1.560301907985392131e-02,2.721811679437187784e-02,3.524405419417502017e-02,3.465441504034588033e-02,3.684474085299890844e-02,9.776220544946117707e-04,2.016089608107526909e-02
1.342297755370030869e-02,5.666465106047557931e-02,5.225856619841184186e-02,0.000000000000000000e+00,1.801975781676452880e-03,4.230064228415605920e-02,6.611106024261002335e-03
3.719988217059602004e-02,5.373463149087063205e-03,1.266147833537929930e-02,5.624246985520959391e-02,2.175508773648889352e-02,1.539946925759354442e-02,3.060181379135870974e-02
0.000000000000000000e+00,5.382188744222011698e-03,4.187330734966061146e-02,4.355920885392174091e-02,2.133079005060379077e-02,4.014108291535711803e-02,1.070316478734689020e-02
5.429138022200837022e-02,3.892223697554857142e-02,2.899752828819128145e-03,5.834405477770819581e-02,1.320808412187193456e-02,1.531081763445320200e-04,6.085400267130093577e-02
8.559035401583562838e-03,3.854499324220824613e-02,3.483344945266107773e-02,3.258244262390919740e-03,1.437214305928682934e-02,1.429713268886459270e-02,1.431925594766002632e-02
4.790693134874949438e-02,4.781282851455441289e-03,4.383848918790713561e-02,2.097308233820590825e-02,3.411333348607813870e-02,1.096976755505118563e-02,2.446924854674593919e-02
8.526887262341660903e-03,1.169766760249982968e-02,6.167158804703459785e-02,4.804775662428478061e-02,2.778351520321322224e-02,2.315502689808742257e-02,4.339080998968903626e-03
1.153405591122792263e-02,2.398186586441248495e-04,3.071970399543967611e-02,3.948325201765690018e-02,0.000000000000000000e+00,4.819117062690660841e-02,0.000000000000000000e+00
