6.167241699601542018e-03,4.622670472924904350e-02,8.083307492757176027e-02
8.235861761486829025e-03,6.289033488750561673e-02,6.105591545336369434e-03
2.921690850743360879e-02,8.734782748578689970e-02,7.039577478233471908e-02
4.190614458617144406e-02,8.726052097258923945e-02,7.841325064848067572e-02
7.253401163860877243e-02,6.412057190825397324e-02,7.141938372592444850e-02
9.193464804960610470e-02,3.896277588048760454e-02,4.737123336848460958e-02
2.554485431484245644e-02,5.840757694629387931e-02,3.041748197768923828e-02
9.106557944306614694e-02,5.905514130790330551e-02,4.288157621786502227e-02
2.437680121284209467e-02,8.050411826806361248e-02,2.738531479819416789e-02
5.918749949699089047e-02,2.819858118406332742e-02,4.749909256344124475e-02
1.971590060378762554e-02,6.283461521161742835e-02,9.398284417047444994e-02
7.926344548798544554e-02,2.020374034865378421e-02,3.149871156894037960e-02
7.756251017191782837e-02,3.642117968218067103e-02,4.746464521620170213e-02
4.026123236016428825e-02,6.598130780252554894e-02,1.800287371264369315e-02
9.069578037174994001e-02,5.761137103237223833e-02,2.732131857122933188e-02
6.446846719051373131e-02,8.822061667878007551e-02,4.755757052508511468e-02
3.595648500717322366e-02,7.981542636077856509e-03,4.343094894742955542e-02
5.549213733767139473e-02,8.612175407317750053e-02,9.117784810161390363e-02
1.589913397285801222e-02,9.471885627450438161e-02,9.631957462765967926e-02
9.345016692434432448e-02,9.338509861451717298e-02,5.777469695670387623e-02
2.398201485193792587e-02,1.954151289471674213e-02,1.775136738925643318e-02
7.299345830512939115e-02,1.845440531118094224e-02,6.308383949774555577e-02
2.097064279124605940e-02,3.755221926424893303e-02,9.414011941606806322e-02
2.561432170598090460e-02,5.344810589420635749e-02,5.030720955872015204e-02
8.238908051302307536e-03,8.196569694474564738e-02,9.007527802750846246e-03
8.970445408306505775e-02,6.431435240731013525e-02,4.165591325826818736e-02
7.679512414529143793e-02,4.357369583613843189e-02,4.380763931643338882e-02
5.620522962978126424e-02,8.363997298464130592e-02,5.889957817661388428e-02
7.438682507258044529e-02,3.108198637623887928e-02,2.400890410539299052e-02
5.835101208887946006e-02,5.168470065318862827e-02,7.813787161242347068e-02
6.954865930903524063e-02,9.526799964468428417e-02,1.588658222462964106e-02
5.038025844934489877e-02,9.181195665052895027e-02,2.772184593859829821e-02
