6.211736983929407735e-02,1.693902856953880681e-02,4.298667767957249641e-02
8.113149956664907070e-02,4.929335760148389339e-02,6.470085423862836915e-02
5.963626650847108496e-03,5.920070480440567905e-03,2.515980217865385060e-02
3.071326255020896331e-02,4.426436268376985304e-03,2.523300185068021520e-02
4.446806536510081870e-02,4.775584144489647409e-02,9.713250508016538221e-02
6.200913172625136666e-02,5.013691764182304222e-02,5.415403159564585039e-02
9.283977544060030562e-02,4.072873144456951901e-03,4.569457977507928453e-02
5.860739976790704797e-02,1.944971876054299789e-02,5.005230612855703955e-03
8.775668570132197366e-02,4.575072076753432249e-02,7.348014014546097594e-02
2.179802165328892025e-02,2.258274005249572697e-02,5.476445940872855245e-02
2.688572729323983682e-02,9.086112613769713187e-02,6.552930863849431437e-03
1.096715217376461986e-02,6.770105025504358220e-02,8.992922951086600170e-02
8.633116421722103473e-02,5.357599433115406429e-02,3.401143453882452677e-02
5.256626928012747557e-02,8.550281370330312103e-02,8.463982579131568151e-02
9.114533693181121887e-02,1.656029500155604614e-02,2.278000275263776520e-02
2.844952223470326863e-02,4.904683024898800342e-02,6.377647853763475372e-02
2.835553337512441291e-02,9.748185377458461198e-02,5.174442456948763480e-02
9.609177072068517123e-02,3.677234672619860562e-02,8.594190458055832316e-02
4.377023998550409745e-02,6.092327738404901966e-02,4.506442003369189736e-02
9.527487702051685992e-02,3.150992529911912556e-03,4.282331717239631214e-02
4.632552882773535025e-02,9.884666873715293109e-03,4.918295571423514367e-02
7.657330389735436671e-02,1.689686126719780121e-02,1.943171769604378971e-02
3.313076764845301198e-02,1.429021536857685501e-02,8.796047515141081075e-02
1.391536863461862762e-02,6.866619611969627945e-02,8.149582198109391051e-02
2.454127938745278778e-02,8.531649760717381625e-02,2.547016862997524000e-02
1.097353971980852445e-02,4.025704103350059848e-02,4.464684954293744040e-02
6.183069581956406741e-02,1.464261812665845590e-02,5.444774086093589170e-03
9.403512953952311570e-02,3.356766751492359230e-02,2.870080052287503694e-02
1.879291787134839548e-02,2.684340623903356399e-02,4.050965396418138714e-02
4.791485853285375879e-02,3.190872636247089889e-02,9.024730924504084303e-03
3.279265530530821315e-02,1.169592448896799447e-02,1.799958231002355639e-03
1.891432505031160824e-02,6.698249125462378550e-02,3.734103187083747267e-03
7.034470060152329951e-02,9.720144307226159450e-03,2.415318120375825259e-02
5.524235758371827398e-02,5.617547020666523866e-02,5.747109060830823957e-02
6.880422778705612419e-02,9.315494962453605213e-03,5.117550711593930185e-02
3.285693381431952637e-02,7.772469601763314084e-02,9.921167741392988501e-03
4.703692906433058589e-03,9.561180785921416514e-02,7.461167908465032861e-02
7.920180139994603685e-02,3.216058168533053596e-02,1.373420415196667174e-02
8.314484001489179377e-02,3.980752221450628570e-02,1.530746682072424251e-02
4.774743902873541251e-02,9.045355559702770998e-02,6.796925507415338408e-02
5.654392036519147874e-02,9.353400026911172505e-02,3.384396942510913692e-02
6.347381448380073898e-02,5.232500913806181764e-02,7.364493455397966293e-02
1.284544096328416908e-02,8.717582083382931224e-02,5.860042140773916858e-02
7.519485091944039246e-02,5.290404022407639573e-02,3.199805986965797988e-02
4.670116524533746150e-02,4.018274123364291156e-02,2.890371790567470775e-02
9.532650008586152079e-02,8.094204776335088558e-02,7.578019826672809101e-02
5.459437845736917622e-02,7.371971439312609287e-02,7.312112096405436190e-02
7.183003405784972595e-02,5.022881792928209077e-02,6.184490783016166615e-03
1.455600862905323360e-02,2.526354957043350571e-02,4.857972219675089909e-02
1.603456503154929505e-02,2.904043949760006307e-02,6.987222421083993940e-02
7.947617849393028011e-02,5.780803262455301572e-02,1.692875241652098961e-02
1.529163044788348254e-02,9.143714240469648369e-02,2.328066525213570367e-02
4.061043217571532610e-02,2.779130094246424001e-02,2.986113177783973963e-02
7.764504578410015567e-02,8.297613835899705914e-02,2.472924568809279147e-02
3.539798083399903206e-02,6.682875572242090445e-02,4.063222714140837799e-02
5.706158060699287327e-02,1.737387146047527156e-02,5.069140364941560062e-02
7.195623320064552242e-02,2.267951912366855324e-02,9.501575672525891525e-02
1.816208862002949287e-02,8.109127708702858206e-02,4.749419887817923902e-02
6.000183805744997712e-02,8.180476193829455678e-02,7.017497464345537339e-02
8.208792669775429041e-02,4.974394829919490807e-02,4.931026584263362850e-02
8.876234192108503618e-02,2.730304488460836079e-02,3.433056685054700768e-02
3.118174594690896126e-02,4.246308150591038277e-02,3.360492268114350506e-02
1.982422932367808657e-02,7.983592939217903917e-02,6.512488858722206841e-02
7.741310775223265994e-02,3.938184970060940732e-02,4.572630848653042729e-02
2.593111749073526498e-02,5.329005977285859036e-02,5.226769242582274960e-02
9.011678647107988771e-02,6.422073583374869610e-02,2.993892817129055819e-02
2.003365932831548124e-02,9.233999326263243532e-03,8.167357684954584807e-02
4.796178330190131733e-02,9.202792000303983144e-02,3.499574833701172422e-02
1.820748698231146323e-02,4.815830128573113378e-02,3.728556330376455591e-02
8.490482104986214751e-02,6.666649369620558652e-02,4.803303275911440656e-02
1.083602203263935547e-03,5.620886227865678000e-03,4.072964527251792671e-02
5.615416393725562380e-03,7.435727593636085042e-02,8.825800583378168307e-02
8.930948330719162831e-02,4.365378370041295510e-04,8.190922211459022995e-02
9.291428912914981297e-02,7.478500755829767255e-02,1.446912258014431026e-02
7.155883685334046840e-02,6.918710615830810096e-02,2.221448080004948325e-02
8.846078573539632728e-02,1.086823791204324756e-02,2.506816407587453971e-02
4.876567685431563298e-02,2.513004914775401194e-02,5.466895485010028061e-02
