1.493166679689171550e-02,1.266230138657867266e-02,4.850785493619622080e-02,6.682851837551222196e-02,4.563988440892597503e-02,6.806895374263832732e-02,5.131103073863240577e-02,1.490777753493466827e-02,9.063892949762519108e-03,4.952652224945082449e-02,6.749882297618252369e-02
3.294526110380675832e-02,4.830343401698880546e-02,7.855946553117144904e-03,2.024174368365462204e-02,2.642122013915892617e-02,6.722406503452113546e-02,2.989026861860782577e-02,5.494812066223675462e-02,1.166646111130653987e-02,6.919338719271946048e-02,4.550355359987905829e-02
7.365824531924819452e-02,2.732561335751309411e-02,5.304304780901215183e-02,5.628158617505422262e-02,3.966646206668086871e-02,5.949787354502761305e-02,1.218774935204025925e-02,3.721088749646491584e-02,2.914248499561157904e-02,2.041787465406002741e-02,1.375999381444463314e-02
4.769622936073580205e-02,2.764382214659045003e-02,1.533073413624571127e-02,1.769432558800943661e-02,1.931880313701941562e-02,6.322885783551755734e-02,6.883535024754756926e-02,9.956507969573476918e-03,2.031706643238405385e-02,4.200373334020140320e-02,3.830044499629733923e-02
1.178215693596704021e-02,5.949084645319424602e-02,5.990847307094310237e-02,1.700213699768739900e-02,4.178695323305282872e-02,6.683271848504140911e-02,6.670224710404686064e-02,2.764236034837654760e-02,2.362283969515460366e-02,3.856228630036532407e-02,1.459895726306616182e-02
6.570877649744885640e-02,7.018559631261596377e-02,3.759543291921230157e-02,2.280309936798180503e-02,3.478008554958459536e-02,5.341455456902351878e-02,4.168528492903944560e-02,7.135158423540328976e-02,3.653740554812596325e-02,2.818404398010329603e-02,3.713094993247139514e-02
6.094892434706943724e-02,1.085945064103183318e-02,2.396750332727926036e-02,6.168474438598862963e-02,6.300963998851223657e-02,1.524469906874544554e-02,3.361484330982180552e-02,5.674299990019671808e-02,5.862983229304835620e-02,4.579575898562173591e-02,1.302072812443220810e-03
1.279176309043548983e-07,5.867301840487267744e-02,6.060408536869280050e-02,1.261383761636879902e-02,1.056907252634487621e-02,2.426290629505000948e-02,5.294581666049280599e-02,5.650488156287272745e-02,5.561148790909627160e-02,6.987897143275575290e-03,4.235793747198056750e-03
2.544661408659923060e-02,1.506879464333369528e-02,4.532964714231277337e-02,6.466648998093593725e-02,4.731783507956557194e-02,3.813159310892733772e-02,3.498547518453434813e-02,5.691702675735942768e-02,3.995934526971971212e-02,2.754752937185679651e-02,7.634062020061281595e-02
5.957593560082755091e-02,5.573009989412943538e-02,6.949060399765401297e-03,1.741132956222324335e-02,4.777488656615393875e-02,5.221040351608863261e-02,5.899475542626460983e-02,2.564264697574803256e-02,6.417687883091750811e-02,1.303568516161778164e-02,8.425636182074610833e-03
