6.215822080105908032e-02,6.186223088667271164e-02,5.619602700416450464e-02,1.822712784212878259e-02,3.677963489564208682e-02,7.828076600201355414e-03
6.211065210765681632e-02,1.062392278616722252e-02,6.593907311016706727e-03,4.901452485705536793e-02,1.875111762792797468e-02,7.632685343342044196e-03
5.720277198793150691e-02,8.773742334700037823e-03,3.266150344794992166e-02,4.969927683105402477e-02,3.110325683890657888e-02,3.501594961416153173e-02
4.388855669649568969e-02,4.726555845536524469e-02,4.112223372821405959e-02,4.371452493732084360e-02,2.532763921998094220e-02,4.594275104761018358e-02
8.738452668857957586e-03,8.494572220380532113e-03,5.794858145472006616e-02,1.399028126612596699e-02,4.916297265634327063e-02,3.942545461359656805e-02
6.434567893402268202e-02,3.263243657667397324e-02,1.466691881375334870e-02,4.565806129418573805e-02,3.155812916845848054e-02,5.341845642705468633e-02
2.855955812075612263e-02,5.130247445849316773e-02,4.343443839004330204e-02,5.243420496060770958e-02,4.574236438771320246e-02,6.885617963194634421e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795168735656309827e-02,2.933890515270488539e-02,4.815617986388653210e-02
3.036618120761816128e-02,6.135205421334958414e-02,1.517263187216570837e-02,4.801258209866216681e-02,3.331185259502242313e-02,1.815827907237965028e-02
4.965670099000316778e-02,3.274555687333641218e-02,2.056045592031395183e-02,1.314222928615943996e-02,2.217964427845151715e-02,3.214894839715125296e-02
4.872973631796969490e-02,1.990077713828624500e-02,3.930621030532584909e-02,4.232878748690840909e-02,4.433039139550205843e-02,5.713450749073435697e-02
6.260389651263918720e-02,5.378158151126708614e-02,4.822214584589850500e-02,4.452696662746027934e-02,1.131044971770930711e-02,2.845331386155636536e-02
5.404809484068807263e-02,6.694755312464490196e-03,3.295808688863591934e-02,2.032915323909367453e-02,9.514868988963511021e-03,4.416871955958479035e-02
3.422641572954725209e-02,2.962857529859533323e-02,7.654409407273970664e-03,1.669757724858874151e-02,3.040732304798148683e-02,2.474746681594934550e-02
4.166067433640527340e-02,4.763964834161636686e-02,5.975727943552916477e-02,5.371910326379202016e-02,2.404154567072451162e-02,2.937870539951714308e-02
4.613878291971452300e-02,3.441259886226706588e-02,4.399531680805240930e-02,5.717670995569953257e-02,0.000000000000000000e+00,1.829101217773275792e-02
2.340120272404635701e-02,5.541620943157427731e-02,3.596108447479784420e-02,4.009873118699128214e-02,4.144444873614837321e-02,3.306032575920764965e-02
4.719287782299228656e-02,1.697484448038477298e-02,3.030883921287159596e-02,2.747461283435718299e-02,1.760366296874088868e-02,4.704959474725419616e-02
