1.173853228123425060e-02,3.508564766478812491e-02,5.037440707405592411e-02,6.534941863737940386e-03,4.910556575694883380e-02,1.178582197631999028e-02
4.246082038134549319e-03,4.790379704967393654e-02,2.348042382630832411e-02,4.813145493639029576e-02,1.214441107367703054e-02,4.614159380833406099e-03
3.428081962057619170e-02,3.484790999688494356e-06,5.265647372949564670e-02,4.040544665682161557e-02,1.946794453851794296e-02,3.277079064232561734e-02
2.792222525510372477e-02,3.786469238344764704e-02,0.000000000000000000e+00,4.669399892614858882e-02,2.082999698923633514e-02,4.232204014246575274e-02
2.662086532678254944e-02,5.069136257159233055e-04,5.726798309612641386e-02,4.263969095910428411e-04,1.481717564747079066e-02,5.369749790600431699e-02
4.282549407340628667e-02,2.759582461104151049e-02,1.670813755266395417e-02,2.388258944367363870e-02,1.074502555741011715e-04,1.120442479735235238e-04
1.261336527916356171e-02,2.934112746684919282e-02,3.480395142621309224e-02,2.410201636219855975e-02,2.558137314797893913e-02,2.171023701715382379e-02
4.694643145874169421e-02,5.188506045204097777e-02,5.239397464699580703e-03,2.848524615514581512e-02,5.143092217668182586e-02,4.171200780039339235e-04
3.807437304022884272e-02,3.017934339151924755e-03,9.547996321968646189e-04,2.478662763232766797e-02,3.623224917532145696e-05,4.096655069400611388e-02
1.843992427038263632e-02,1.471618728609988373e-02,1.131541888858121798e-02,2.943783437984641427e-02,1.153972473770153648e-02,4.690464098709590246e-02
3.685350757595294222e-04,4.872870894718470125e-02,3.210074694145528817e-02,4.381454463758511358e-02,3.152612403421564680e-02,2.617497844533668225e-02
9.624784585453561442e-03,6.085500094901137060e-03,3.504996721581127295e-02,4.594077280258195006e-02,3.044829195214408118e-02,4.085060471454882158e-02
2.490864240463800186e-02,8.047811732829899395e-03,2.501726468852266336e-02,2.412314099251012395e-02,9.945624108216481046e-03,3.099041402333243059e-02
5.679984742653483576e-02,5.206819416873449680e-02,7.642689126899369738e-03,1.576417592867151649e-02,1.486850065735812083e-02,2.145011441183129405e-02
3.082989437105096778e-02,3.802114070263797052e-03,7.012768823287941246e-03,0.000000000000000000e+00,3.858055865089352054e-02,5.308498917736693967e-02
2.398180267292708209e-02,5.364619682838168285e-02,5.073157015012751819e-02,8.319508840349857607e-04,5.856744017539989439e-02,3.333952817959582454e-02
8.641213443914705361e-03,4.768547743606971201e-02,2.287449393486711848e-04,4.122001618904615194e-02,3.605086068448484782e-02,2.389463312614288626e-02
3.215068581500763606e-02,5.106377915434101187e-04,2.871510992688758659e-02,3.282105626109109198e-05,3.469366754120217777e-02,5.575917701685981220e-02
1.152964598548911028e-02,9.821971164796682030e-03,4.038074482622560951e-04,7.166422241604789706e-05,3.820778743766956725e-02,3.904180937834411669e-02
5.488693435413577459e-02,5.749383487753400440e-02,3.726411853424475840e-02,4.397220974353135227e-05,2.336621710934028845e-02,1.427294030212404065e-02
3.389680068465678736e-02,4.399490903052142438e-02,4.295679266776161048e-02,4.662871834415804884e-02,3.816728070123773242e-02,3.837651212421618746e-02
2.908139084675992123e-02,2.670890632630298911e-02,3.383019099189804590e-02,4.708021334911940796e-03,1.228940577026000659e-02,2.650553213845937423e-02
4.752783548282388942e-02,2.063788585491281233e-02,5.037933692159086291e-02,2.431298948808918378e-02,4.950812172660221805e-02,2.852967154825350460e-02
1.279072887786658272e-02,4.418288548708430852e-02,1.692827183871939423e-02,2.916305171513175476e-02,4.566762907647321790e-02,4.563794558046473798e-02
1.702829359337195911e-02,3.433203285697892550e-04,4.001124107659457391e-02,4.369688587141619396e-02,8.092976914384836717e-05,9.137673209093158389e-03
2.655844388262499842e-02,1.810854370014966866e-02,2.382021321400645906e-04,9.452131898162198162e-03,5.193150210236862491e-02,2.713233132111845386e-02
3.337252975106453495e-02,4.410950372860694864e-03,4.676054371325212566e-02,3.204128642716913555e-02,2.903310323374624566e-02,5.002401208031134749e-02
4.355592924202507203e-03,2.292863070024215785e-02,1.968837973280109302e-02,1.030429646833644353e-02,4.820221715608843244e-02,6.289117786355263341e-03
2.984033512762018434e-02,4.727654479574130292e-02,1.339442859817520370e-02,4.279569133813830584e-02,4.890850139584651535e-02,1.605890593195233394e-03
1.016547856400825192e-02,4.399183362441760198e-02,8.531757218114099212e-05,4.549704800801693261e-02,5.063335826129640449e-02,3.109913243736135355e-02
4.499123904126843841e-05,5.239978101218288609e-02,3.983049049296548405e-03,3.021922482373030905e-02,1.288656468457613415e-03,4.910731508595496397e-02
1.540901975365158508e-02,1.737866969875806467e-02,3.932771168933214129e-02,4.083005103144263931e-02,3.079708668783433245e-02,6.846786238093192402e-03
