0.000000000000000000e+00,1.592689491725087295e-02,8.743074726600719160e-02,1.938348791752206035e-01,2.401910146245811797e-02,4.369318028381866115e-02,1.529250049067637507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.065276415161434537e-01,0.000000000000000000e+00,1.175399261039321470e-02,1.009443791882058267e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.254245270405923880e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.490869355679320891e-03,0.000000000000000000e+00
1.651373998314445424e-01,1.585015240934784519e-01,0.000000000000000000e+00,1.135845051292306597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.485275750495021752e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.183264385757228365e-01,0.000000000000000000e+00,1.466130335736506906e-03,0.000000000000000000e+00,8.425159008185210746e-04,9.380361486708010954e-02,1.697603964827140988e-01,1.902285190529653114e-01,0.000000000000000000e+00,9.201106786449510244e-03
2.250172385984995638e-01,0.000000000000000000e+00,1.635937239840658530e-01,0.000000000000000000e+00,1.378175058524775710e-02,5.841337235274967482e-02,1.430912461435135050e-02,6.579008040803951962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.294024337211551301e-02,0.000000000000000000e+00,2.000177406831221694e-02,0.000000000000000000e+00,4.156449585722754581e-03,3.139172693682918541e-02,3.785206405694997028e-02,0.000000000000000000e+00,2.647761116288259789e-02
3.183582518242229070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.432272737243864669e-02,4.437722390951928664e-02,4.849551142063784903e-02,0.000000000000000000e+00,1.307721705764823550e-01,1.215808248306662724e-02,0.000000000000000000e+00,1.100597067836419675e-02,0.000000000000000000e+00,1.176610291973096550e-01,3.122189948684300428e-02,1.166015234012335727e-01,0.000000000000000000e+00,4.413980051644818270e-03,5.292754130552410757e-02,8.939907177625146251e-02
9.686808370924669676e-02,0.000000000000000000e+00,3.125972305220230119e-02,3.652832922845641178e-02,0.000000000000000000e+00,1.769361102872581007e-03,0.000000000000000000e+00,4.805059717520061141e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.167392448196592963e-02,0.000000000000000000e+00,5.908307218333613137e-02,1.216100596200464096e-01,6.095144819121720015e-02,9.545633563432441571e-02,1.291466959801158276e-01,8.183682482931411289e-03,0.000000000000000000e+00,2.507328918480846575e-02
0.000000000000000000e+00,1.780734002863126539e-02,1.348215789997960490e-01,1.241060236802230959e-01,1.178702006302546207e-02,6.502344931160722492e-03,8.714850658034725348e-03,0.000000000000000000e+00,2.534638373351762869e-02,6.801921628894791461e-02,8.240796336258699589e-03,0.000000000000000000e+00,1.332016372311248531e-01,2.118048141322518424e-02,7.881371343029863058e-03,5.611808000881439266e-03,4.378809596231259677e-02,0.000000000000000000e+00,3.452300073492741567e-02,1.277408138403014152e-03
1.024749859997806656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732829848181106067e-02,0.000000000000000000e+00,1.472048715929178200e-02,5.137100171927656139e-02,5.992532549627134671e-03,6.210295215311079954e-03,6.147887633928363071e-02,3.684130840159357406e-02,2.830040990621536870e-02,2.647987718733328319e-02,1.125534611326680506e-01,9.150127852833027375e-02,2.865087869536583551e-02,1.030197713547991445e-01,4.445748249206558922e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618720063574085807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.055544751524333635e-02,0.000000000000000000e+00,2.135554672585819255e-02,1.025437600146046901e-01,2.978002798304614680e-03,4.076217076482478024e-02,3.620680227450686489e-02,1.234802419636214788e-01,1.188237232137501764e-01,0.000000000000000000e+00,1.843957036957846463e-01,8.394169104732929210e-02
0.000000000000000000e+00,5.048590700968258460e-01,0.000000000000000000e+00,3.592031185686312116e-03,1.601109872402948012e-02,0.000000000000000000e+00,6.173950690626410498e-02,4.440869322410432446e-02,8.067765711292688990e-03,0.000000000000000000e+00,1.969999031948887480e-01,3.025174900244949165e-05,7.800896354804137678e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.610271002606453172e-02,8.368548166599709681e-03,2.519752179466921982e-01,0.000000000000000000e+00,3.095755135771357212e-03
0.000000000000000000e+00,1.946589692735935760e-03,1.384386299235441653e-01,2.514008594709075672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768198161907171211e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.427868014749582758e-04,0.000000000000000000e+00,7.159739422588821955e-02,1.876514487193623251e-03,7.138026041099060359e-02,0.000000000000000000e+00,2.072129427255359755e-04,0.000000000000000000e+00,7.914703449993244419e-03,0.000000000000000000e+00
