6.154531624580692611e-02,3.790949046220308538e-02,3.571057409714839537e-02,3.414603782664690779e-02,6.795444574946466615e-03,3.285797510138019351e-02,6.204459962839737469e-02,3.281739480520398655e-02,1.248405178631728334e-02,6.433273479586097687e-02,6.225006129927930509e-02,5.647798465909847909e-02,6.576938560722539462e-02,3.364126267817150323e-02,4.205053494395280186e-03
3.848384011812143457e-02,1.574753376828855536e-02,3.424325473131088760e-02,6.582994471170648676e-02,4.351574404441230053e-03,3.442718771430434976e-02,2.795251175821521564e-02,6.002160272159612342e-02,2.162574781179016359e-02,1.244902265391028759e-02,6.042414700280246409e-03,4.795444808301174699e-02,4.380647088958830593e-02,5.504580919134235972e-02,6.546875619623236664e-02
3.878111506736765107e-02,8.075602908878593347e-03,2.655450654559893264e-02,6.184840807324696460e-02,3.119708658324067685e-02,1.704455347413821181e-02,6.783502080524134170e-02,7.286288128275641984e-03,6.888068322621468398e-02,2.525310108539885814e-02,3.067585011674543033e-02,1.812554354104237500e-02,4.774386998594640219e-02,6.277806893558975088e-02,6.549650195171485834e-02
5.920546835997648333e-02,2.155754305795242950e-02,6.523557896809482892e-02,5.374831421499906212e-03,5.690083729175019617e-02,3.760193392961168335e-02,2.880070158645301262e-02,3.114270029323945241e-02,4.663836735162580314e-03,4.236374968072167957e-02,6.115796208882644247e-02,5.876927448976984603e-02,3.331289052237718790e-02,2.144708252489733666e-02,3.779144150849395728e-02
3.977613941874732356e-02,5.186589119000539760e-02,5.506279629460901492e-02,4.895635411002957627e-02,3.226239043238399162e-02,5.864774330543155029e-02,5.578842433402025208e-02,2.588570721021236573e-02,4.391238503913236224e-02,3.080528721419939844e-02,1.190234228015647896e-03,1.679847589048096695e-02,5.905050954389496481e-02,2.786874690103983282e-02,4.256597551467707075e-02
6.327421587278223014e-02,2.901080464065785430e-02,2.223229661960436643e-02,9.306187317488279209e-03,1.190093426327003268e-02,4.695547270631076492e-02,3.948975624610276403e-02,4.074890070073900611e-02,4.117346406480805465e-02,3.420105789973859611e-02,3.398802278270372790e-02,2.093315929298575004e-02,5.840256225609612162e-02,6.146952807966359761e-02,2.789321385192164438e-02
6.441763625666363860e-03,5.170924599789307463e-02,4.071067463652514040e-02,1.223197729410003751e-02,5.087323400532931666e-02,5.622099030889132591e-03,5.952835047480309338e-02,2.235877410543557833e-02,1.914975999699864220e-02,4.675188781109792385e-02,4.942935527887932362e-02,1.821586648918123566e-05,2.514044748643111900e-05,4.679530859223453992e-02,1.194040691752943674e-02
1.452361081863899443e-02,4.541596009668007194e-02,5.766831057134889915e-02,4.227510943536431226e-02,6.273133600883118444e-02,4.879656749299966789e-02,1.560880825117725093e-02,2.399465392088512197e-03,1.708335681764800579e-02,3.155643582752595822e-03,5.626526123819143490e-04,5.207329308128771234e-02,2.226348096917310157e-02,5.815522335227140543e-02,4.550138079223927517e-02
3.370965235505393731e-02,6.458995445924865797e-02,1.484133961899749415e-02,5.626200237023208650e-02,1.285367235047070109e-02,1.323465984904382414e-02,2.574623424416067063e-02,4.699808490630243835e-02,7.375734735681230281e-02,3.795536256774151990e-02,5.020580437896365877e-02,2.688335814612094476e-02,4.699560253740087817e-02,5.349295747350553409e-02,4.906918828145645506e-02
5.596159315151465891e-02,7.116560349128104104e-03,5.181651626369746660e-02,5.581608955001596262e-02,6.121366425198659922e-02,5.125834053960640069e-02,2.583832859775123114e-02,4.410649318931541413e-02,7.500220378833808224e-03,2.193142906445724738e-02,4.534660921915419779e-02,6.447870508802464040e-02,3.772659051787893847e-02,2.121028752714474255e-04,2.835177916407745358e-02
2.643436606590208668e-02,2.742155662609436009e-02,1.956126423157050764e-02,3.237145570015204782e-02,4.885614712659844261e-03,3.338617677946199847e-02,4.894563014957097752e-02,4.688299674217236146e-02,5.686888989518623649e-02,2.743652607620686301e-02,2.027184148889744214e-02,2.005814222514744685e-02,5.969788943841004142e-02,5.542519547159691778e-02,4.703156583456032103e-02
