2.682246944995301807e-01,2.137776217384207422e-01,6.927421862939290784e-03
1.304407721468067716e-01,2.618065174442213983e-01,2.942902170190679102e-03
2.206503179946981905e-02,8.148635922911999507e-02,2.544924317254797508e-01
3.306098601042585239e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.080160258959692074e-02,2.826634499363412378e-01,3.956019534660552665e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.402171761387240978e-01
1.646394807333968480e-01,1.291697056218717166e-02,0.000000000000000000e+00
1.306371465217719685e-01,5.341141440736991985e-02,0.000000000000000000e+00
1.833125015150592271e-02,4.436850820811004403e-02,1.572207285520497433e-01
1.396565744743832188e-02,1.856566782185929774e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.568887303063537852e-01
4.831846008313991220e-02,0.000000000000000000e+00,1.012308353505597530e-01
1.882041420812180510e-02,2.822075356662530343e-02,1.358771713249964097e-01
9.030681517682839776e-02,3.804575655437073683e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.986230330751087014e-01
2.427281182492725328e-02,2.053834899714345741e-01,0.000000000000000000e+00
2.523604380776416078e-03,1.041686357131496946e-02,7.757617523425238120e-04
1.319907272177522645e-03,1.350256494360629715e-02,5.263331285145124439e-02
1.353476261134344827e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.398498528304095906e-02,9.129333228405389633e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.545563770590586417e-01
7.078115131494856771e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.259730481914082989e-02,0.000000000000000000e+00,8.269243251583683479e-03
5.733432549350819113e-02,4.284642775326509556e-02,0.000000000000000000e+00
6.409214297928401971e-02,5.762340585489212144e-03,0.000000000000000000e+00
1.995885540790624801e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.284115487971217856e-02,7.509533622228585503e-02,0.000000000000000000e+00
5.917119877605158014e-03,0.000000000000000000e+00,1.533209423411962410e-05
2.545822980458413085e-02,0.000000000000000000e+00,3.269880781893155786e-02
9.634110062760594881e-03,4.961249369790103614e-02,1.133274129410073673e-03
4.115375557181143867e-02,3.111855475706114260e-02,0.000000000000000000e+00
3.751202471697553335e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.871886828800470304e-02,6.050111848713711667e-03,1.437009019940281920e-02
6.061564634298471921e-02,4.382494240504269944e-02,0.000000000000000000e+00
1.775954717308041511e-02,0.000000000000000000e+00,2.179167153861357245e-02
5.761175132876684285e-02,0.000000000000000000e+00,2.438303526068843932e-05
5.317966655826136119e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.313619238276941020e-02,3.827003325003694792e-03,0.000000000000000000e+00
7.333374171674929623e-03,0.000000000000000000e+00,3.796819195661381430e-02
4.490295232157540638e-03,3.983424301589293809e-02,0.000000000000000000e+00
3.652325638473348946e-03,5.606130579551542314e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.318276161335224170e-02,0.000000000000000000e+00
3.314946992225470401e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.137034907930840236e-03,4.113783588126066620e-02,0.000000000000000000e+00
2.786466882989474536e-02,1.099152648093743544e-02,1.688377836219069053e-03
0.000000000000000000e+00,6.847459408109854428e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.365064942105227240e-03,6.271947609573298721e-02
1.374752877112494012e-02,2.621146520917708254e-03,2.330585492994410174e-02
2.413295179880405473e-03,1.403379068861013851e-02,2.415246593898330227e-02
0.000000000000000000e+00,1.235407043782532611e-04,6.829991573182256099e-04
2.113979795923529026e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.022820651404723023e-02,8.617996790674990054e-03,2.625709558918126740e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.941310460189518000e-02
3.499305965506777777e-02,9.379722418863704198e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.506140877771374675e-02,0.000000000000000000e+00
1.946425456351565803e-02,9.433210552785351380e-03,1.580449071839773868e-04
4.604901190964358695e-03,0.000000000000000000e+00,2.029858944484221744e-02
5.357630736076932640e-04,2.336975393461019658e-03,5.025406249359381378e-02
3.256358528124947416e-02,3.744679169576200367e-02,0.000000000000000000e+00
2.661519652357484736e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.161003102912701160e-02,1.342293413109717400e-02,0.000000000000000000e+00
1.116192975566858252e-02,1.383245709016957779e-02,8.836666137707222327e-03
0.000000000000000000e+00,3.555813547192015339e-03,4.004876079598756328e-02
1.903808579548136801e-02,1.385433049223543968e-02,7.077996048613202466e-03
2.910494798526283566e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.550330624099824875e-03,7.751215022094254045e-03,6.323236811455303433e-03
0.000000000000000000e+00,3.371833933604498346e-02,7.747088795236109883e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.209070402154844605e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.892474472964039700e-02
1.184286801561209657e-03,9.607570047671151053e-03,1.658646877767770700e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.061675035094391720e-03,6.972353760942506199e-04,1.406276992174415770e-02
1.643050251363501477e-03,1.243553732623659111e-03,1.286853599540270683e-02
0.000000000000000000e+00,1.814435878820559603e-03,1.499557997079382227e-02
1.800801985810582609e-02,9.216027499129381823e-03,0.000000000000000000e+00
7.925423386933276235e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.167943951207205469e-02,0.000000000000000000e+00,0.000000000000000000e+00
