7.198161075266662490e-02,5.795915740248065023e-02,5.077306030351876054e-02,4.538527238262968916e-02,4.510723249514730221e-02
4.453942368085636594e-02,2.392564031226204063e-02,4.294811240749940584e-02,4.426598679599141883e-02,1.818852656369458753e-02
1.802678768728246950e-02,1.292514487228181054e-02,3.284751572721490015e-02,1.590970701945756266e-02,7.562094081728984452e-02
8.480683441033401437e-02,9.002312832905115525e-02,1.850613408010884017e-02,2.046273893009249376e-02,5.678995481894680980e-02
8.350810265691449921e-03,6.730915289391659062e-02,3.139808857059794150e-02,3.275950397965748939e-02,3.197911973620602699e-02
7.587156338293504776e-02,2.565030319059690908e-02,3.161711425189953767e-02,6.502323666901016486e-02,8.557619105016556899e-03
7.908557046558589709e-02,1.995454530153456182e-02,5.228174898492662925e-02,2.407277608894971103e-03,8.829434078988182555e-02
7.153710300756263574e-02,8.139614440535151985e-02,6.388581333238188553e-02,4.084328460739203998e-02,4.008872871205806931e-02
6.140747356706321297e-02,4.900173298503435887e-02,7.027824183878164654e-02,9.031770549675749438e-02,6.402863967114569288e-02
4.175088545150450192e-02,4.190994557002232501e-03,6.283718661331959277e-02,5.836216969082767131e-02,4.002839506883069248e-02
7.646629020907975971e-02,7.197867068647305355e-02,1.291416164789950180e-02,1.000727496126549258e-02,9.162286672643848561e-04
4.795751075144878001e-02,3.328660911524573135e-02,1.146091772803306541e-02,4.020294448866554987e-02,7.437138170541852944e-02
1.280292591664219069e-02,5.210786287328735694e-02,2.894645234227409200e-02,2.990013646051445373e-02,5.460132199966552524e-02
3.479787034380597832e-02,6.579688342123370635e-03,2.696808858911717982e-02,7.625016263398126659e-02,9.278496064933283716e-02
5.314533863165369493e-02,6.684256069857183458e-02,7.664891795104059047e-02,7.548167281862110112e-02,4.549776138665093464e-03
3.162117144408210789e-02,6.356431241312988922e-02,4.184317140860938089e-02,1.734002777119549032e-02,8.577478512072631012e-02
8.425612119562074509e-02,2.191924350752460018e-02,5.359465734846353274e-02,8.435616518700715660e-02,1.215006372116908887e-02
1.416234278593459656e-02,5.061288519179073242e-02,9.304488640547153855e-02,5.720205474809397783e-02,7.805635795269981470e-02
2.955350808167477028e-02,1.296536399680689282e-02,5.468165204974224231e-02,3.895401162473678680e-02,4.060238097894759701e-02
5.149063261504997768e-02,4.119877538456685750e-02,8.238713199031158507e-02,3.113454113406172868e-02,1.930435567041950337e-02
6.376507699724061340e-02,8.787330033819568120e-02,8.704162963319303503e-02,2.191709492113151636e-02,9.268441087219540797e-02
3.721968263381925102e-02,1.220454743649322833e-02,3.396441189479066508e-02,7.119601256390911681e-02,4.227287867748017597e-02
3.724514821374454165e-02,8.306550378106655752e-02,7.595636489115852041e-02,9.216104471127260778e-02,6.202048677589482029e-02
5.250616726958419467e-02,4.182330174113401376e-03,6.090202646443884649e-02,5.113524711201428152e-02,3.732139244035488634e-02
2.534042987557589069e-02,6.890723386858420285e-02,2.336920900510698271e-02,7.027688554395361553e-02,2.387448418677241835e-02
5.809293137096477322e-02,4.625022859169122813e-02,3.332693208601508056e-02,2.529948650417526874e-03,5.263451435448057020e-02
4.007547186212560841e-02,4.397205355964773667e-03,3.459852643193347260e-02,3.765030228508121912e-02,3.563165805280271714e-02
