7.650317194498365558e-02,7.741773172223900823e-02
9.295270510299380451e-02,3.171322279558648483e-02
5.068615380481508725e-02,9.809257662875428552e-02
5.536972373837593248e-02,6.838076183313289251e-03
4.256129984036748776e-02,6.220319646248885503e-02
1.690265269841097553e-02,3.970583530533240701e-02
8.914233262846982600e-03,7.062264810945979854e-02
3.108227399324021284e-02,6.206883180051905174e-02
7.932132963871231512e-02,3.211536636112850840e-02
6.231805383139678300e-02,4.398649263949511168e-02
1.446186920101840898e-02,5.048356220420104068e-02
1.107585611466730020e-02,7.564664696461549653e-02
3.753971141758125074e-02,5.905567451348018443e-02
2.932025591110931986e-02,4.248215661340438987e-02
6.548641143071232129e-02,9.435743848882047202e-02
4.048415524880723954e-02,7.555472300422373666e-02
4.133571925817944304e-02,6.566640530871646446e-03
6.315056930160605105e-03,7.229625250423483973e-02
1.294849459154877314e-02,5.950765062553025481e-02
9.247076426726068277e-02,2.947738530872256665e-02
1.064439618973253218e-02,2.963633379421980879e-02
6.240887898876896177e-04,3.639079139463767543e-02
2.404569619540057948e-02,8.868558182330663064e-02
4.249046278248018449e-02,3.820159095363555302e-02
8.842016500982033400e-02,4.690010339047462340e-02
4.926821904142597575e-02,9.045143773362912532e-02
9.140135556145792539e-02,2.124590676182482041e-02
5.984006004155446000e-03,3.028036041613257554e-02
6.281967476267692752e-02,9.237050785798404939e-02
3.103332542684646492e-02,1.627157397440591111e-02
6.570220923883382524e-02,8.601760347696452147e-02
2.581411495890033672e-02,1.612898744274806825e-02
7.816786632609601382e-02,7.228175508340561883e-02
4.872522323778016168e-02,3.190669887420027884e-02
6.832448322498793636e-02,5.985061591647946634e-03
2.897828293731780080e-02,3.944059688152052462e-02
7.141378607216899987e-02,3.068493231239756078e-02
2.138472427635262560e-02,9.056055802642799801e-02
3.028488539060091370e-02,7.140370000346713160e-03
5.332069330282426800e-02,7.773673946839149140e-02
4.464896240545340733e-02,3.811118037037936057e-02
6.573351112237035831e-02,8.553426284345817809e-02
6.981291154095622953e-02,2.517306304747183622e-03
5.287290555646297074e-02,4.604761777632496861e-02
7.184970555996765540e-02,4.375981890664977676e-03
5.530321877275688053e-02,2.625506906194514933e-02
2.994415781064231966e-02,9.001791957261973121e-02
8.523470757598004821e-02,4.594873936196280234e-02
3.727053709755164673e-02,7.394770642337923638e-02
6.239029608707669095e-02,2.492064486298923784e-02
5.311993210484165090e-02,5.744869004444491667e-02
8.056108967838027102e-02,2.914612938711771961e-03
8.913558091061041244e-02,8.109047615362294237e-02
6.869676255855304559e-02,1.193841418643930286e-02
1.110634396844605715e-02,6.893494644639401592e-02
3.698921257410532539e-03,4.141420564950570871e-02
4.103178265254634610e-02,7.009154900143722833e-02
8.611778751082474481e-02,5.720961744707270952e-02
7.410043961440375415e-02,4.371147049091674008e-02
2.039097643765206205e-02,1.568236075576827718e-02
6.289216742077990974e-02,6.160393460445164754e-02
3.365688297971373283e-02,4.847562719977148785e-03
9.384972380814134152e-02,4.573481518350238501e-02
8.932225730761732263e-02,3.887703884657667947e-02
3.884806906576374064e-02,6.146530864756483831e-02
8.120541276587671387e-02,7.222394683485533484e-02
2.302318857289084933e-02,2.483849507108626745e-02
5.243633053264975391e-02,1.189305910725662078e-03
3.453512233736841935e-02,6.945284141806669365e-02
6.600666551691053430e-02,6.107355605468824111e-02
3.870307624680523195e-02,5.393617325602409474e-02
5.057528087092950236e-02,3.173438333833300193e-03
7.452267326078361454e-02,1.430225775440569294e-02
1.018546617470413723e-02,2.478595002289201224e-02
1.135152002054636011e-02,9.306601918841805876e-02
9.122165090229655826e-02,5.445733594193487986e-02
2.366069950945413197e-02,2.895387498710256385e-02
