4.323737004569132986e-02,7.189358929166345114e-02,3.208259498838524071e-02,6.269461640955993620e-02
2.621183407059191409e-02,2.727504109727618350e-02,7.910168891475274910e-02,4.879320110975863406e-02
8.138073018270119974e-02,7.916232792642589888e-02,8.266386153403175452e-02,7.954227168444484575e-02
8.859911861810679246e-02,8.929290327727258669e-02,4.195301434972326104e-02,8.611375815720835603e-02
9.613694061505057009e-02,2.465761643348013052e-02,8.499424536685011577e-02,6.162887445392706970e-02
7.681614595108619825e-02,1.480320807259052907e-02,9.404267948738319338e-02,3.293178163919559254e-02
9.287641990123302049e-02,9.547812903346468080e-03,6.038535395818891288e-02,3.797838117641096078e-02
5.464336290665385704e-02,7.132019559150906685e-02,9.219206455080869445e-02,6.751849411532220846e-02
8.102054130585923178e-03,4.748848915482457855e-02,6.188999985211006416e-02,9.388729638476224493e-02
9.340464016905013211e-02,1.845671745834081071e-02,1.206442810489715377e-02,8.830161196395956702e-02
3.245977543153395067e-02,8.473690299906802559e-02,8.888111135080585534e-02,7.978576011750336192e-03
3.433816527575780236e-02,6.131346499425410074e-02,6.308662044060359131e-02,2.124765028209757434e-02
7.995405478058626239e-03,2.458382098442001354e-03,4.325858328445748857e-02,8.634903898601413441e-02
3.501256767044290397e-02,7.610125471948683828e-02,6.075294031692850261e-02,6.652466411805638136e-02
1.093523816421810430e-02,4.467918484503086499e-03,3.359783755830231256e-02,4.883943248980747442e-02
6.909529066428107130e-03,3.109617229154699666e-02,1.822564465421203789e-02,6.265466609985873014e-02
6.734431754926599456e-02,2.342992996575079742e-02,8.346154984334774873e-02,8.739299289672272653e-02
1.498689043085552237e-02,3.935388192524760104e-02,8.785953085540008922e-02,7.340765920557940603e-03
7.718584877233979069e-02,2.148543377177015989e-02,3.760311325351504280e-02,3.480041053703962495e-02
2.482807384073366236e-02,8.823910585366609438e-02,6.708722211872909791e-02,7.281919725224959838e-02
5.054951214288891381e-02,4.548977203757110371e-02,3.000187622610215460e-02,2.988781201073895805e-02
8.945383739083417884e-02,6.843954737894679397e-02,3.756281381966059679e-02,7.188536019787684916e-02
8.041955065172712649e-03,3.517289640826376518e-02,2.885837506261709068e-02,2.037043983107452577e-02
5.835928339828962835e-02,6.202153742024350130e-02,6.774449028083723290e-02,7.181430609653967345e-02
8.096520942646587282e-02,9.179502440713574463e-02,7.607968708753676257e-02,9.087906738757374481e-02
1.935596236170691181e-02,8.624623072943582436e-02,9.247716780276905857e-02,9.514238340847665232e-02
7.560666562874754359e-02,2.243804105134672433e-02,1.755353834850777867e-02,2.932842638386670697e-02
7.345608041147506928e-02,2.240160820377360903e-02,5.434589320819763897e-02,7.923786773254236360e-02
8.521817896825281680e-02,4.277038034873198447e-02,9.047655353381738041e-02,7.181192661347275859e-03
8.911222844225377693e-02,4.665127683786470664e-02,3.590336675720728898e-02,3.089144800353452527e-02
7.327528471922442610e-02,3.829555110659628447e-02,5.033955182017955249e-02,3.425282583510112083e-02
7.394154158353702377e-02,5.364495702577666558e-02,7.582015081482007535e-02,6.771704511997340969e-02
7.779975343568916457e-02,7.705865029574342218e-02,8.678062484960182010e-02,1.064119502717507035e-02
1.874073690452962918e-02,1.826157219188591363e-02,6.929628523122903505e-02,3.168554063802689336e-02
2.812558080194371354e-02,3.542893433483997045e-02,5.875008142043429415e-02,9.216801171910492252e-02
9.253545523918636079e-03,8.806972531573083185e-02,4.138035658440616243e-02,3.856419887318918854e-02
6.745336189099217228e-02,3.404754218019010598e-02,5.709333674154316168e-02,9.003926754238388008e-02
2.862814523606410644e-02,7.694707836349576335e-02,6.678383654660147162e-02,2.206277995534096023e-02
5.469792495967786689e-02,4.785642949897929432e-02,3.174649526105745301e-02,8.803644227180615692e-03
8.632294948054557160e-02,1.910920791730651158e-02,1.318582122923221515e-02,8.904517994898197841e-02
7.999486358659731178e-02,8.100583568107974641e-02,1.192677630071930887e-02,3.229882711451247113e-02
2.611157655964405772e-02,7.306556375899263267e-02,6.266707864580653431e-02,3.785196500139216547e-02
5.594098279688723696e-02,7.967373114112695498e-02,8.261611118088944827e-02,2.431165821438859963e-03
6.819372603671717409e-03,8.628567720716344425e-02,2.436716985675442537e-02,8.139712494132811393e-02
8.632844811466111601e-02,8.079525731026960048e-03,2.495623707716891279e-02,3.193711835696861658e-03
8.419524467768249587e-02,7.142298737163955968e-02,8.434325077081679389e-02,8.624760472536248390e-02
6.716703207386678920e-02,2.074936001384684175e-02,4.947437373772271135e-02,5.973427402781877199e-02
3.659861031204181270e-02,5.302692805591326802e-02,9.086052125794848167e-02,1.709426594743404266e-03
2.891707782113958625e-02,2.716859056000145781e-02,1.033351569473883215e-02,8.130108228025333117e-02
3.809269932970449357e-02,2.742708199238690428e-02,2.845350539376730742e-02,4.226212626203594558e-02
2.034223763092032553e-02,3.509591576067454255e-02,1.348904527150083209e-02,3.196657758022805607e-02
3.994562169786899930e-02,3.876013348888728699e-02,2.957649750879704290e-02,2.887642020314826197e-02
3.790553399349646385e-02,6.435470029028546313e-02,4.476762875617279480e-02,7.501005218284589882e-02
1.216251219760585388e-02,8.850319061765841988e-02,8.611069432061851936e-02,1.478942511909097507e-02
4.331483403277171934e-02,9.370005342755954869e-02,8.295871817985811525e-02,7.448035107111378172e-02
8.646754582637462827e-02,4.061470947596319131e-02,3.419056860863788766e-02,3.500757853916888762e-02
3.693681968094550405e-02,3.949692465316418516e-02,3.012533424864119805e-02,3.077608725779406099e-02
1.246418523110972296e-03,4.182172614214650641e-02,2.816568928280323639e-02,4.190740357802847510e-02
6.476406266372326803e-02,4.126281986474480967e-02,7.714599163986875230e-02,4.365451620571642738e-02
1.780832561767748193e-02,4.876978792365808946e-02,7.719270975366014642e-02,4.526044368542791324e-02
9.132171322031741589e-02,8.066788522372872472e-03,5.239135640868782667e-02,1.035362038303505941e-03
8.522852184390647748e-03,5.512035562270300310e-02,9.297778661513629583e-02,1.278371246664116757e-02
5.039202483588898357e-02,5.592010226024816955e-02,1.670532429903890184e-02,5.101911110796203408e-02
3.333689196896742063e-02,3.123602385690735228e-02,3.191898359435017124e-02,4.443403736156963796e-02
5.493894827920118434e-02,3.480601606629947498e-02,6.200397554746497203e-02,1.967366062811498964e-02
1.484948671194809625e-02,6.679225876903281678e-02,8.032110550417408124e-02,8.556625596921781096e-02
1.898503364934782042e-02,2.787422950036673105e-02,3.306542836216178755e-02,6.791253997330295999e-02
5.253282719669005035e-02,6.051899589806217922e-02,8.532628654935872636e-02,7.563979287264523121e-02
8.702840267780684314e-02,4.725973362872260691e-02,6.205966453718968906e-02,8.841382449457297829e-03
5.747250168013929433e-02,5.308156580106365013e-02,6.664094305801503137e-02,9.514794973750349480e-03
3.107277947553445038e-02,7.522262158958338552e-02,3.739850608177408553e-02,2.081207718440681448e-02
6.854919544573545576e-02,5.688646645166494514e-02,5.786253081014070682e-02,3.713838631446905736e-02
8.998858311778484831e-02,5.565514917729807998e-02,6.074035133378866136e-02,5.527395816709015225e-02
3.125202192203434259e-03,8.216804958110845991e-02,4.933475224859069919e-02,6.564477430249932022e-02
7.536520204130789380e-02,3.276584845339729907e-02,7.325179551534412303e-02,5.277632491283966443e-02
1.594138689355199118e-02,7.034899949110973161e-02,5.584628549436875672e-02,5.846692852742377960e-02
7.481547661826046247e-02,4.091047409625488823e-02,5.612943158762354057e-02,2.549687683915944844e-02
