2.765595003225135295e-02,0.000000000000000000e+00,1.528957313331449734e-02,1.139705411874008395e-01,1.276011600372255750e-01,4.495038671470034247e-02,1.939187227471324548e-01,8.994175421572882592e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.319462480850381101e-04,0.000000000000000000e+00,8.319457998133255455e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955668587954217386e-01,2.309973479828667520e-01,1.351462048360779766e-01
0.000000000000000000e+00,1.394603734609626070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107066022890735080e-01,2.945870151766616374e-02,1.939750607993338122e-02,0.000000000000000000e+00,2.567534012577509239e-01,8.173830092078612775e-02,6.093966272661722333e-03
2.476725030822145290e-02,1.957738565474579501e-02,1.507657580764096283e-01,4.216488609908677909e-02,8.604947194492080370e-03,9.709310627172260816e-03,7.023631095889412311e-04,1.683166787815961740e-01,9.564782301514430929e-02,4.785481674186414791e-02,5.954740259789321338e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.183754816335700396e-03,6.914544544690556793e-02,0.000000000000000000e+00,5.245235162735045753e-02,7.468913674865669539e-02,4.493470678054492518e-02,0.000000000000000000e+00,7.400899069670179020e-02,8.782529087021263836e-02,1.164790237393673461e-01,9.987520396066115747e-02
3.539310022162600600e-02,4.682367503370775397e-02,0.000000000000000000e+00,4.398351399384339139e-02,1.251329550930378176e-01,1.227408950355993733e-01,1.423725978642757239e-01,7.922282031262616736e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.233634580890188043e-02
6.945295784007862738e-02,1.108238328846368193e-01,9.664741505642611419e-02,1.521621832117870353e-02,1.821008978394451222e-02,1.610555876271197936e-02,0.000000000000000000e+00,4.411466620774188302e-02,2.150086573838084093e-03,1.009307400464103249e-01,1.174894924362834825e-01,8.056887712339599883e-02
1.343388628155032793e-01,9.021521753544638200e-02,1.039294427589140951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.131066422996294778e-02,1.910979322462612629e-05,1.196116845246322641e-01,2.461043097026734822e-02,0.000000000000000000e+00,5.948267250000716447e-03,1.987157538685461744e-01
2.288965244215309530e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258138866442743385e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.043227802212337296e-01,0.000000000000000000e+00,8.916434241709987954e-03,1.450220951774182643e-01,2.876698494838278008e-03
0.000000000000000000e+00,2.000808952164453633e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.483113371887457121e-02,3.487453029947078231e-02,3.324642778893164841e-01,0.000000000000000000e+00,2.843394734420356257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346016176193099989e-01,2.858133404618021234e-02,1.484688677588443251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.706786922528295891e-01,7.201891953837850913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.094476350675866488e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.382980679676747537e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.659132932272728844e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.094106402159407410e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.936835620435088320e-02,6.172011892763232949e-02,1.228151711003332980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309385983884056276e-02,8.103945144480474011e-03,2.377516439667432535e-01,7.218022134949934887e-02,1.491360710525309885e-01
1.567697059609412732e-02,0.000000000000000000e+00,5.634469859926827945e-02,6.069645446728236249e-02,1.159014186301063343e-01,4.199704767741455069e-02,1.228674057318794588e-01,2.233481970713035308e-02,3.411618937560454562e-02,2.271706953722841399e-02,0.000000000000000000e+00,1.527499980923323775e-03
0.000000000000000000e+00,9.689438695170048133e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133655313278652099e-01,1.394308476963466437e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.584061647527486835e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.986600416404879388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370373771953442954e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.046689476986959577e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.050089077999674159e-01,2.099888835896371320e-01
5.582507258030461328e-02,1.918120268996055255e-01,1.342741222353183855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.050398304786804016e-02,1.137498366698179442e-01,1.250662207391278757e-01,5.902571532592260778e-02,3.341950269662408157e-02
2.879967006620454475e-02,6.954648807589438805e-03,1.013736607196294714e-01,5.186264473323670514e-03,7.082194936967431409e-02,2.286706880969084296e-02,7.666107281192326151e-02,3.554213733790240193e-02,1.221118685606251003e-01,0.000000000000000000e+00,9.830747880750913964e-03,7.014149425972440732e-02
4.349011069251147027e-02,2.173844146138242256e-02,9.766346633228094321e-02,9.597437632574132294e-02,1.418670452338341437e-01,0.000000000000000000e+00,2.095310750773607747e-02,5.458061333553741040e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.292601197458854767e-02,9.202645671742236411e-02
5.341508620926598699e-02,2.133490465521711496e-02,0.000000000000000000e+00,6.702776935271848036e-02,7.007233862786389766e-02,5.794449762352139877e-02,2.033025188932916644e-02,4.964071907004921624e-02,7.131475505176412821e-02,1.982055429766318155e-01,0.000000000000000000e+00,8.198471320439368326e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.485639599681731760e-01,1.569104999749811047e-01,2.299655924822653352e-01,2.593861483674509555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077120854267838157e-01,9.865278642227987699e-03
