3.855856382823515116e-02,1.358848771856865055e-02,5.136345869166240863e-02,2.002919373559034280e-02,6.741816849239608278e-02,5.777350814618304603e-02,2.601872659320699638e-02,6.790722698801127111e-02
3.045911755265328508e-02,4.453332827454177523e-02,7.352597490154366699e-02,5.749659602729367824e-02,6.884500760277481590e-02,2.278613473742811119e-02,3.458529457991770667e-02,2.064670418453835171e-02
4.343385048204139592e-02,8.325660256473607634e-02,4.559899887124964357e-02,5.789398893074630681e-02,4.597113479710733530e-02,7.523299315054567116e-02,2.968832501309469005e-02,2.402485144012761822e-02
5.295671803921106480e-02,3.989476067531155107e-02,5.017151719671632953e-02,2.030306398677930030e-02,7.330446944410856647e-02,5.117376882146477957e-02,2.532385376788562348e-02,1.099967544186701909e-02
2.194726611623839391e-02,3.523994600986194575e-02,7.635283140431645132e-02,6.426077778127188556e-02,1.093864780056544306e-02,7.380095198143803159e-02,4.617748800869627551e-02,4.967686015958720780e-02
1.901357040846093915e-02,4.510182596246242043e-02,7.491155473734753545e-02,7.918104956633198466e-02,8.062681081339868883e-02,5.315069732710271666e-02,4.018099282727708582e-02,6.149580263919893902e-02
3.682950770915240091e-02,5.762261491799374608e-02,4.149298412624864880e-03,4.761217746744229699e-03,3.594944980338091872e-02,1.377076705937882103e-02,7.081312473246959005e-02,3.224750012919929548e-02
2.833435517586474842e-02,5.490238582152320856e-02,4.228488590868006991e-02,2.761003832441696892e-02,5.982180725138378646e-02,6.923638866947538772e-02,1.017303343040959832e-02,1.376909947365703019e-02
2.203205510085564159e-02,6.445645990321340058e-02,5.088117914682657728e-02,3.449490476930928973e-02,5.875551709272879009e-02,6.332567437401889765e-02,7.511797494622490801e-02,7.852185596665972600e-02
3.120850722220354020e-02,1.903304677697530492e-02,2.149875834107252762e-02,6.098732257223626885e-02,3.207421887185971793e-02,4.288776911744079240e-02,6.585050399450133318e-02,2.000050839680866249e-02
