8.884285410797380933e-02,4.124837771011224397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000978104889232279e-02
0.000000000000000000e+00,6.436353090233472296e-02,1.510543144025053852e-01,0.000000000000000000e+00,3.216765638796442173e-01,0.000000000000000000e+00
2.358073899561659026e-01,6.268244227195561569e-02,5.293224662327726537e-02,1.157519077443605951e-02,6.616858640849949957e-02,4.350465142847655987e-03
2.482879304323531156e-01,1.427401581676635868e-02,3.704120550384161297e-04,0.000000000000000000e+00,1.121338040084044474e-01,1.749944877442489999e-02
8.190068516799359211e-02,8.553919935759024540e-02,2.626876581113563730e-02,8.000878804024616486e-02,1.501366921941286459e-01,7.014289330484599350e-02
1.580364446664547784e-02,2.220515562022224235e-02,5.141586347243912725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.525923555198731685e-02,0.000000000000000000e+00,1.450871453747736017e-02,0.000000000000000000e+00,3.241988055385157108e-01
1.396749716519550821e-01,0.000000000000000000e+00,2.348696073709233834e-01,0.000000000000000000e+00,7.086765999716623798e-02,0.000000000000000000e+00
1.189076231100446995e-01,4.169072063732440561e-03,2.092988760585794972e-01,1.754292736330879607e-02,1.130820868055844447e-01,2.095229538359151891e-02
2.955952289173817138e-01,3.055362932649403201e-02,0.000000000000000000e+00,4.859810375252725939e-02,6.046530151280771898e-02,0.000000000000000000e+00
5.003132800989467527e-02,1.591310200006198702e-02,1.849022459536074983e-02,0.000000000000000000e+00,2.452609309660515602e-01,3.862484891901442341e-02
1.144810987601139751e-01,3.594805919770949145e-04,6.648932438796464200e-03,1.532389039514915619e-02,2.062012310011328564e-01,3.097828541459282312e-02
1.353742436013738726e-01,1.012199219752102503e-01,2.097376735854877480e-02,1.327017629916263375e-01,1.151251512917672061e-02,2.406211643443820561e-02
8.449877896360846741e-02,1.131788518305421182e-01,0.000000000000000000e+00,2.297921624360140663e-02,0.000000000000000000e+00,2.062468517467650475e-01
3.413943898283011147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.385996601542614559e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.691174664748976486e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.524910429970480485e-02,1.162133525390984523e-01
3.059864010518902402e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.325932840108276833e-01,4.618575225942804161e-03,1.201316661384537465e-01
8.962225818799951504e-02,1.242261691486177405e-02,1.057916360922401267e-01,1.226004785837930475e-02,6.801575412117329134e-02,6.615761711415500679e-02
0.000000000000000000e+00,4.197344067023962150e-02,5.593589660616496428e-02,3.286477349744681975e-02,6.112029133008445997e-02,1.803559065954060958e-01
1.515912130825434675e-02,8.445572130553462287e-02,0.000000000000000000e+00,2.361397609016904764e-02,5.711868662116539874e-02,1.933595734355729456e-01
9.465595905190626880e-02,0.000000000000000000e+00,2.260129468135364805e-02,8.707332069716567508e-03,1.465975306521609678e-01,5.123252660187234409e-02
4.976760472390387435e-02,3.118439313983258424e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.514002202906106875e-01,0.000000000000000000e+00
1.708730038041130460e-03,7.605690211611274530e-03,0.000000000000000000e+00,3.421099338133314349e-01,9.901282276712171371e-03,3.832967247662479038e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.672748605443098224e-01,0.000000000000000000e+00,1.307250874486767522e-01,2.749764214728152648e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815880529138305000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.777494308019128444e-02,1.265216481364914158e-01,1.257357154319908299e-01,4.371317541893399855e-02,3.808915411508746740e-02,6.923851431251061561e-02
1.022697571371792985e-01,6.299915595846677929e-02,0.000000000000000000e+00,3.404857027909528877e-02,7.175822900414782768e-02,1.104465621957655130e-01
1.598695676962026135e-01,0.000000000000000000e+00,1.527276393958675559e-02,0.000000000000000000e+00,1.884119716660531962e-01,1.048826026390030364e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.860523930198782382e-03,9.543082667785124373e-02,4.219858166119389714e-02,2.287217092800957752e-01
1.407201450546434821e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.980451260803378910e-02,9.344995941596132005e-02,1.884100869931387978e-01
7.807878620286712312e-02,0.000000000000000000e+00,6.121635884848888876e-03,1.993406785626551936e-01,0.000000000000000000e+00,1.085292039671912068e-01
7.313667129977811932e-02,4.608726933927086156e-02,3.304711082982424164e-02,9.715226765056624025e-02,3.972478644164856992e-02,8.144021597166968551e-02
1.649076559627064495e-03,3.796595618189681567e-03,3.741357126457881335e-03,3.336810339559865279e-01,0.000000000000000000e+00,7.359284590437568940e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.767541359889847882e-02,7.178157916275640761e-04,3.213531334309233101e-01,0.000000000000000000e+00
5.310287030901233996e-02,0.000000000000000000e+00,1.292746761642485087e-01,0.000000000000000000e+00,1.968141595765691976e-01,0.000000000000000000e+00
