0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.208752060996555799e-01,2.730222532525404446e-03,0.000000000000000000e+00,6.673238749109300372e-02,7.583263559670729015e-02,1.314245677388322688e-02,0.000000000000000000e+00,1.159370550307807659e-04,1.117072270928912703e-01,1.274708947681259946e-02,1.391368409210504420e-01,0.000000000000000000e+00,1.814452818735868764e-02,2.079214829610172566e-01,5.170173242994615661e-04
0.000000000000000000e+00,9.082637640839031105e-04,9.801689085973208301e-03,2.221060576433513678e-01,0.000000000000000000e+00,4.003482106286495278e-03,0.000000000000000000e+00,3.956301435163911417e-02,5.180082922680021018e-02,0.000000000000000000e+00,9.653927984235702309e-02,1.749051209100893067e-01,0.000000000000000000e+00,1.536331916930795960e-01,6.665880674084636096e-03,9.521807211219890724e-03,2.268294406668822094e-02,1.654084435010653303e-02
0.000000000000000000e+00,1.355094406824087216e-01,2.621717935399282551e-01,0.000000000000000000e+00,1.254044264380388130e-01,6.414876615090438217e-02,3.860480844156237001e-03,2.074593611032570645e-02,6.167784637940270515e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.092987147509294654e-02,8.706236247051497845e-02,0.000000000000000000e+00,1.884327893792710207e-01,6.009057897852077348e-03,5.037198302550455198e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.337854650208735979e-02,1.216150270898604373e-03,0.000000000000000000e+00,3.186175777446732804e-02,2.781870993674587580e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.186395951932939369e-01,6.483545214247529503e-04,1.890902231127961032e-03,8.698893998775589220e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.299870241611094768e-01,2.867111082677297751e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.312666999754088286e-03,1.091828866728777048e-01,1.286070467533371835e-02,9.912827548572519798e-03,5.874963337827922294e-02,1.863039704040805877e-02,6.966150456622771658e-02,0.000000000000000000e+00,8.282402804983990396e-02,2.771457852055974058e-01,1.782032192320912685e-03,2.763506123660946015e-02,3.655890704213239119e-03,5.560042990211152940e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.188693222846577080e-02,1.274521674326258014e-01,2.890683737581946078e-01,2.005566593441227442e-03,1.097676401342334990e-01,1.219463979022040179e-01,0.000000000000000000e+00,1.420759444775958205e-03,7.597628183459681842e-03,1.181101515756407920e-02,5.754943594582700127e-03,0.000000000000000000e+00,7.935125793347415010e-03,1.327675263003473766e-04,2.446800761680219816e-01,3.870736724796273315e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.695245189357420428e-04,5.111544362339950909e-02,1.964200582118020167e-03,0.000000000000000000e+00,5.308840317861033414e-02,1.732090243639959268e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.413351394415798670e-02,1.925804583947661583e-04,4.130516839814950963e-03,5.000947750969890471e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.768738486171078372e-01,8.430839335639107521e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.507154620622736141e-02,2.506075461018648139e-03,0.000000000000000000e+00,2.558130761202901966e-03,1.594492903864402206e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.181439539090395230e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.181430121205416017e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.738134043413977176e-02,3.927918088957121218e-02
1.594564791234523715e-01,1.059608704467676459e-02,1.434370717177209571e-04,1.004872587724770297e-02,7.791837012929711537e-02,0.000000000000000000e+00,2.191200492550310075e-01,0.000000000000000000e+00,1.447826357767786724e-02,2.453056095328805530e-01,3.707171838687950416e-02,4.420346530075183050e-02,9.194972615290107967e-03,4.413541584499129834e-05,2.011821087306248923e-01,4.349031502299328597e-03,0.000000000000000000e+00,3.234834595715008155e-04
8.197329514776038883e-02,0.000000000000000000e+00,2.308613185796618353e-02,9.598631651623227646e-04,0.000000000000000000e+00,1.762650510832083073e-01,2.631541733897470661e-02,1.274983115715825344e-01,9.841784045040506690e-02,1.934246591606949423e-02,4.001338907150900630e-04,1.345001824850089673e-03,2.404086200453353639e-01,0.000000000000000000e+00,8.121448075466847910e-04,0.000000000000000000e+00,2.315946977414166680e-03,7.383502618686085990e-03
0.000000000000000000e+00,1.273504792660038187e-01,2.729080426944804350e-01,2.063983197057942529e-04,1.100911928299194709e-01,7.639734897932951019e-02,0.000000000000000000e+00,5.834668825192271605e-03,4.340647364132014033e-03,0.000000000000000000e+00,6.525270246074913599e-03,0.000000000000000000e+00,3.128437296623997471e-02,0.000000000000000000e+00,1.954685945065549879e-01,1.808139511451395561e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.210271798481628913e-01,5.381418421766137605e-02,0.000000000000000000e+00,2.392519095697253489e-02,5.863605740502226410e-02,0.000000000000000000e+00,4.389248402014404860e-02,0.000000000000000000e+00,2.404856999407584475e-02,7.096674641105945973e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.782441621227155798e-03,0.000000000000000000e+00,1.370098253904269980e-01,3.641267940015253252e-02,1.861138598688338733e-03
5.908978542856053139e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546501058437514120e-01,5.564851869590971972e-02,0.000000000000000000e+00,2.230122253524080903e-02,0.000000000000000000e+00,1.824246561957120205e-01,0.000000000000000000e+00,7.632280798947459373e-03,2.735899338264092921e-03,1.728270946853861442e-02,0.000000000000000000e+00,1.388048686498327688e-01,1.980314669244976483e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.275223499202968847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273254614619709693e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.191427149860041154e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.540426831838664079e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.354162685632156873e-02,1.749463638058861015e-02
1.521015871127925356e-01,3.453008943697781497e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131975323611053011e-03,6.225144622207915454e-05,6.631775526780693542e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.057259343633578208e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.547611562528595872e-03,0.000000000000000000e+00,2.370974337018440514e-01,1.120542371547661453e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.601025372093795507e-03,1.464716721207516906e-02,1.094475237137947782e-01,0.000000000000000000e+00,9.773734700172309955e-03,0.000000000000000000e+00,5.327432554307726456e-03,7.651357082503688900e-02,0.000000000000000000e+00,5.222703430414415288e-02,1.793622089309388767e-01,0.000000000000000000e+00,7.876912003255238329e-04,7.882890855603407604e-03,8.180130315336457333e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.560036446201549576e-02,0.000000000000000000e+00,1.456633872433714741e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.289122327165728166e-01,0.000000000000000000e+00,9.690042635830543871e-02,9.559280434450173614e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.211407366071887620e-04,2.278181813750151108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032218262818909542e-03
0.000000000000000000e+00,2.852120995256414437e-02,8.790182527867410056e-02,1.446441096301790893e-02,0.000000000000000000e+00,1.716589641785266074e-01,1.614435542390080551e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.214098162326430398e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.536790508779578523e-03,3.151998492083698047e-03,1.865937818043115481e-01,1.404323195734073120e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.819283082485893710e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.888429277799417771e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.535392818363423735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.300613201880813363e-01,2.705635241911984457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617388258533747802e-03,0.000000000000000000e+00,2.015483846587024994e-02,0.000000000000000000e+00,4.701995241933610431e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.506222884541225271e-02,5.737272639071340496e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.654934863760876368e-02,0.000000000000000000e+00
