dsa24	0,0,0,0,0,0,1,0,0,4,1,2,1,1,0,0,0,0,0,2,3,1,0,0,0,2,0,2,0,4,1,2,1,1,1,7,1,4,1,2,1,1,0,0,3,2,1,1,1,1
saa128	0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	0,0,1,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,4,1,1,0,0,0,2,0,0,4,1,0,0,3,2,0,1,0,0,0,0,0,2,2,2,2,0,1,0,1,0
snb39	0,0,8,3,4,1,0,0,3,9,3,5,5,1,7,0,0,0,0,1,10,3,6,1,4,2,0,1,5,12,4,7,6,1,2,51,22,23,12,7,5,5,1,1,11,2,8,7,8,6
nrg14	0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,4,3,0,0,3,2
pmp27	0,0,0,0,0,0,2,0,1,1,0,1,2,1,1,0,0,0,0,0,2,1,1,1,0,2,0,2,1,2,0,1,5,3,0,11,5,4,2,1,1,1,0,3,4,0,4,2,3,1
rdp23	0,0,1,0,1,0,0,0,2,6,4,2,3,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,7,5,2,4,4,0,4,1,1,0,0,0,1,0,0,7,7,0,0,1,1
mjm248	0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,1,5,2,0,0,0,0,1,0,1,9,4,5,0,10,6
ams396	0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
jmk195	0,0,2,0,1,0,1,0,3,5,0,3,2,0,1,0,0,0,0,0,4,0,2,0,2,2,0,2,5,7,0,4,4,2,0,51,14,34,12,20,10,7,0,2,10,0,10,8,3,2
atg23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jaw154	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjg49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
mac276	0,0,0,0,0,0,1,1,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
hwf2	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1
mhr19	0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
