0.7522044350448795,0.4355112839593134,0.17340857020385808,0.5653282933899926,0.1986672268828974,0.2829503246237559,0.482472292541382,0.6966033741330169,0.22038536715032148,0.9153615238450876,0.4999999900000001,0.8472394800109484,0.4731719793662505,0.5520743253985607,0.609724643734586,0.6212993557149827,0.4531745457060162,0.6463779661288191,0.5678274015500637,0.36484698109412816,0.8896509389689049,0.4999999900000001,0.5620106032467711,0.6218710768055153,0.7274452646587052,0.4999999900000001,0.6190947124831255,0.5021498231854031,0.26081177623044005,0.3318969580884886,0.7315643965362031,0.5151263669364106,0.6608078347067243,0.7284543497652245,0.3688380985112016,0.7159041495345466,0.5492777250690211,0.3324806781577646,0.8981596595838615,0.36984351542309457,0.4608576940644572,0.5115501524699868,0.42363144159172295,0.4649803109790941,0.22927295459069638,0.8556808517954713,0.66443400718203,0.22983164899571373,0.4999999900000001,0.8879372824277789,0.6032237597067424,0.34112067362949694,0.39265794533167175,0.8835218928858012,0.5291986339170722,0.29766724058601596,0.4494743481834549,0.459034037889645,0.4999999900000001,0.3859165537482917,0.40929983386393975,0.34199954692748386,0.8750230148981043,0.4464805451722575,0.5329835054471962,0.3931660458303926,0.43752903628949824,0.8879372824277789,0.4999999900000001,0.2851386126693183,0.8043757674388591,0.7045998964909754,0.8493188181061959,0.4468751576061613,0.29153483796497076,0.46255905876627257,0.4999999900000001,0.6432422187446518,0.8506303338329941,0.3550072704574076,0.8750230148981043,0.4999999900000001,0.6597130195753578,0.7016070290949918,0.4999999900000001,0.6834562290432621,0.1928917415342665,0.6277696337970475,0.6766324519531133,0.7973709451553049
0.7522044350448795,0.7652175862662135,0.8893367872183262,0.7282955157281834,0.804585183264706,0.8514842513183121,0.9091723740318378,0.647318403227854,0.8889777198712816,0.5189155344586791,0.5,1.0,0.5029010745071729,0.8573907784904331,0.8647869625901445,0.5272925857419936,0.5686081646890414,0.506399244264155,0.7401603185832731,0.831836172741229,0.30807904886962123,0.5,0.8278195311147832,0.6549998216962264,1.0,0.5,0.8213452754127406,0.6666697708674485,0.525838647382062,0.7967515620821808,0.35007930860087977,0.8771814101467753,1.00000001,0.7147815619808663,0.7312578378644543,1.0,0.9024966367527469,0.7074899102582406,0.999999995,0.703565287561773,0.7853394383688566,0.7770078865364001,0.6586357151669838,0.5597201122885128,0.8921265566092427,1.000000005,0.5269829278000129,0.6332328135244727,0.5,1.0,0.299640650145483,0.8914796974704728,0.5504039774235192,0.28063906222956636,0.8365838117145226,0.754813955047158,0.6958389065085986,0.6789319580440327,0.5,0.86991768808579,0.5237217341455407,0.9493110354332359,0.1556390622295664,0.5875486169923789,0.8158224787536801,0.6163813323127236,0.7889032168951171,1.0,0.5,0.7406420390269247,0.999999995,1.0,0.3112781244591328,0.9085003764669106,0.8824040228153566,0.8713350740440805,0.5,0.7126417950022682,1.0,0.6018913385653716,0.1556390622295664,0.5,0.75,1.0,0.5,0.3574905926968862,0.8330645054304537,0.9085003814669106,0.8142452893954908,0.25
0.4355112839593134,0.7652175862662135,0.4855285322087183,0.5003817067792348,0.37106111776669404,0.45948234456227405,0.5053298740784053,0.39059908199918203,0.5518142645478684,0.7699050388154923,0.5000000249999998,0.8430007730749806,0.4761059325630946,0.6204403288533613,0.4830274317111587,0.6015283964967566,0.39602612520229,0.4939301180349843,0.35826731198813955,0.4330258950316061,0.7174800204592393,0.5000000249999998,0.7749067321418877,0.44555260775807926,0.6222215062481364,0.5000000249999998,0.5826610230768163,0.5260910787721579,0.4931197749928261,0.5218647541623334,0.4979686116779647,0.47004083792295037,0.41288058805474326,0.33736670126964907,0.40325428126611096,0.47737468424602475,0.7747675894204717,0.5714164345276433,0.6195033567870523,0.5090155378689813,0.5367877750548229,0.615817690502787,0.4605199827221012,0.37635153287736145,0.4996642485719651,0.7109417958666102,0.5394626813802235,0.32574435055216044,0.5000000249999998,0.7394469192959149,0.533443629632274,0.38022054367301517,0.35055694890723477,0.725480491959073,0.4373720488955995,0.33020551441981993,0.3557014646554073,0.3710381383590408,0.5000000249999998,0.6636453315600207,0.491694939566707,0.512874211505256,0.8303558668446448,0.4448898929759081,0.3789327689502575,0.49787445526150353,0.45500705615787784,0.7394469192959149,0.5000000249999998,0.3705728738972203,0.5844979766346757,0.4876708542544723,0.7912238378806276,0.38045199926659157,0.3188025400946064,0.7691784567760933,0.5000000249999998,0.8587176191844935,0.7394469026862747,0.6795142850979339,0.8303558668446448,0.5000000249999998,0.8697234638431373,0.7372111443935799,0.5000000249999998,0.5343556040244589,0.3995179596681764,0.4910691139690283,0.5223148541188322,0.6695726549719254
0.17340857020385808,0.8893367872183262,0.4855285322087183,0.6965135449715747,0.14590177964322606,0.31304275589563163,0.44253891667572043,0.6861342853230276,0.09628540945051145,0.9610509296317633,0.5000000000000001,0.8803681243731489,0.6597244520098293,0.610151267438316,0.5651829143606475,0.7335108199342542,0.39461863289529053,0.6509080567871037,0.4274966709355326,0.17751829012726028,0.9077314119952127,0.5000000000000001,0.4781709585168511,0.6315415375564462,0.7167854519660887,0.5000000000000001,0.6732651378980712,0.2875290712287765,0.31371067052407364,0.21544027600657914,0.7384372102217229,0.6540620446667633,0.5481248465494267,0.702117014643667,0.27393031524246797,0.7435199536092205,0.334327292265175,0.3257791971748011,0.8774303974034274,0.30192927688126325,0.3647946022658264,0.4467103890475044,0.4412575959753464,0.5653700644541435,0.13108211013146137,0.8249727650267118,0.8166689253549797,0.20290854836187572,0.5000000000000001,0.9830567106990662,0.6735899414861576,0.18857810679836945,0.3367351114968352,0.9112804065402166,0.39536272935288086,0.20635017817078816,0.5466250827273739,0.49582729566928346,0.5000000000000001,0.22418399971898445,0.49064228099647766,0.19672669428186296,0.9766517425250096,0.5494759834082991,0.6195554746708021,0.3915265598956008,0.2990992631827458,0.9830567106990662,0.5000000000000001,0.327205645155091,0.7139323673891832,0.744439898041348,0.9731536988701555,0.5065425981543161,0.1857501922443256,0.45870160523104464,0.5000000000000001,0.7618483177458952,0.7930171096412534,0.3806440764825887,0.9766517425250096,0.5000000000000001,0.7692981403923937,0.5551221144703045,0.5000000000000001,0.6967673190665307,0.07504161479213513,0.5334461822989527,0.666199246172841,0.9632285919600874
0.5653282933899926,0.7282955157281834,0.5003817067792348,0.6965135449715747,0.5354985479685079,0.4584535092142349,0.3131066324544552,0.48890634380998543,0.7739507711171012,0.8349004137039548,0.5000000050000002,0.6968352345800322,0.2824304589448323,0.5113642800092975,0.7885548354530678,0.13378680631732376,0.44402716781758933,0.6310171280570545,0.58921930537753,0.8340307928825825,0.7340956184708116,0.5000000050000002,1.0000000050000002,0.5632326167445276,0.25461223201085154,0.5000000050000002,0.6466255121506412,0.842033257118914,0.6124056897287649,0.7684696490314247,0.5377478966128504,0.3704374109580288,0.46042683758630754,0.6249935726348363,0.5961389153677723,0.3488940897870805,1.0000000050000004,0.8390535058020883,0.588981235795374,0.809460883674114,0.8478906984954808,0.8832248087225444,0.8560156252416464,0.3385741881922416,0.6058672903484938,0.47818972860826964,0.8537252711067458,0.5758540143764704,0.5000000050000002,1.0000000050000002,0.44235765488722756,0.5889299461121207,0.5745179516034717,0.7282955157281834,0.7345515582517138,0.4385375950152983,0.4579796372691173,0.20481355540967863,0.5000000050000002,0.9055854922935561,0.26718413682895137,0.8043554429881494,0.6968352193580617,0.2859920838119817,0.09370790419848186,0.7219804057763578,0.9431253821772485,1.0000000050000002,0.5000000050000002,0.48380647104814745,0.5197523679991187,0.3106816807135039,0.8155407450063925,0.3071303978269466,0.6153408808469054,0.7293610598073177,0.5000000050000002,1.0000000050000002,1.0000000050000002,0.9156331731519354,0.6968352193580617,0.5000000050000002,1.0000000050000002,1.0000000050000002,0.5000000050000002,0.4747184147595257,0.6514563746858888,0.9211524622709262,0.7192741692246621,0.7282955157281834
0.1986672268828974,0.804585183264706,0.37106111776669404,0.14590177964322606,0.5354985479685079,0.3859937794248385,0.3551902426707432,0.5370656505180285,0.1418801321950307,0.8349978743218133,0.500000025,0.8430007730749807,0.5714003151023176,0.6079374894044465,0.673806630793563,0.6125567476437435,0.2641777846289499,0.6231337804108183,0.40355368267507696,0.28402792608953875,0.8143113398106447,0.500000025,0.6633358639906501,0.5803905187796452,0.6144209726051812,0.500000025,0.7138977975795661,0.3705369497736115,0.22356854277994664,0.28314603052353715,0.6138113981610323,0.5539919771132142,0.40204229371771294,0.5881456141905302,0.337824312120943,0.6084993171272062,0.5131084429833653,0.34537474247995864,0.7957983484124297,0.33880588995559413,0.45515706396919686,0.49631391973595057,0.44758326791654074,0.5129184514144026,0.1522949448547805,0.7249882058177289,0.6921833575014886,0.22199425859454072,0.500000025,1.0000000249999998,0.6298265012157862,0.2369870444200554,0.3833299553811659,0.8174705250546754,0.36906287406177624,0.21984972687567986,0.47311418193605026,0.4056941831405624,0.500000025,0.3491517361801527,0.4503444095483716,0.28218612534164056,0.8697234638431373,0.45005474674039303,0.48201618837724713,0.49434696996409344,0.38672901183927916,1.0000000249999998,0.500000025,0.30020352352614704,0.6486992055806446,0.6106248543261418,0.8430007730749807,0.5378309597478692,0.21435583011874465,0.5799869699042932,0.500000025,0.8872942034503415,0.8956119314403139,0.4619167017435143,0.8697234638431373,0.500000025,0.8956119314403138,0.673042704460544,0.500000025,0.6427944206479771,0.12345301714840044,0.5951650031168126,0.7053039226448325,0.8697234638431373
0.2829503246237559,0.8514842513183121,0.45948234456227405,0.31304275589563163,0.4584535092142349,0.3859937794248385,0.4580095078586094,0.5705535078893607,0.44732927140767187,1.00000001,0.500000015,0.763107001192269,0.3057893821031974,0.4399041168434695,0.41092824123991645,0.5671058062378799,0.5961022501583011,0.4913993686758483,0.5880460265228035,0.3972147465047732,0.8849525332957842,0.500000015,0.42768283645577637,0.3899533481237255,0.6136572657680776,0.500000015,0.4275480360466788,0.515438265249581,0.5124571375709523,0.5952201790750483,0.6648588137715401,0.22995198904421252,0.535931065414102,0.7415758867589686,0.3883474613454067,0.392541754648435,0.5812265990167895,0.5072990979139894,0.7905915766373127,0.6822692550430789,0.5340884310935494,0.39191971871116166,0.40256850868358096,0.25414265338272457,0.5047580281089568,0.7857503285268272,0.8772610915532263,0.2899173600639466,0.500000015,1.000000015,0.5374512671607632,0.4061750780065078,0.40328932702344955,0.8954941374230763,0.6156724793899898,0.21120483074613305,0.23535753889953603,0.26863822223630207,0.500000015,0.5938557583824258,0.27738055511774135,0.4557006733292588,1.000000015,0.36605282756130525,0.3951421040749854,0.48687450765700646,0.5454313493641392,1.000000015,0.500000015,0.22547610518657407,0.6293108913828034,0.37978691266895936,1.000000015,0.25878692142842097,0.3478334437805485,0.3385228274324139,0.500000015,0.49037868836794485,0.9215003890374903,0.3720702015253816,1.000000015,0.500000015,0.4911151217177133,0.7679373591606538,0.500000015,0.6905887700709279,0.3889645148757178,0.7791918189778948,0.393397462345906,1.000000015
0.482472292541382,0.9091723740318378,0.5053298740784053,0.44253891667572043,0.3131066324544552,0.3551902426707432,0.4580095078586094,0.5915688085296147,0.48407924946805714,0.8384900832707185,0.5000000099999999,0.6459347523722262,0.6524617764910549,0.4579538370164418,0.8380983219942586,0.3393505077023725,0.39532254670451833,0.630015496626168,0.4045699083116038,0.58437588065716,0.8216009282108793,0.5000000099999999,0.8748709756940345,0.5824771682317074,0.3456597519927196,0.5000000099999999,0.7858648813958832,0.6608092737592934,0.4918222439149931,0.5250504257200828,0.617584084379746,0.5912137965119788,0.2802825017058188,0.7792376466291397,0.585509286576667,0.5225895523249203,0.8221932845255232,0.639335187652749,0.856963819316719,0.617814371224932,0.7079409213014312,0.5394931864741648,0.7102500881097316,0.5021716824894786,0.3854589468071075,0.5544954489802083,0.8752743315200503,0.4434201479821318,0.5000000099999999,1.00000001,0.5747493012699654,0.4863905951783559,0.5058746626960453,0.8183447380636756,0.6991902822450694,0.3950080132281559,0.543071223344995,0.3014778797771731,0.5000000099999999,0.7208493523150383,0.3136106545085572,0.6566344124021659,0.9000528422064142,0.33532230468080315,0.33215492756951864,0.6640346450954879,0.7338125795152576,1.00000001,0.5000000099999999,0.35923845196380744,0.388432284391021,0.5292288916341983,0.9406679900294159,0.4746120777961229,0.3894378822894791,0.557856314894602,0.5000000099999999,1.00000001,1.00000001,0.7643600197790668,0.9000528422064142,0.5000000099999999,1.00000001,0.8429376191852714,0.5000000099999999,0.5766111743485564,0.42727301287244196,0.7805600938176764,0.8134485585807533,0.9091723740318378
0.6966033741330169,0.647318403227854,0.39059908199918203,0.6861342853230276,0.48890634380998543,0.5370656505180285,0.5705535078893607,0.5915688085296147,0.7492131370794921,0.7399910286008982,0.50000001,1.00000001,0.43294474768694835,0.4824804130528887,0.47472922898013603,0.5192566869822368,0.3997310847091972,0.2031228461078078,0.4876189044748336,0.6457868008814982,0.5972104060503606,0.50000001,0.821345287794931,0.2628198470961634,0.4763498162548709,0.50000001,0.33752323283897323,0.5389803615133144,0.586436438703575,0.7797713209621522,0.24018497953189494,0.5295333311188282,0.3456642554955737,0.39044504617354675,0.5707118217127503,0.523101635323014,0.9425283673857441,0.8275850821572316,0.4140849883063339,0.8210023602114171,0.7906006323414283,0.6490919348488081,0.45303835425576705,0.2855590109007544,0.7506548881501345,0.4090907677714041,0.6195983078433018,0.4953903639322339,0.50000001,1.00000001,0.3921091859358401,0.6234925685987627,0.4933182919857323,0.614457391101681,0.563763451532538,0.42721280029835373,0.34956637016889996,0.2681014269490954,0.50000001,0.7870480603087232,0.35409553232662627,0.8433768179753929,0.7648789388185693,0.3143275968859055,0.549784538997086,0.8472905661416463,0.7245618389035937,1.00000001,0.50000001,0.29778384686752835,0.4692130799603839,0.5360746465850185,0.7038830208041909,0.4874362234639783,0.5830983055519953,0.8569391699619261,0.50000001,0.7692981183130393,1.00000001,0.5824588660502152,0.7648789388185693,0.50000001,0.7648789388185694,1.00000001,0.50000001,0.552503245026849,0.6218932648053495,0.7815823262849038,0.27245964480481477,0.7648789388185693
0.22038536715032148,0.8889777198712816,0.5518142645478684,0.09628540945051145,0.7739507711171012,0.1418801321950307,0.44732927140767187,0.48407924946805714,0.7492131370794921,0.9425318129895663,0.500000015,0.8717542063854622,0.753516054676271,0.7419414080085196,0.7427638125142181,0.7900366357824307,0.4133951366364683,0.7348010417014695,0.5184001457152075,0.32921169239601566,0.879985945272759,0.500000015,0.6546259915223871,0.7017147780420101,0.789573936168322,0.500000015,0.8126037152819785,0.38533039444527817,0.3351880186833547,0.22595215264473922,0.7675124490342287,0.7458495226255247,0.5615275157088084,0.7884693685287602,0.45675763436966066,0.7673534875155708,0.43659458185897937,0.4065751782241498,0.9221554972725778,0.2969062891687303,0.5273328714083215,0.4821088127017834,0.5500908679693771,0.678528535674872,0.08374273420554681,0.888825298392952,0.8357467877710573,0.32235150858889006,0.500000015,1.000000015,0.7477593380737851,0.3532343733651617,0.48465655742805125,0.8850738885933787,0.4772782580234374,0.33755800743024456,0.6503342440124151,0.6163874709510921,0.500000015,0.22261229286404227,0.602088533084514,0.29335972394462617,0.9574076462774219,0.6504417506652143,0.7136423591090706,0.53672984190777,0.4089439360283996,1.000000015,0.500000015,0.4527870186280517,0.7527705255655563,0.7738379379805258,0.9510889940564606,0.7130754829765324,0.3230094877212766,0.5802418123697948,0.500000015,0.8676304526863037,0.9273277138718419,0.4269898033099372,0.9574076462774219,0.500000015,0.8777721647916323,0.6824893508393763,0.500000015,0.7701848143317167,0.0992823724028491,0.6895552595398278,0.7724608519721001,0.9574076462774219
