dsa24	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01785714,0.00000000,0.00000000,0.07142857,0.01785714,0.03571429,0.01785714,0.01785714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03571429,0.05357143,0.01785714,0.00000000,0.00000000,0.00000000,0.03571429,0.00000000,0.03571429,0.00000000,0.07142857,0.01785714,0.03571429,0.01785714,0.01785714,0.01785714,0.12500000,0.01785714,0.07142857,0.01785714,0.03571429,0.01785714,0.01785714,0.00000000,0.00000000,0.05357143,0.03571429,0.01785714,0.01785714,0.01785714,0.01785714
saa128	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.12500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.12500000,0.00000000,0.00000000,0.25000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
jhb32	0.00000000,0.00000000,0.02777778,0.02777778,0.00000000,0.00000000,0.02777778,0.00000000,0.00000000,0.02777778,0.00000000,0.00000000,0.05555556,0.02777778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11111111,0.02777778,0.02777778,0.00000000,0.00000000,0.00000000,0.05555556,0.00000000,0.00000000,0.11111111,0.02777778,0.00000000,0.00000000,0.08333333,0.05555556,0.00000000,0.02777778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05555556,0.05555556,0.05555556,0.05555556,0.00000000,0.02777778,0.00000000,0.02777778,0.00000000
snb39	0.00000000,0.00000000,0.02826855,0.01060071,0.01413428,0.00353357,0.00000000,0.00000000,0.01060071,0.03180212,0.01060071,0.01766784,0.01766784,0.00353357,0.02473498,0.00000000,0.00000000,0.00000000,0.00000000,0.00353357,0.03533569,0.01060071,0.02120141,0.00353357,0.01413428,0.00706714,0.00000000,0.00353357,0.01766784,0.04240283,0.01413428,0.02473498,0.02120141,0.00353357,0.00706714,0.18021201,0.07773852,0.08127208,0.04240283,0.02473498,0.01766784,0.01766784,0.00353357,0.00353357,0.03886926,0.00706714,0.02826855,0.02473498,0.02826855,0.02120141
nrg14	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03448276,0.03448276,0.00000000,0.00000000,0.00000000,0.00000000,0.13793103,0.06896552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03448276,0.03448276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13793103,0.06896552,0.03448276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13793103,0.10344828,0.00000000,0.00000000,0.10344828,0.06896552
pmp27	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02777778,0.00000000,0.01388889,0.01388889,0.00000000,0.01388889,0.02777778,0.01388889,0.01388889,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02777778,0.01388889,0.01388889,0.01388889,0.00000000,0.02777778,0.00000000,0.02777778,0.01388889,0.02777778,0.00000000,0.01388889,0.06944444,0.04166667,0.00000000,0.15277778,0.06944444,0.05555556,0.02777778,0.01388889,0.01388889,0.01388889,0.00000000,0.04166667,0.05555556,0.00000000,0.05555556,0.02777778,0.04166667,0.01388889
rdp23	0.00000000,0.00000000,0.01388889,0.00000000,0.01388889,0.00000000,0.00000000,0.00000000,0.02777778,0.08333333,0.05555556,0.02777778,0.04166667,0.04166667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01388889,0.00000000,0.01388889,0.00000000,0.01388889,0.00000000,0.00000000,0.00000000,0.02777778,0.09722222,0.06944444,0.02777778,0.05555556,0.05555556,0.00000000,0.05555556,0.01388889,0.01388889,0.00000000,0.00000000,0.00000000,0.01388889,0.00000000,0.00000000,0.09722222,0.09722222,0.00000000,0.00000000,0.01388889,0.01388889
mjm248	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01923077,0.00000000,0.00000000,0.00000000,0.01923077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01923077,0.01923077,0.00000000,0.01923077,0.00000000,0.00000000,0.00000000,0.03846154,0.01923077,0.01923077,0.09615385,0.03846154,0.00000000,0.00000000,0.00000000,0.00000000,0.01923077,0.00000000,0.01923077,0.17307692,0.07692308,0.09615385,0.00000000,0.19230769,0.11538462
ams396	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06666667,0.00000000,0.06666667,0.00000000,0.00000000,0.00000000,0.13333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06666667,0.00000000,0.00000000,0.06666667,0.06666667,0.06666667,0.00000000,0.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06666667,0.06666667,0.00000000,0.00000000,0.00000000,0.00000000,0.13333333,0.00000000
jmk195	0.00000000,0.00000000,0.00851064,0.00000000,0.00425532,0.00000000,0.00425532,0.00000000,0.01276596,0.02127660,0.00000000,0.01276596,0.00851064,0.00000000,0.00425532,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01702128,0.00000000,0.00851064,0.00000000,0.00851064,0.00851064,0.00000000,0.00851064,0.02127660,0.02978723,0.00000000,0.01702128,0.01702128,0.00851064,0.00000000,0.21702128,0.05957447,0.14468085,0.05106383,0.08510638,0.04255319,0.02978723,0.00000000,0.00851064,0.04255319,0.00000000,0.04255319,0.03404255,0.01276596,0.00851064
atg23	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.33333333,0.33333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.33333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
jaw154	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
tjg49	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
