2.888160044203266774e-03,8.222841781041666936e-03,8.734593312778718421e-03,5.198196327005157741e-03,1.120107887598927043e-02,1.676409931555586375e-03,8.705165743383858762e-04,5.794940120597627531e-03,1.114631519271189544e-02,3.735983129577874484e-03,4.966015014978133156e-03,4.592014118140252954e-03,6.458859872058596296e-03,9.667228853933215738e-03,1.735725915215720339e-02,2.141986692622090994e-03,2.651122639365717168e-03,7.324672808447146855e-03,7.000306137076292567e-03,2.692637197307973934e-02,6.010625197147019538e-03,1.731251894804387848e-02,2.498813904425551714e-03,1.163529175762878509e-02,2.042448366913814095e-03,8.498686799149064719e-03,3.846627465151131187e-03,7.670434114242525442e-04,4.079096388609588890e-03,5.771235422281306704e-03,3.199446361787788851e-03,3.001912018689885386e-03
5.766802230792539286e-03,9.877998314979589967e-03,1.244525470609646883e-02,3.779732665733613692e-03,3.081592066333359997e-03,1.185008503391238310e-02,1.173849491498901720e-03,1.436523978320448838e-03,9.906973453626177761e-03,1.803372792404792091e-03,1.893185776546123765e-03,7.813972436751387418e-03,3.766976042759761015e-03,4.873956289102310269e-03,5.517090580494710128e-03,2.678293841686332603e-03,2.690493752968365574e-03,2.133735375270659484e-03,8.039309108614681176e-03,8.108563663564577473e-04,6.619084617731856024e-03,5.289682001252724031e-03,3.660718470676008456e-03,1.239108907478989573e-02,1.437243069485728830e-02,6.749330949887812070e-03,3.842353860096489430e-03,4.792131010379975346e-03,1.196422898786281622e-02,1.189022653016146014e-03,2.742768397464220853e-03,3.287461244272208566e-03
4.608412150444669841e-03,3.292588614179654122e-03,5.323687014948664392e-03,6.372300329685762210e-03,3.031877792083182560e-03,7.622324122869353347e-04,2.080813184710844643e-03,5.517710604621722803e-03,7.349361617867908314e-03,1.258495985990214922e-02,1.240176891008940019e-02,9.674072300714188499e-03,4.911527933568846094e-03,4.070184884910083706e-03,8.069933523647283141e-03,9.243718444323173467e-03,3.900915487077522004e-03,6.984378162276302926e-04,6.144665345638657128e-03,5.554371799325046044e-03,2.778339900026464276e-03,7.328532953340809522e-03,3.575975517541324367e-03,1.191953150665973904e-02,5.637603280940456374e-03,1.377657094100495638e-04,1.027223462581231851e-02,5.723859614424620101e-03,1.087899533663513885e-02,5.165449639801141662e-03,2.548144295058143299e-03,4.097432140420399077e-03
4.116305347408130699e-03,6.193093641554408765e-03,1.379562816727329666e-02,1.638425856489128746e-03,4.991658840666917535e-03,1.682073700095251811e-03,6.268525169560285569e-04,1.044245005172699577e-03,4.573019720928739068e-06,5.899851573352210554e-03,1.276646170915393340e-06,8.602161207388561714e-03,7.537112443080334033e-03,1.345928423693333598e-03,1.613185533479218059e-02,1.959926961294452898e-05,2.176354444236326680e-03,3.047937660495068923e-03,5.816052224450253029e-04,1.023502962791304066e-02,1.580522403669411269e-03,2.669479220766060590e-04,4.735019156577240465e-04,2.331723831231889699e-03,1.348697909535325140e-03,2.337823640455191643e-03,5.486009566813749606e-04,5.213577741506565839e-03,0.000000000000000000e+00,1.010332320837212250e-02,3.213522474826993602e-03,8.676844913526082434e-03
1.434935264331239912e-02,4.197333398185364162e-04,7.940304398464154492e-03,1.003327134986005918e-02,1.339348751232526460e-02,4.916627854052210700e-03,4.674341048293307113e-03,3.731491748386975629e-03,1.167172959323202475e-02,1.012590040412667675e-02,2.813938123002122579e-03,6.123583151531185320e-03,4.376541753406177140e-03,2.915813072272788187e-03,3.154963239232866368e-03,1.242591610200580524e-02,2.818054045714198878e-03,1.637221659665953621e-02,2.259255232493621868e-02,6.440304583886211076e-03,5.877313921588189771e-03,8.549431657204654977e-03,1.041796939300410930e-02,5.465269489525973606e-03,9.319460341665058989e-04,7.230912212200527045e-03,1.096744131703441226e-02,7.876364519967619590e-03,5.154289246309131343e-03,7.800680121736663225e-03,6.615811783460823214e-04,7.197648646461191069e-03
5.685458929366801403e-03,3.250843118624197059e-03,2.306568488212926843e-03,1.230304377519572667e-03,4.045040629120151554e-03,1.631451603463889011e-04,2.583492119544041066e-03,1.242485881874383358e-02,4.753149873385466295e-03,2.706567614804597857e-03,6.887891734195045190e-03,4.258072997380217377e-03,5.764060224290365464e-03,1.593193348456874159e-04,1.118485683461282153e-03,4.700040879501710123e-03,9.908001489660062111e-04,2.051622046960001333e-03,8.567787215846972559e-04,3.812227991711672481e-04,1.541003422867073813e-03,2.879357710936706997e-03,7.870299042299661041e-03,1.688991196118178051e-03,1.531641920731165174e-03,2.752704241998027435e-03,8.954482047488776519e-04,1.824909250924913739e-02,5.978505916189244540e-03,2.477456758101347165e-03,2.994273525533433598e-03,5.534011050255742414e-03
9.546929901862594159e-04,2.232979109363140893e-03,8.391674112315644640e-04,2.550036418378954627e-03,8.175905629341395642e-03,7.859458265865818666e-03,1.420452517601027143e-03,3.145933974959036310e-03,1.205314448919461798e-03,1.389294751187246379e-02,4.816615654640401568e-04,5.120534425906167475e-03,1.811767384230148067e-03,1.433040594840992443e-03,1.063725135213627188e-02,7.982391938063577476e-04,1.543430151909958069e-03,5.682040238374444496e-03,2.841235492952086383e-03,2.530828173214261234e-03,8.616221232734862928e-04,1.024006921064392339e-02,1.757795156239233504e-03,4.476049663977563209e-03,1.293714261672693992e-03,5.220144728174808124e-04,1.866879902481228528e-03,7.962907976696548913e-04,3.251598347854618015e-03,7.907790596342202660e-03,8.528714777894803867e-03,4.261235761292241422e-03
3.772060303328689246e-03,1.956508084047799568e-03,2.460419253039334425e-03,8.719593344275640423e-04,2.453513035580073658e-03,8.656689419347017578e-03,1.098030311345227434e-03,7.192501379505641596e-06,5.300499082366466261e-03,7.815480059401996860e-03,6.354028488411403615e-04,1.234289078750647195e-02,0.000000000000000000e+00,2.976997476080302241e-03,1.391336522637374312e-03,3.293339414829588268e-04,0.000000000000000000e+00,5.225714937562301460e-03,5.344076561897601052e-03,4.751053102137216093e-03,6.209193619041448314e-04,7.095643601531365086e-03,0.000000000000000000e+00,2.152624561191095881e-03,2.011395318140125378e-03,3.350191942097242859e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.614592970242190340e-03,2.068882244642689106e-04,5.852207818685464802e-04
6.497779867106283011e-03,5.566609803466376905e-03,3.571648802124030575e-04,3.532302284244795421e-03,2.627223203549675090e-03,2.258304274035772413e-03,5.595682924863523700e-03,8.885739595644592814e-04,2.800773319165353326e-03,2.821564527000600640e-03,8.252667642974907680e-03,4.679603484301440158e-03,6.046260816631690571e-03,1.344380908682402814e-03,1.326854636828312881e-03,9.911665932861662975e-03,1.239355022799135120e-03,6.511237924409114808e-03,6.680336581851423206e-03,4.314408132002598567e-03,3.836268727392275202e-03,3.032496030929813374e-03,2.149082620329090254e-04,1.236642259842150871e-03,1.030357415748112127e-03,3.843000921652239832e-05,2.856140156330039259e-03,5.880493557882518485e-03,1.953822684786776787e-04,2.011348262546546611e-03,3.059803764960922559e-03,9.622357812889399675e-03
1.108810291710022461e-02,1.724526628327574529e-03,1.219751820582384849e-03,2.901928078135159600e-03,8.530751572199988392e-03,1.158555612779572745e-02,1.091341786640841194e-02,2.268528638432664498e-03,8.365986288549065453e-03,6.941296498493779036e-04,1.389320775855612707e-03,4.531294719881971689e-03,1.599407655811775630e-02,6.962077791338746810e-03,3.813860119162485948e-03,1.485190501511766265e-02,2.712428417028955874e-03,8.423936166550174617e-03,1.647337884191992646e-02,1.854930705222378184e-03,4.662958687418079090e-04,5.062111244338401289e-03,7.951956258019633045e-03,2.183243952388853187e-03,7.377397333445272209e-03,1.163345986690174361e-02,4.802044033232052088e-04,1.961008446043219916e-02,6.572331939078488415e-03,2.720810452785787752e-03,5.416302567801782597e-04,3.378640152099474103e-03
