2.152822496739844813e-02,2.921817286470439201e-02,2.803753033011446849e-02,1.775078006873324551e-02,5.728921837345232748e-02,3.027764017045733724e-02,1.118857523945447630e-02,2.873141172768879648e-02,4.822653923111194785e-02,7.019241279157728552e-02,4.347917017506353066e-02
4.011880482419801636e-02,9.840615532218630751e-03,4.957666712080174842e-02,6.091301030832795699e-02,4.325166939021719142e-02,2.201095532464444893e-02,1.824715078515273467e-02,4.059893155770105677e-02,1.464152142431868892e-02,3.329725503992391616e-02,2.843619899582698965e-02
6.325011588083520597e-02,3.478544307134460306e-02,7.103759897254093014e-02,6.905229345963517784e-02,6.292397443648729827e-02,5.977018098384281886e-02,1.317707275465173494e-02,1.738718587751826236e-02,4.152195624095934845e-02,2.496977840754935687e-02,6.029552103599756380e-02
1.918914901832757466e-02,2.661193526316458016e-02,6.004986305248734627e-03,1.013978617358664638e-02,3.229492280265577886e-02,1.292253218943227935e-02,6.407971127845936421e-02,5.344084787860667318e-02,2.572698018145046228e-02,5.649208131221158946e-02,3.520872489615699263e-02
1.935893319386236891e-02,4.794613078528040667e-02,1.213706827550084522e-02,3.383755472484993587e-02,3.397948787967530748e-02,2.928364759707744250e-02,2.899890254694388950e-02,5.127854375970247736e-02,6.017302393209551792e-02,1.034458504819870707e-02,3.114178042479160552e-02
1.594649806902533051e-02,5.806196835785647214e-02,7.013812026210165806e-02,2.965975003476202174e-02,6.071492762218204386e-02,5.471431120814333748e-02,2.972327087218334593e-02,6.643182780941270238e-02,2.480273566281278666e-02,2.876962055653934161e-02,2.412670943825263870e-02
3.727914391118705706e-02,2.755451931969365650e-02,4.600015978180877624e-02,4.436524621309093780e-02,5.447512495943548222e-02,5.509169170785346847e-02,2.969286241348856326e-02,4.592316898502483979e-02,5.427153564805156302e-03,5.229556699842288076e-02,5.287923728935449430e-02
5.827843161491175900e-02,2.466071224394362008e-02,1.694633482038301539e-02,4.570775831279222379e-02,5.890821264784190658e-02,2.376619140952897918e-02,1.860237052737844995e-02,4.298629589311734472e-02,7.431646632449310022e-03,2.512402728028127405e-02,5.138526972560259788e-03
6.191077466930634821e-02,3.058156812073543201e-02,5.586805782250720692e-02,5.464648716541633394e-02,5.562800728611979467e-02,4.624837763491630033e-02,3.268947188751323424e-02,5.112770879717602052e-02,3.428875315419815245e-02,2.832664123100922179e-02,4.924321738897603773e-02
3.898035886858771532e-02,6.185929695427377917e-02,3.280429915054518340e-03,5.679904903048318965e-02,5.328709119678095435e-02,4.926646057160798120e-02,3.100557086920733424e-02,2.191901492903624172e-03,3.386877005209293356e-02,2.443399778366348724e-02,6.313446949910477002e-02
4.470373081202848320e-02,6.044484009765547367e-02,4.822077061531811204e-02,6.731197016796612587e-02,3.745973094608644194e-02,3.597772675208723431e-02,6.626274157955823474e-02,2.089971469256714579e-02,3.922835814105481850e-02,5.081456064754964058e-02,3.353004437031694394e-03
2.786798001360896865e-02,2.352126928568559414e-02,8.872408893226465046e-03,3.512498918107377632e-02,5.118256182685254618e-02,9.173095517968517937e-03,2.293383974532756456e-02,7.720363120419937095e-03,1.853117999693322873e-02,2.835269136792679945e-02,4.755353039028609868e-02
5.773336449836238143e-03,6.131919594554702951e-02,1.592411797858462111e-02,4.671686509392593972e-02,4.099566980792358761e-02,1.619796963364372386e-02,5.960459931149507395e-02,5.012140703296499161e-02,1.196201768733428338e-02,6.300056392040452591e-02,6.417757598945392217e-02
1.585243554879810918e-02,5.640100335323234432e-02,2.539839162649052545e-02,1.353703843237860985e-02,1.159853343884105492e-02,2.817133897858934907e-02,3.109828121108607762e-02,1.579904319364367621e-02,3.991106721808295593e-02,5.961165088480617491e-02,7.427220598484643790e-03
4.070120350873388665e-02,3.180796837081879824e-02,3.017043528259762131e-02,5.409960744629283697e-02,1.390111991985115356e-02,3.070225121526061127e-02,3.900061973820323491e-02,2.122283137336069062e-02,6.065226036375048063e-02,6.189031395924918244e-02,3.635119577927094919e-02
4.612829361599535966e-02,3.124133121021951953e-02,6.107688497080770301e-02,2.635619592676086489e-02,3.856350524784140504e-02,5.073273896158322221e-02,2.319584389261745636e-02,2.345359877271963739e-02,4.861078484838350644e-02,5.502036951369083939e-02,9.660006263944248829e-06
4.583912397950434120e-02,3.620259892724590756e-02,3.836176390005473225e-02,5.680531915729038206e-02,9.787470201069955328e-03,5.908938709026006347e-02,7.654225988775819646e-03,2.230187820591306158e-02,5.524429431961343923e-02,3.949493973948171172e-02,3.130795839871885339e-02
1.504565821937234489e-02,0.000000000000000000e+00,3.481673548432156692e-03,4.627372124342220283e-02,3.823677638739921003e-02,0.000000000000000000e+00,4.330094559825754807e-02,2.399353399245597596e-02,4.054084680590899770e-02,4.670729598346765737e-02,5.921695438627330027e-02
1.840025015244192209e-04,3.317328952521410301e-02,9.646680027300673366e-03,3.867085494370359200e-02,3.258319102105834697e-02,3.173835703458448981e-02,2.744166839424461157e-02,2.582579818027863974e-02,2.720733016929215847e-02,0.000000000000000000e+00,4.967212950037926122e-02
