4.389443083452667228e-04,2.387575500016418106e-01,3.723762071528287886e-03,1.926176871807544766e-01,5.278199069653458780e-02,0.000000000000000000e+00,1.592024045855099795e-02,4.856957579331605546e-02,1.142410070760550567e-01,0.000000000000000000e+00,1.365950326976748952e-01,5.827430034833678239e-04,4.565860164100647711e-03,1.578891071588145456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.205454402050022665e-04,2.343200618870872887e-01,2.875825267654173387e-03,8.701504625022020998e-04,3.579208402867865846e-02,4.742181034892399560e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.657051496619385000e-01,1.250698952224864602e-01,1.661756820642707128e-03,0.000000000000000000e+00,1.127253543870963270e-01,1.617409277163555370e-01,1.656088837158240998e-02,1.190963051326014883e-02,0.000000000000000000e+00,1.496879958319273117e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.129500837254508006e-02,2.497255517096924268e-02,2.257668716476569082e-01,4.301640599531781489e-02,0.000000000000000000e+00,5.165897422988937476e-02,2.213910320765828388e-01,1.238876876668346533e-01,8.189797010652193066e-02,7.054741472297629268e-02,7.082601492251064390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005761462133249962e-02,1.523767570742785571e-01,8.216370096190531158e-02
1.594210641859346691e-03,3.497039609636398011e-02,0.000000000000000000e+00,5.503867334758050928e-02,3.450463637558622287e-01,2.922227689919546737e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.692316107436400549e-04,0.000000000000000000e+00,2.391707845884092076e-01,0.000000000000000000e+00,9.698843677970192534e-02,1.357206158499633386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.616872449818235538e-02,1.694219594334396006e-01,0.000000000000000000e+00,3.630899316166966845e-02,5.015103729000104128e-03,1.173965660655159338e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.210338062753761101e-01,1.066731173716141401e-01,3.463970530431591255e-03,1.661557060529904794e-03,1.063358189742255877e-01,3.611577905001781344e-03,1.193409669721920419e-02,2.286491007329865752e-03,0.000000000000000000e+00,1.132849643025779333e-03,9.935192836785367368e-03,0.000000000000000000e+00
3.386451121616938092e-02,0.000000000000000000e+00,3.276427176860637891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.815482102958397657e-03,1.552042730783844693e-01,3.873271341205868773e-02,4.852744240804428462e-03,6.443711248003966552e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.252783155481073305e-03,0.000000000000000000e+00,4.203006957698087603e-02,0.000000000000000000e+00,6.029295887902635237e-02,1.286934581355345664e-01,1.681687620101149916e-01,1.301487018383985506e-01
3.706986246125221988e-03,6.147361600628198364e-02,0.000000000000000000e+00,5.988912457484090596e-02,5.559347133571784783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243754429509424941e-01,0.000000000000000000e+00,5.366880243020212549e-02,7.258143239082463782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.947609590143005850e-04
0.000000000000000000e+00,1.169871157534191491e-01,0.000000000000000000e+00,6.517874269165469534e-04,5.020861483922796353e-02,5.854982739341578306e-03,2.422029829178499322e-03,0.000000000000000000e+00,8.733123537084082691e-05,0.000000000000000000e+00,8.877733557457180525e-04,1.237010283120822118e-02,7.790663212140665900e-03,2.146118839143277557e-01,3.744056237307123551e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.284923380457956545e-04,0.000000000000000000e+00
1.634580749517635864e-02,3.476575042942695037e-02,1.492036449079108288e-03,2.933233049599047459e-02,0.000000000000000000e+00,1.615605663994343355e-01,3.841499891030888784e-03,6.381715567284302476e-03,2.826647296662899989e-02,3.414430818650864702e-02,1.179657645300339133e-02,2.119042297489422133e-01,1.551980208254301850e-02,0.000000000000000000e+00,2.273720950632831736e-02,2.391196465706219298e-01,0.000000000000000000e+00,1.967390847739136639e-01,1.751406368377587952e-01,1.205870815836090626e-01
8.544785127080505895e-04,0.000000000000000000e+00,9.551731497324177436e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.077156458576860674e-03,0.000000000000000000e+00,2.365498363784354907e-01,1.455109529323289803e-02,5.830107617224714045e-02,1.572701789642865638e-02,4.166397938159421312e-03,5.249306282935709174e-03,8.794522215023871034e-03,2.121040462083848832e-01,8.375719201921627555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
