3.393365788216142764e-01,1.768760326602896588e-02
2.975005365304299043e-01,2.846065300966076073e-02
6.595751553440674930e-02,2.985374551453880976e-01
3.199898567591357712e-01,0.000000000000000000e+00
2.058390463441076568e-01,5.929201542950483100e-02
0.000000000000000000e+00,3.531793147717458003e-01
1.510434200750403189e-01,0.000000000000000000e+00
1.850936171200533165e-01,0.000000000000000000e+00
6.385964747143679787e-02,3.245428452615663484e-01
6.962628167306654514e-02,1.273770735746131977e-01
0.000000000000000000e+00,2.774654352332845408e-01
3.716964090002512072e-02,1.549655840686403885e-01
3.137249403623308674e-02,1.910273421247399850e-01
1.347982166875073828e-01,0.000000000000000000e+00
4.026256820385887454e-03,3.344501823915972949e-01
1.319873554914015867e-01,3.786029281164858540e-02
5.414241992075470578e-02,9.356415272760633395e-02
1.224723308289911959e-02,8.755709651345584821e-02
1.540564125073564938e-01,0.000000000000000000e+00
8.147798336213218917e-02,1.670015144081403793e-02
4.216183848017202550e-03,2.803541800694132613e-01
6.867200068446198402e-02,0.000000000000000000e+00
7.360313500888596150e-02,1.553691969860980342e-02
9.665303884410116064e-02,0.000000000000000000e+00
7.199302352607735156e-02,0.000000000000000000e+00
4.901751932956661950e-02,6.484948349949808122e-02
6.530496960486022184e-02,1.355030287180993519e-02
3.190091969326513260e-02,4.990960321302273517e-02
2.502255876233617019e-02,5.357456670131869464e-02
5.483205845819524860e-02,2.613219114743764102e-02
7.494400006740241371e-02,0.000000000000000000e+00
2.767591049977606577e-02,3.533008148906154750e-02
2.520272319272948494e-02,2.265035874538083235e-02
4.202142065743276478e-02,2.060716844996542552e-03
1.952272111623929926e-02,4.343794929853032893e-02
4.480556735601397278e-02,1.128254358597767592e-05
7.779906201597992788e-02,0.000000000000000000e+00
4.684123361814915981e-02,0.000000000000000000e+00
1.505487475291087014e-02,4.231310507021539963e-02
4.046675584162236217e-02,2.398577083704617544e-02
7.669491076159977438e-02,2.019595956961946215e-02
2.481356817518944394e-02,4.641968086949365552e-02
3.320056451299253225e-02,0.000000000000000000e+00
6.179686633632872766e-02,5.195180800700983925e-02
3.712524791234154270e-02,1.739604123062582323e-03
3.762818768493893240e-02,1.373917002402678771e-02
4.847725248216211251e-03,6.855248406490094260e-02
9.499694980808831221e-03,2.924417374691086133e-02
1.534725067506518062e-02,6.329763404464852639e-02
2.049532891910786289e-02,2.689646193239680905e-02
3.036990413733478902e-02,0.000000000000000000e+00
1.471255287887592370e-02,3.618152021614241126e-02
0.000000000000000000e+00,4.348333313311320697e-02
3.821501895018020872e-02,0.000000000000000000e+00
3.370930237539607188e-02,1.209911113679546998e-02
2.811362601718096418e-02,7.651975625720023417e-04
8.801280690811003754e-03,1.860386001125389002e-02
1.725921794108754067e-03,5.823950308695374778e-02
2.965476642742559399e-02,2.427589844640176339e-03
2.350639932001329785e-02,4.790731414892455790e-03
3.177805533980887498e-02,0.000000000000000000e+00
2.548931531421907634e-02,9.032517410765080260e-03
0.000000000000000000e+00,7.355244504685110041e-02
2.154436823984268862e-02,1.230692836413884751e-02
2.412783147150999660e-02,0.000000000000000000e+00
6.308514806742178578e-03,5.248039178015610762e-02
2.920508385317001701e-02,2.075628035910975083e-02
0.000000000000000000e+00,3.455605859585290235e-02
1.113542700654165420e-02,2.204895548852840725e-02
1.012055170761909720e-02,4.573986788747100296e-02
1.547606794986589908e-02,8.720013531163264831e-02
1.034511692640815994e-02,2.889700788291036868e-02
2.359449064228072088e-03,2.385483316416625935e-02
2.484112653112048510e-03,1.710125355672221029e-02
1.771536763570695158e-02,2.123611061217415760e-03
9.295962319022653408e-03,9.718569326223846366e-03
1.658760154701930181e-02,1.382202106053469562e-02
