2.548265503277149374e-02,2.408590216729494804e-02,6.418461274270223504e-02,5.741444220440393431e-02,1.564546424193321086e-02,3.497430784652660885e-02,1.809077034658295238e-02,5.103495312180465759e-02,3.489935183435567689e-02
7.500324910477153273e-02,2.273407196362757163e-02,5.484301138547659910e-02,7.215727102172395102e-02,6.900007321989362619e-02,5.619804952757526811e-02,3.328937210950345255e-02,5.425932886834112373e-02,2.609258878211647564e-02
5.150895660135139387e-02,8.044951762586215194e-02,6.994245584989497444e-02,5.275863590255460561e-02,2.037495394067737053e-02,5.602335286038462314e-02,5.484212020271256316e-02,1.474240119275357225e-02,7.212555841056696171e-02
2.829919029157931809e-02,6.617196255758167611e-02,5.667643802360414207e-02,6.147596622412781348e-02,9.990816434312413744e-03,5.809510768074682696e-02,7.303196482692878022e-02,1.323647519554687832e-02,6.282525668334143498e-02
6.482210794677428778e-02,2.528703767248148895e-02,2.212563039372617002e-02,6.090673883058790594e-02,2.255272440228580505e-02,6.802164936940434392e-02,3.215269773411210535e-02,4.199240912307251883e-02,3.497053799486221637e-02
1.387491310930670171e-02,4.175308342511561965e-02,1.566492960998350226e-02,8.157498935059531719e-02,3.218277773394277036e-02,8.304544527067901638e-02,3.087495730878714317e-02,2.316596560044236613e-02,7.657415090338637320e-02
3.690367504476568111e-02,7.248690491871957742e-02,4.939674018511461262e-02,3.128549761357930087e-02,1.123266000062745837e-02,1.480342840624781532e-02,2.514712172121624095e-02,3.195099983947853606e-02,4.507732119118662562e-02
2.489754700837192372e-02,2.012016107556735545e-02,5.516531155082401300e-02,6.952688755623456784e-02,4.568389202784656211e-02,6.588053591481504712e-02,1.846901656319385743e-02,1.235556482889557401e-03,4.653762931998969149e-02
8.192804399000880311e-02,4.769301042654830458e-02,6.395515273780787158e-02,1.611484247976239376e-02,2.512972490224843827e-02,7.315881296284161561e-02,5.297605699951698360e-02,5.011801159079638107e-02,7.790940402119755914e-02
5.111150901703902238e-02,3.289841844884766608e-02,6.454269885340929713e-02,4.345176396926464513e-02,3.238694535516439821e-02,6.857349914708731065e-02,1.576371706744159051e-02,2.365241842284241530e-02,9.873918035187792541e-03
5.325313194489102175e-02,2.262110559899289594e-02,1.681639529471949321e-02,3.032424240355916303e-02,4.684825877341814576e-02,1.495066844731882637e-02,1.441520304470004371e-02,5.243298638318553279e-02,3.946960503997706815e-02
1.417770144648007775e-02,1.802647090479599784e-02,4.453261989497901696e-02,7.494382192263926434e-02,6.380972187702610432e-02,6.695285521661491213e-02,6.756130224148182428e-02,3.069783519851282394e-02,1.989617101417774300e-02
6.152845797208616324e-02,4.441639416705100291e-02,6.551780702594316164e-02,3.002209879797656036e-02,5.054446033427574536e-02,5.016915750811488245e-02,1.565245948794188532e-02,3.638297309328631518e-02,4.179800483564523328e-02
6.250000519776602315e-02,5.931003428386519283e-02,4.260224466859823325e-03,2.352794761129542792e-02,3.601523664328118435e-02,3.441185447816262621e-02,7.244960051850489469e-02,6.207638725877008372e-03,2.095340723030491431e-02
2.168281538346313736e-02,6.160578811647639264e-02,4.009525207923240325e-02,1.120378223974116162e-02,6.527516377186481922e-02,5.009375804996697018e-02,3.517286467029578229e-02,4.163818077769621678e-02,1.879605576469363035e-02
1.343437647995376037e-02,3.422171176394041975e-02,1.196093726097486112e-02,3.495495584908090564e-02,2.149425262982355977e-02,3.458433441892178051e-02,6.643442679561503694e-02,5.440641340928433628e-02,5.082991294677135369e-02
5.650128644730093713e-02,2.672805758551172542e-02,3.015500120378526022e-02,9.175004797376359877e-03,4.318779890347506679e-03,5.811240720828265288e-02,6.385869179998149292e-02,2.051791773571633865e-02,4.330727640141432411e-02
6.058547044851197300e-02,3.080449066580955367e-02,3.903671073785362766e-02,6.629259648733520915e-02,4.297857558929292499e-02,6.568320602761498761e-02,3.951423677136154528e-02,4.533102888702777306e-02,3.833709921736001142e-03
4.628638507100911459e-02,2.331149459021571516e-02,4.796008462883871032e-02,3.518416961209028943e-02,6.065131554430968491e-02,6.938864729414465082e-02,3.877441777594477224e-02,1.656877783538862614e-02,5.981759597042311111e-02
9.980384190206300493e-03,3.429623269975122513e-02,3.121104999096504379e-02,5.455560775126144096e-02,6.281648755235395842e-02,4.791292731542144689e-02,2.838936473108225403e-02,5.214260957652798456e-02,3.973148544238663121e-02
5.446952684361727054e-02,7.179583446774021049e-02,3.204186890973435148e-02,4.135590638093322724e-02,6.671054630050046730e-02,5.273454427646069587e-02,6.958520591178782300e-03,3.965417737042769425e-02,6.685721779601908055e-02
5.441923714970724191e-02,4.370259141901120664e-02,6.481046473385040918e-02,3.437060147619387662e-02,4.806210963653158308e-02,4.550018120124325188e-02,5.641691891457106811e-02,1.661100781858237951e-02,2.531793259164543883e-02
1.975516058049573559e-02,6.516546289239386058e-02,1.985879158982528994e-02,5.178672125317375363e-02,2.470395723710583358e-02,4.574690712556495759e-02,5.823620074584733713e-02,3.130827855596563652e-02,2.599088731014450107e-02
5.814508835097665501e-02,4.232454266925438080e-02,6.717737280466838656e-02,6.367671611385719924e-03,8.617024918179598363e-04,6.571795094748641985e-02,5.288031165424903618e-02,4.995974937031761459e-02,3.388423213192614386e-02
3.665475616339978343e-02,4.441736478194165810e-02,9.230866226305175018e-03,4.124502755381771399e-03,2.272145467392896329e-02,5.239644617189514672e-03,4.038044385996999303e-02,1.936108962510777604e-02,5.240896930394933068e-02
5.709705424230024362e-02,1.802312234296103710e-02,7.362721168503398583e-02,4.426684309279612511e-02,5.032384611931475099e-03,6.612750204784273445e-02,5.354758811949757863e-02,2.326909659949700712e-02,1.615769483555479571e-02
4.217705107018183790e-03,2.835552681639365042e-03,5.281605177071028306e-02,1.516675341626501361e-02,5.835250626066602886e-02,3.617211048628100889e-02,5.086130270558553851e-02,2.317194079631929075e-07,4.023802825663919114e-02
4.150441775467016842e-02,1.612082859108501104e-02,7.068131844611377779e-02,5.235540191640922214e-02,5.541873641529006939e-02,2.934054199277043654e-02,7.041196171524372049e-02,4.697669660508772133e-02,3.511685698638988828e-02
2.918484660986152973e-02,4.238105485923839705e-02,3.515419750637323228e-03,7.280119317582778478e-03,6.143764178727317143e-02,6.241469693904684590e-02,3.189372450828642513e-02,3.678279907999818660e-02,1.643859857419444417e-02
2.843899890299732627e-02,1.526256247796442707e-02,1.314557098539593377e-02,7.006649045683649435e-02,2.849016850499402898e-02,1.742686602067763241e-02,5.959505807684458562e-02,4.803827022019399595e-02,6.104963243813526369e-03
3.280874147831964321e-02,0.000000000000000000e+00,3.334440720240315625e-02,3.088163166891885053e-02,3.951151747966602686e-03,5.066906350145072152e-02,0.000000000000000000e+00,6.259743651559521171e-02,6.491112462124430660e-02
9.018959186139416384e-04,1.688601523107459120e-03,2.403925583064885768e-02,1.568494023753677288e-02,3.353353003333799098e-02,6.348351176185405842e-02,8.749831319193391785e-03,4.229526030581957918e-02,6.286030615246518405e-02
3.648627923607123541e-02,1.880327340217137835e-02,2.219338337208199424e-02,5.718793644573411800e-02,3.986661922643016526e-02,9.788873385825186055e-03,3.864399748886983288e-02,6.875928459878344334e-02,4.185886334003711962e-02
6.006002452166685213e-02,5.477850469352168322e-02,3.569162617774288004e-02,0.000000000000000000e+00,4.318777027436096483e-02,2.051325993137375486e-02,0.000000000000000000e+00,5.270901898816360981e-02,4.832020667960788135e-02
1.275224129124499436e-02,6.098799561166130118e-02,2.612111802829229432e-02,4.729405278717892236e-02,2.710508479286856051e-02,1.739037675408813127e-02,4.106547411764815275e-02,5.868610909678692589e-02,2.541905187481962106e-02
3.007027283477415810e-03,2.826430391585944835e-02,5.194139305507088078e-02,3.261571305808291777e-04,2.513059010531411980e-02,4.168892985569656179e-02,2.323063614381383479e-02,0.000000000000000000e+00,1.190197265776424783e-02
1.583298198525056114e-02,1.330791469734346824e-02,4.404690908571130825e-02,6.629968123176452344e-02,6.782152375533412325e-02,4.882945043179931499e-03,4.179438483611339940e-03,6.307421579165302383e-02,1.051001569572434548e-02
3.009674739479442293e-02,6.622041110193030433e-02,9.389450124742975204e-03,6.385325333251384849e-02,3.758600279326986676e-02,3.848598948486707527e-02,6.382841632725112097e-03,6.147026293552352444e-02,8.305708943170071745e-03
5.172705508533046587e-02,3.372030018382780880e-02,4.272050523702208141e-02,6.237195422616576695e-02,5.712605232111024611e-02,3.892140455768132445e-02,2.652163053044648278e-02,0.000000000000000000e+00,5.273840887967985724e-02
2.076588502439064617e-03,6.410079390441138225e-02,4.292939001360240175e-02,3.270412812240037354e-02,5.673949378909678293e-02,1.836743801012578545e-02,3.051234137575782254e-02,1.333232055212283870e-02,2.961289772622732394e-02
3.875407064931670614e-02,5.476442931383558588e-02,6.848364581220144076e-02,3.185130117502884411e-02,9.806271239917627950e-04,5.927533099904384872e-02,3.597850099144526970e-02,3.503337401413492147e-02,1.109294413430155120e-02
6.042103478365239838e-02,1.675145907402052908e-02,1.431702944022586119e-02,3.642099346726207498e-02,5.972958130528957521e-02,0.000000000000000000e+00,6.409998161138881489e-02,4.894534504422917015e-02,3.176691178853763980e-02
1.109458051145239231e-02,5.534323388648199060e-02,5.451340633270813224e-02,3.938162994080280505e-02,5.903477110405249556e-02,5.639559397770508437e-02,1.368183296630418093e-06,3.490512223818727916e-02,5.926120854723752884e-02
6.795255106700387460e-02,6.555755744805247254e-02,2.505583893790223893e-02,6.030939631913725257e-02,0.000000000000000000e+00,6.394354527832057933e-02,5.669954388979062815e-02,4.555204955109109360e-02,5.523294894019295867e-03
6.129222618805606898e-02,4.505090942290455869e-02,0.000000000000000000e+00,3.802333110953544371e-02,8.297288126203941280e-03,4.050613107412110586e-02,0.000000000000000000e+00,5.184615474440185112e-02,4.956613591727504486e-02
4.667059910980491527e-02,4.561534965310633932e-02,3.949260964160397624e-02,1.275007582334282755e-02,2.589493665933628730e-02,4.100436730905328980e-02,5.508535660676461276e-02,0.000000000000000000e+00,2.150879663038764156e-03
3.187100679488497068e-02,4.959664654580361876e-02,6.080289828342890640e-02,5.834095958544339294e-02,4.078333072209653493e-02,1.221298225867603485e-03,3.350870549625278166e-02,4.894662202355308522e-02,6.251208969246102587e-02
2.284292189512844226e-02,1.297437845261633499e-02,3.271286849569542826e-02,5.403069926888527663e-02,3.770146450270363964e-02,2.197073261812797565e-02,5.384834335521925669e-02,6.955100412347543781e-02,0.000000000000000000e+00
6.520079195540784411e-02,2.230554647684605124e-02,8.132901077378074106e-03,4.453409437473380278e-02,3.604470059869717500e-03,5.309894687614849507e-03,1.476716809242944670e-02,5.632359023751414007e-02,7.112834735856603252e-02
1.946981370556899113e-02,5.968335095032557824e-02,1.241322255059169009e-02,4.250571576684347014e-02,5.357516353067888482e-02,7.552964976579530469e-03,1.106628451915414244e-02,4.464921451601833180e-02,2.956079739493367234e-02
5.551386280230644760e-02,2.063919272269995608e-02,2.639085583026240869e-02,2.647464140871590849e-02,4.799332722961290737e-02,6.629351443337301586e-02,4.525983039422978860e-02,5.263024336337322751e-02,0.000000000000000000e+00
6.064226197000183172e-02,1.359996465783060160e-03,6.840140430378632841e-02,4.729107690321438656e-02,7.592957724867771714e-03,6.735259264366955101e-02,1.517478975750242466e-02,4.160511477412492248e-02,2.266351901348283987e-02
3.855488704086603574e-02,2.649204258235147991e-02,4.011086931314031961e-02,4.772380900792625585e-02,2.632941711727170009e-02,3.032503112120983266e-02,4.347602609880504496e-03,4.449396129143636316e-03,1.173747606572629262e-02
1.934268034158373797e-02,2.421683929700690560e-02,2.463121707608204036e-02,3.203129279497900824e-03,6.357293267502772682e-02,3.842916891787970333e-03,5.906850096781749229e-03,4.637589297294123641e-02,1.124261618115789292e-02
5.506716356099632809e-02,3.099247636786224558e-02,3.747660804801145745e-02,5.927085174538173750e-05,1.798160469643325307e-02,4.181700112090627752e-02,3.086221479136508350e-02,5.008623157763555066e-03,8.544892288940010919e-03
4.385625668124389087e-02,6.466374459744247960e-02,4.967962608633076649e-02,4.313003433442023221e-02,5.905389428379766853e-02,3.303724187968724163e-02,2.805959321619948266e-02,5.992861511605562796e-02,1.333272308959459161e-02
6.340984820278103284e-02,4.318126639988142251e-02,6.718132390518306851e-02,0.000000000000000000e+00,4.669479966536700666e-02,4.781064075102087196e-02,6.253744942372206628e-02,1.533800249371821897e-03,3.821636443296223817e-02
2.288437905769443934e-02,6.797795678121675012e-02,1.234805356710463181e-02,6.066972823889741490e-02,1.590083329079312185e-02,1.534733949513984730e-02,8.184717785532544601e-03,6.497108875057570898e-02,2.152834808192151048e-02
9.106885291802100171e-03,6.643703240294390744e-02,6.354410689136376009e-03,5.892257447401319514e-02,3.928796716580898463e-02,5.655343173553502301e-02,1.203263592923524417e-02,1.509775207771414836e-02,7.818709218690893595e-03
