9.419004761350066590e-02,5.480176309275197610e-02
5.062820974984380551e-02,8.666818766681347319e-02
8.318139686851615255e-02,3.555315356919226677e-02
4.341532147878056358e-02,3.247217818058101974e-02
5.896433511238066000e-02,7.695520713011415326e-02
2.510500127986395325e-02,4.453011750604824598e-02
1.363722160512571922e-03,6.784671325640426187e-02
9.151538020930266581e-02,3.068832614189498723e-02
8.157986863743975359e-02,1.080749359547102627e-02
4.559792419602934008e-03,9.582379639117820369e-02
4.759952823788290988e-02,8.526871888870315996e-02
3.006129105902392157e-02,1.571795800957316233e-02
8.246147916267669575e-02,3.005535845112749724e-02
6.748503640316147467e-02,0.000000000000000000e+00
6.467441892280670346e-02,6.075979463955934190e-02
3.222172202348931591e-02,2.409372725642226765e-02
4.480835078518446285e-02,7.826830744353664715e-02
2.973644887872623974e-02,5.615721114743350145e-02
8.339182944656602092e-02,8.927219105707968894e-02
2.162496839917783104e-02,7.434744460140191649e-03
5.375392948166771157e-02,2.580856031617812657e-02
1.648249179958903576e-02,7.576362258000522709e-02
3.505053774433036090e-02,7.384844194932310701e-02
7.701957409738720284e-02,6.479652011089799546e-02
3.918800411696335070e-03,3.566553756618964788e-02
3.492577201197093195e-02,8.246416487867068434e-02
3.594822464104147769e-02,8.474060871146464613e-02
8.000352360258369822e-02,6.474484834036750569e-02
7.835857249502216348e-02,6.072572215072273571e-02
1.988593881833622921e-03,4.118382142156930964e-02
4.190540499014322462e-02,8.855271529354986904e-02
2.445647359592323031e-02,8.563484032425490444e-02
6.731285334222858463e-02,8.705738114364514058e-02
4.473896448005944965e-02,2.350256484713205557e-02
7.807986822387304182e-02,8.458721595864913956e-02
8.267234033542204819e-02,2.929805501391888334e-02
1.524620425408730606e-02,6.414485466457968410e-02
1.778476818547874636e-02,2.174125715437395107e-02
3.564283584267621818e-02,2.872420086723339542e-03
1.946106187744582952e-02,2.054958272379889608e-02
1.459841850737809109e-02,5.184674981391278886e-02
5.576371608042157008e-02,3.065226880488768416e-02
2.165603342509546045e-02,4.468724819623100947e-02
1.307659672907634033e-02,5.731015798191065741e-02
6.810657777218619147e-02,7.702355540549687962e-02
2.599254506875212090e-02,1.635399125413966245e-02
8.706339996162106021e-02,5.705414329885945268e-02
4.084534087356399279e-02,3.784810273450874007e-02
3.079281362127719857e-02,5.987996554455161241e-03
7.770486841158125157e-02,3.548282659640556586e-02
5.019694145128916762e-02,6.763194456665899690e-02
2.080561850266386681e-02,6.500263192999321260e-02
5.686601836956286377e-02,6.007631213975527656e-02
4.717192549298960397e-02,5.841558961063056388e-02
3.939940224263966534e-02,2.546136822027479651e-02
3.402063638269695045e-02,6.658120625800886816e-02
6.215296190065825420e-04,7.392734154082183928e-02
1.090324327576871165e-02,8.905304648802821188e-02
3.224515757939726279e-02,8.633494478767025915e-02
4.111014995621731921e-02,2.573712224798472073e-02
6.090678871361363683e-02,2.035925788074557236e-02
8.796108975889302406e-02,1.505883371909566386e-02
4.641280273471132950e-02,3.239610266659428278e-02
6.466094773139205443e-02,9.228814685364286619e-02
2.749620514346936759e-02,4.704262516351203488e-02
7.217897243200005475e-02,1.456888129920089377e-02
3.736556874755470048e-02,2.816718054082544345e-02
3.384295050653276116e-03,4.734585377720654242e-02
1.242761491450854704e-02,7.372618011674381133e-02
3.053105261173854126e-02,3.188797238014097479e-02
3.458807718717449298e-02,4.950640848410527151e-02
1.235119362733151302e-02,9.323979722214242871e-02
4.775146508489103853e-02,1.122551907871467865e-02
6.388480790558323519e-02,7.970527079687302063e-02
2.337217419502142512e-02,6.347546002080167726e-02
3.214385195045778298e-02,1.899816414877279411e-02
7.467873985055742403e-02,3.961502968333506514e-02
