8.317670221105377681e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.491277695630831485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.436539191466621596e-02,0.000000000000000000e+00,1.415193301625955252e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048582320829116316e-01,2.667039233766006073e-02,1.103590545848291832e-01,1.181957921112218590e-01,7.812003999602586124e-02,3.042204320206164103e-02,1.465513632923716274e-02
0.000000000000000000e+00,1.746783097118705108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.629884952336941834e-02,0.000000000000000000e+00,3.648239221400365441e-04,0.000000000000000000e+00,1.420534283558650378e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.039087967152927228e-02,1.614892719271637800e-01,0.000000000000000000e+00,7.901616423161128555e-02,2.394632920933100970e-02,3.386781898719103123e-02
0.000000000000000000e+00,1.260633938809112807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.074379608511504269e-02,0.000000000000000000e+00
4.281775865569702189e-02,1.892827540923691099e-01,6.420952600876873861e-02,2.496788570526603801e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.470741905180447867e-02
0.000000000000000000e+00,4.416378321037058019e-02,1.058412802585851215e-01,8.289211091282345720e-03,6.176833460611316079e-02,1.043288067469627135e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.407796958326354951e-02,1.307031165780948301e-01,0.000000000000000000e+00,2.211274767313196055e-01,7.906854538570597460e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.207851873416932981e-02,4.678320271475143455e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.277769274609515983e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206912896092082604e-01,0.000000000000000000e+00
6.554447418167251571e-02,0.000000000000000000e+00,2.584441169873663569e-03,1.006193498673124166e-02,1.412269620068953282e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.744624915567188989e-02,1.272956696034657775e-01,3.419648425496855937e-02,2.274759625945582397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.336386249349053208e-02,2.592761676927478609e-01,0.000000000000000000e+00,2.013554616057617874e-01,0.000000000000000000e+00,7.056811062452556437e-04
2.102194058580305475e-03,1.821322757407848464e-03,8.064205896712655589e-05,0.000000000000000000e+00,7.323621899701586013e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.446442600491798514e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.330683331135185388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.347888799115258829e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.574950022748544676e-02,0.000000000000000000e+00,3.861245071277741650e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749366585291847589e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.978386037005117948e-01,4.861356194671974558e-03,1.390318791847614845e-02,0.000000000000000000e+00,4.742993224216195125e-03,2.261457329138466255e-01
1.594755392427542884e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.406311153427852817e-02,3.552271938591844945e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.855806125366951942e-01,1.926100340337005487e-02,3.770544250436636685e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.123840538670884237e-02
0.000000000000000000e+00,3.973645357779597223e-03,6.136122524582317272e-02,0.000000000000000000e+00,1.853312641904162061e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.227636087110642336e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.411235850355038179e-01,2.122528199421359549e-02,4.973706175227030762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.507481377920135701e-01,4.805859541937726465e-03,0.000000000000000000e+00,8.721782430996011248e-02,3.801584013677326152e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.263914159116488911e-03,3.474190053663958611e-02,6.501504309196796602e-04,1.856003143522680643e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845997105290043874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.937457278414876832e-02,1.176705468374001778e-01,1.187644714798181652e-03,5.263508380120422329e-05,1.999164601497342361e-02,2.335069478976272220e-02
0.000000000000000000e+00,7.837952989527690066e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660187020455851498e-03
1.351127619394648649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.044112420505687172e-01,5.622952250179223330e-03,1.310947900700234516e-02,1.345605739818325486e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.859215069918776150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425034883855127443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.723569949887161779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799007352799911752e-01,0.000000000000000000e+00,4.730450536401704931e-04,2.599461598139359703e-02,1.050620655094267920e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.551576356395496681e-02,0.000000000000000000e+00,3.862046377259878774e-03,1.827534679793142800e-03,4.479028017496332337e-02
2.013763009868983246e-03,0.000000000000000000e+00,6.240129564103631676e-02,0.000000000000000000e+00,2.449485907672641766e-02,1.213134825982448931e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.680654446360923350e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.100720959917144814e-03,1.190584854425291196e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.339356160872296697e-02,2.207922357902299126e-02,3.143944086923063791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.866783586185257804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614902222739587737e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.967547286680909002e-02,0.000000000000000000e+00,1.962550717741587403e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.897930863483200392e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872338043073400876e-02,1.430116267061212407e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.585481839050252931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.641687294384635426e-02,9.211610702545618146e-02,2.694948937418213761e-03,1.670597212304916063e-02,7.806833889186072864e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.754337755229961160e-02,0.000000000000000000e+00,8.404889080263856782e-03,0.000000000000000000e+00,5.091462017836014681e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.695269568088693390e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.038747881396691219e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164801336128068202e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.517073424927628880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.955373666881826955e-02,6.868540466406886091e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.999730866432534240e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.835658099300931448e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.319631169864961498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.385870154511489760e-02,1.207720318571540129e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.505908783602421995e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.097030307899850871e-02,0.000000000000000000e+00,1.931514807391160604e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200219899584671318e-03,0.000000000000000000e+00,2.011596990620558856e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.886756036707126216e-01,7.065507760978432346e-04
7.487360632165180208e-04,9.200005249073453517e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.936851832741609131e-03,2.109424241417196325e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.415122128007371749e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.265066269952184713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.445360874179418503e-05,0.000000000000000000e+00,4.734241308138403131e-02,2.489367911082914116e-03,3.152658250153126535e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.317835845374351236e-03,1.001277552629210588e-01,7.361006828790705135e-04,0.000000000000000000e+00,3.367562345615018188e-02,3.609766617380147369e-02
