7.752326636480376572e-03,4.768944356344079205e-02,3.776058143121154703e-02,6.661510860918773598e-03,3.035628190932849677e-02,1.689710756280938739e-02,4.212980539025486248e-02,0.000000000000000000e+00,2.636814607769318378e-02,0.000000000000000000e+00,4.065802098191984015e-02,4.680224878935585614e-02,2.747286868869736401e-03,3.560029590835066260e-02,8.166859594684647283e-03,3.868411224438977197e-02,1.620892748480437170e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.740071989202542468e-02,6.642895645733448706e-03,2.252573502896034613e-02,3.265205529072071761e-02,4.825734355714891843e-02,2.395747136564671531e-02,1.488380429735159174e-02,3.825001552084626028e-02,3.652512844731208713e-02,5.543918790469395258e-02,4.244334458528024878e-02,1.950178752157961937e-02,4.107334839189592107e-02,2.691223409531971061e-02,1.372229743715708359e-04
1.899353666146609554e-02,4.747046853073332018e-02,3.841304863022301092e-02,2.517008384153211417e-02,5.431324459181189885e-05,1.541022045188216632e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.581524691171913424e-02,6.050209377886124271e-03,2.512146514840388548e-02,3.219064357179490105e-02,2.709442536394059131e-02,4.689456626241816917e-02,1.786565559953049234e-02,4.491251493586830013e-02,4.236358945294110834e-02
4.093994380516999959e-03,1.293090637912373093e-03,3.777778890807648865e-02,1.343930698709399043e-05,4.539674889742652958e-02,2.939011941747187232e-02,5.128311121111542997e-02,2.205926289188285332e-04,7.953276218545022799e-03,3.293647885694327149e-02,3.747119156648203581e-02,4.145350990970594202e-02,8.131556015213883826e-03,2.892925910661061153e-02,1.429981002187599021e-02,1.090639109793483871e-02,1.733998539648936091e-02
1.300894716319963987e-03,2.341652448363491790e-02,7.226701563137284505e-03,4.495073060560026562e-02,9.192196271748873104e-03,3.893222150671217519e-02,1.801008948147179295e-02,3.774589775187577739e-02,4.285411750773707867e-02,4.212772685896252339e-02,1.975856660762184691e-02,2.810288852221480560e-02,1.511548792828171315e-03,4.479381722986996300e-02,2.224310006874350570e-02,1.260690896177128837e-04,1.930879754439962254e-03
1.515212571761246317e-02,3.045753693514331034e-02,1.164075157441298546e-02,3.253125592300059633e-03,2.778687839631280992e-02,0.000000000000000000e+00,4.415529963118623724e-02,3.220532566239765054e-02,3.952356856269120117e-02,1.126908103630179341e-02,0.000000000000000000e+00,3.308687178024946607e-02,2.919230118753528280e-02,4.210011207934886979e-02,2.011811223344402502e-02,3.732980243641487172e-02,6.516673031550652452e-03
1.078832269979850510e-02,3.917806314371431731e-02,4.129511759763485621e-04,4.655873091874195013e-02,1.836139021409334202e-02,2.183128387420051159e-05,3.696410788016814969e-02,3.278992926659848872e-02,3.151740646956881827e-03,5.203042082154522852e-02,9.144569133344245329e-03,4.884745960226246492e-02,3.870652491541516638e-02,7.384865622835607747e-03,3.574103916734827635e-02,8.609658557249546488e-05,3.445648272047349692e-02
2.338504847711566400e-04,7.872955528438365172e-03,5.972976289646219321e-06,4.131180319134813224e-04,5.068162279451201430e-02,1.362317142941142241e-05,2.882196379684206361e-02,3.722581936134307205e-03,2.639972966050819006e-02,4.631556940188119587e-02,1.071027290368078283e-02,2.780696899228056636e-03,4.374064770934601304e-02,5.182074914386645449e-03,1.709830445237879928e-02,2.721392020682845405e-04,3.429358405623532391e-02
4.594027874532276984e-02,3.607288621748906861e-03,4.436351322489930082e-02,5.290382368469943863e-02,1.814128309262022509e-02,3.922293664679842029e-02,3.777679818302913384e-02,2.974366067397806400e-04,3.143926587474289019e-02,8.215785906552449183e-03,1.839405568655958292e-02,1.985649472150615227e-02,1.861364184873488467e-02,1.060255271396244592e-02,3.747590830760199210e-04,4.723358492031539541e-02,2.900599525512505936e-05
3.858559338983257037e-02,3.301628315676154862e-02,3.376289363466933834e-03,3.194415843835402957e-03,2.764499686429679540e-02,5.435286442818883018e-04,3.657888816926192256e-04,2.297304519173486333e-03,5.393700331746301146e-02,4.160243619456713976e-02,4.642395746662292266e-02,4.068384105243931514e-02,1.872626134460381522e-02,6.064080072762157748e-04,4.894906537076692404e-02,3.245236290611363400e-03,3.862691688878702257e-04
