1.617526024247711164e-02,4.935582325847275020e-02,1.870097863179800285e-02,3.955379303435961613e-02,3.516488756778114039e-02,1.673108811690795714e-02,3.100623826370958389e-02,3.616880466690565454e-02,6.691681531674138761e-02,2.175417432764715012e-02,1.579057879406645104e-02,4.758835887504140466e-02,3.613973205603728672e-02,3.081587337008497018e-02,4.943521565747990149e-02,5.200267522289729431e-03,6.219282581430050916e-02
3.524864003413714919e-02,2.202574270695174721e-03,6.462710952860951930e-02,6.290524853619822165e-02,3.683868096181135404e-03,4.500541477825643899e-02,4.450725917348429678e-02,6.237871743369069466e-02,2.573922148317916644e-02,1.943641373531851402e-02,5.820856256432784849e-03,2.217021405415503868e-02,4.579185592516830938e-02,4.020031280070442831e-02,3.638597665919609397e-02,5.357897547507722152e-02,1.680175971695067882e-02
4.655454112785820109e-02,4.661071505486667071e-02,2.331669475695901522e-02,7.114917325528086200e-02,5.789839606890664903e-02,1.866026303784563273e-02,3.815026243612148343e-02,1.223599975009967422e-02,4.327779104520212278e-02,3.628152404389137914e-02,2.958079113954317080e-02,2.394755307364536748e-02,7.158681893242356542e-02,6.171579386484717100e-02,2.217871362313223252e-02,4.705024693171606237e-02,2.219776123949477459e-02
2.815524447439911662e-02,2.009645690112276534e-02,4.648206857982257328e-02,4.726300559244914212e-02,3.621446597829001274e-02,5.722883376643794935e-03,4.818128339874395288e-02,4.824484250981739969e-02,4.598960499566612237e-02,5.218483938133661876e-02,2.006048163004464993e-02,5.344915063625588214e-02,3.816564467897846924e-02,1.200914770122060368e-02,9.875854714189283984e-03,2.429122022065735229e-02,3.005719880912583256e-02
2.224169822711204517e-02,1.319136391634625691e-02,3.028099425938570941e-02,7.539587501967486179e-03,5.790949655305993593e-03,1.262609346196704591e-02,2.556626484638171645e-02,4.378698692930154540e-02,5.012974469256321897e-02,5.947149377172226276e-02,5.592290325027590714e-02,3.662403880699706404e-02,5.388419003083563807e-02,2.239121948632994200e-02,1.145986959346185878e-02,4.555379039795941915e-02,1.331740907556147949e-02
2.307185384776807083e-02,6.876823051853961366e-02,3.254058749537918488e-02,2.266100685518099636e-02,3.347183508192416723e-02,3.804104438738516863e-02,5.192622151607700215e-02,6.260804295980400280e-02,4.819936434453377799e-02,2.504397447082209668e-02,2.701828432943113867e-02,5.388080226635336839e-02,6.329949609729360049e-02,4.915040003354721049e-02,3.573651349527058596e-02,9.039740144230855659e-03,2.460013528681044906e-02
2.713286549863257527e-02,4.613061055551391509e-02,3.062416004659929657e-03,4.722905634214380477e-02,8.537367914762226603e-03,1.387409039197989857e-02,5.321181840535579161e-02,1.366236231544859514e-02,2.893684388812746769e-02,5.350881476650811569e-02,4.678008060077504943e-02,1.335244409374188555e-02,5.795683642720908220e-05,2.350052916597883401e-02,1.554591606910912457e-02,1.742810934185823335e-02,4.094544109191498166e-03
2.933492212967656748e-03,5.267736144234452106e-02,1.267607392709040048e-02,2.591917514728238683e-02,2.390025979888589155e-02,2.327590577609012570e-02,1.392162084157897751e-02,2.955129473671561785e-02,5.773737864983235352e-02,3.279173010848260988e-02,5.328467164495676728e-02,5.394018708244456561e-03,2.735563022554011320e-02,1.895778848985086099e-02,5.971846870170069432e-02,3.474006679613758641e-02,9.571745969660070547e-03
7.345797830775258053e-02,6.744822712840371770e-02,3.096175941322096975e-02,6.245612843160040784e-02,8.763478599211055667e-03,2.560195776417322627e-02,3.757841373375599148e-02,3.291645119504178763e-02,1.301914293200920163e-02,2.576380761609081693e-02,5.160430167583431038e-02,4.439293821756375158e-02,1.425868675321090642e-02,5.456500676134440342e-02,7.205671971098855100e-02,4.124084616267983255e-02,5.121067982131113916e-02
2.886937824089696319e-02,8.381183966438389497e-05,4.272850764382757349e-02,6.226792578529773137e-02,5.450299495275709449e-02,4.410275568187957407e-02,6.116857716661402988e-02,2.775127084041179460e-03,2.688006220633606252e-02,1.756516969106078699e-02,4.282812383444683374e-02,1.356663475538552772e-02,4.422371966177838370e-02,6.109808390281500079e-02,1.054196100124872755e-02,2.821994889423675747e-03,3.975957522478573009e-02
6.169078694977040561e-02,6.621932698653167082e-02,1.526485753129637989e-02,4.270286834196555803e-02,4.727957860100739929e-02,3.491966499313847727e-02,2.483476694563624410e-02,4.458580229624564684e-02,5.960585203697666562e-02,2.704869008316150222e-02,2.869290199399729402e-02,1.631365477056584065e-02,6.728597688024681722e-02,3.251116054900195923e-02,2.885236829987318855e-02,4.600700152508441221e-02,2.053443943245965991e-02
8.643073589014834551e-03,3.920790512753555279e-02,2.504595726129838981e-02,1.744763255523332918e-02,2.524694212934386686e-02,9.039271549853240828e-03,4.272586355709136891e-02,1.747117858350534514e-02,2.470017893306030235e-02,2.531185975071828867e-02,3.254166761424495246e-03,5.891359906269328511e-02,3.645446806829901604e-02,7.994804279145274056e-03,3.157358999179943337e-02,3.911569029564283123e-02,4.473913776071996445e-02
3.932455045328547144e-02,1.915852834413194275e-02,6.629767935517071054e-02,2.825254534653904442e-02,1.859931535674774067e-02,1.504053746980730036e-02,2.372281730377917910e-02,1.550891829990434963e-02,5.093964384208367335e-02,4.697711208264125637e-02,3.594711563908795093e-02,3.768669353507807934e-02,4.356387641258080423e-02,3.887088885049923281e-02,4.186686405744575318e-02,4.884314524806715289e-03,3.054116762556033718e-02
4.739725701486763830e-03,8.574187669359509267e-03,1.701829292543489969e-02,2.614130842622217066e-02,4.248945056870252757e-02,3.959219469669701674e-02,2.814516789249500370e-02,1.030012534275414823e-02,4.315976432104368099e-02,3.311686225707576037e-02,2.940603333458865348e-02,2.334563446229260056e-02,2.904979678365226733e-02,3.585768242251909099e-02,3.547641466968246872e-03,5.958211958359629912e-02,1.116430065889382345e-02
6.964049938807718998e-02,1.348888848449919173e-02,4.278473545366921760e-02,1.958157702149643242e-02,1.205329450015405271e-02,4.126828479705948322e-02,6.032661347982459094e-02,4.009893713317793512e-02,6.602220739935368843e-02,6.128387988422773214e-02,3.859302220377629905e-02,4.754448166464365216e-02,1.717983914133218090e-02,4.897191187421520014e-02,1.463932037320022674e-02,5.549638097496402411e-02,3.379227258016576085e-02
1.165905474356694182e-03,5.794685440435251578e-02,3.377274835342094356e-02,5.861387377709640495e-03,1.900097642072452048e-02,3.340751947420578238e-02,4.280860075666113179e-02,5.868782819090829356e-03,4.017354831979599861e-02,6.017250222734919773e-02,5.199217071619607194e-02,3.294053357430560408e-02,3.956805605267761997e-03,9.455848576921563678e-03,2.138660747288477753e-03,1.738900503902096953e-02,3.380440524071106484e-02
