3.901602154134199696e-02,6.777267671160025486e-02,4.669410887965122492e-02,4.121305228239717511e-02,6.314089001918543609e-02,4.981710908361577234e-02,5.000983329533848637e-02
5.884323741792824719e-02,5.308048379741610312e-02,2.241546362212249593e-02,2.911849405474292024e-02,4.836799359089474781e-02,4.404421633430244398e-02,3.794039947810919772e-02
5.719543252068208516e-02,2.213239951527645397e-02,2.735001233459340847e-02,2.412517605799522485e-02,3.265101290340448326e-02,3.101994416109922145e-02,6.166379822697701241e-02
6.382756723981025671e-02,9.490800481318431916e-03,5.518096186193127001e-02,3.337260111051558453e-02,4.981902353052591187e-02,5.643738664503350488e-02,1.847690001815684505e-02
4.985805914053364346e-02,4.401869685318750974e-02,2.914750991415576351e-02,3.589024590821871669e-02,3.968187168498736594e-02,5.567423485369947522e-02,2.859425792859863341e-02
3.412488575307172367e-02,6.450850780074252055e-02,1.228837266925049410e-02,3.515341644774714475e-02,4.043620336574747787e-02,3.675467798072916403e-02,2.464818986490678251e-02
2.510132129399060899e-02,2.378315017881660678e-02,6.031129444038701992e-02,5.664851303334690613e-02,2.283608929165148460e-02,4.400796477448575689e-02,5.561566554731003920e-02
3.551860644685604640e-02,5.119117230087682352e-02,5.411054171639664845e-02,1.971684282255536241e-02,3.103240735793174124e-02,2.452175737840876779e-02,2.390075946578558083e-02
6.503495461154844282e-02,2.271617791685029766e-02,3.182573131785108866e-02,5.525023310816350175e-02,5.885839935165643189e-02,1.938559748592934978e-02,1.756332651127031838e-02
2.978722213512288025e-02,3.687099056051492546e-02,3.350206745467251140e-02,3.928709417981962604e-02,2.444068786335650001e-02,6.112369659443750436e-02,7.276071697269614717e-03
3.186919417515628183e-02,2.300989185701621254e-02,2.671619558610476008e-02,9.966348316648988154e-03,2.647503194800539597e-02,2.646442813606296116e-02,3.378701615522818058e-02
2.544787306064194565e-02,5.848852581208367069e-02,4.982063067964197928e-02,2.256077467005551326e-02,5.497308723131232033e-02,1.691394030135379145e-02,6.277481092282366504e-02
3.263682954909917500e-02,2.886537732839042358e-02,3.333123708237061694e-02,2.422961206515588523e-02,3.748402626028125850e-02,4.667380576669163256e-02,3.752553513926470963e-02
5.007725447541142016e-02,3.824992341730071299e-02,1.359757707400513320e-02,1.611774531500326235e-02,2.370113936405362706e-02,5.461004207728211574e-02,3.439316812063290818e-02
