1.129471820494152984e-01,0.000000000000000000e+00,1.320889195794954299e-02,2.444615698016082139e-01,0.000000000000000000e+00,2.465208581197219639e-01,2.357339528828945527e-02,2.855889360579293851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300893281180989626e-05
1.177701604008540848e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.080430734307405216e-03,0.000000000000000000e+00,3.123668903160057853e-01,4.233007413829461803e-04,5.375248791533760589e-02,1.815909441430039670e-02,1.919280327511521111e-01,0.000000000000000000e+00,2.841841037030261308e-02
1.747488187292547401e-01,1.651991802810180709e-02,0.000000000000000000e+00,8.585865633748199222e-02,3.030272865670977089e-01,0.000000000000000000e+00,8.180628645139341459e-02,1.777290455417694171e-05,0.000000000000000000e+00,6.804158617160984898e-03,9.458205783698095045e-03,0.000000000000000000e+00
1.093573083053606419e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.045175493015680135e-01,0.000000000000000000e+00,9.303103382794861154e-02,0.000000000000000000e+00,2.822574262349719088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.203088458488434431e-01,9.247718060323486047e-03,0.000000000000000000e+00,4.348634621396579684e-03,0.000000000000000000e+00,1.620451531181472393e-01,0.000000000000000000e+00,3.839485545941274253e-02,2.258849882504047196e-02,1.601127014634148582e-01,0.000000000000000000e+00,8.756979797827640910e-02
3.940490055980796352e-02,3.045317475565040982e-02,2.113401598895287350e-02,0.000000000000000000e+00,3.525486623571714717e-01,0.000000000000000000e+00,6.713897671361042374e-02,1.191254276700288864e-03,5.526265870472338304e-02,0.000000000000000000e+00,7.905184565686478038e-02,2.999803127866127080e-03
0.000000000000000000e+00,1.668500383292451875e-03,0.000000000000000000e+00,1.533157820334948296e-01,0.000000000000000000e+00,7.072885190402725120e-02,0.000000000000000000e+00,5.363847400792808029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736488528097008013e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165792992445447263e-02,0.000000000000000000e+00,2.178563638786889523e-01,2.421263965965342324e-03,2.178609894873749508e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.759230808163149931e-03,0.000000000000000000e+00
4.008473273457487107e-02,3.104275133618526472e-01,7.194819582293747462e-02,2.558541051823887830e-02,1.145184527173533917e-01,2.661212707945999692e-02,3.378313183638449370e-06,1.211959411170641758e-02,3.253800966640097991e-01,2.893800180624979401e-02,0.000000000000000000e+00,2.669003296119108470e-01
6.314516309104370451e-02,6.795883598191022890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.061740614145222472e-01,1.691035408772401105e-02,0.000000000000000000e+00,8.341267671487336000e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.972361490534689898e-02,1.966515455585030742e-02,0.000000000000000000e+00,2.486673121526955174e-03,3.165652624751096322e-01,0.000000000000000000e+00,6.233028183602983691e-02,6.550671351168671930e-04,0.000000000000000000e+00,1.905554887493691313e-02,0.000000000000000000e+00,6.616746071826473327e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.802804617640716422e-01,7.543186900423891339e-02,1.023372833884202415e-01,4.991302293644980272e-03,2.403573217640988732e-02,9.223270561945828838e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.472665470566093510e-02,2.381380437251191806e-01,3.576357835861014578e-02,3.219348367925063681e-02,7.118308357493398006e-03,8.674073200611056439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698212092261986772e-01,6.650313699298097958e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287180284137711891e-02,0.000000000000000000e+00,1.735621814640143923e-01,3.990207052265475757e-03,6.563175454214959133e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.344316210544875306e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.622946672459816053e-01,1.478810851048842356e-01,0.000000000000000000e+00,1.101887949446279241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509438007844564167e-01,3.960106013949173803e-02,6.115595616786536487e-02,1.077863240921755755e-01
1.478945615689449544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639919221411140382e-02,0.000000000000000000e+00,2.916067181932877062e-02,0.000000000000000000e+00,1.762919299002698448e-01,0.000000000000000000e+00,4.876570431016544194e-02
6.571905915448165991e-02,8.058907505034827029e-03,0.000000000000000000e+00,4.788170630101764831e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.730203015363592556e-01,5.936700746363627636e-03,8.863177090776240552e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364304786519845297e-02,0.000000000000000000e+00,1.276024708304950572e-01,0.000000000000000000e+00,2.752749312695016923e-02,1.157079240283983949e-02,3.010033862281055045e-02,7.781838423151530649e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.381695323823104695e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.984168574286696407e-02,0.000000000000000000e+00,2.025844389861505487e-02,1.870457282855253174e-03,2.108583581092629278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.281830289940696921e-01,0.000000000000000000e+00,3.825903082646717884e-03,8.293819234142614516e-02,0.000000000000000000e+00,5.590900669551110945e-03,1.161143983989124800e-02,5.662700994477797532e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.480266899684528126e-01,5.974599401970626111e-02,0.000000000000000000e+00,1.078756910623176329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.335630580413810331e-01,5.531324761666777529e-02,0.000000000000000000e+00,9.337181810496873735e-02
6.585893669402321116e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.352174295629673145e-02,0.000000000000000000e+00,1.843773563254696296e-02,0.000000000000000000e+00,6.465743867733025896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318932080528364970e-02
2.490731799031124186e-03,0.000000000000000000e+00,6.900033860693858927e-03,1.297116014104835735e-01,8.786211304908590064e-03,4.939335676726462621e-03,1.030686494402694234e-02,2.206788944629569163e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.165500745534303433e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898809557961625687e-03,0.000000000000000000e+00,1.353291679471424758e-01,8.824111201235300059e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358768329984621007e-02,0.000000000000000000e+00
