0.000000000000000000e+00,9.994150307042558301e-02
2.672693626640718426e-02,3.190855121815228124e-02
0.000000000000000000e+00,7.516215496292964759e-02
0.000000000000000000e+00,8.029000252925339032e-02
0.000000000000000000e+00,1.098635967687049131e-01
6.347336067578024377e-02,2.109906635155762988e-03
0.000000000000000000e+00,7.904743644293968363e-02
4.593885410778822398e-02,2.656497032095860543e-03
0.000000000000000000e+00,8.320413278263756596e-02
3.246645617837208564e-02,2.190012078317591510e-02
0.000000000000000000e+00,8.876906809900367290e-02
0.000000000000000000e+00,8.035241037433535349e-02
0.000000000000000000e+00,8.358050794492125068e-02
1.376193096155817197e-03,5.592128884807043288e-02
4.588634766663560183e-03,4.644608893321679199e-02
5.858904174834096701e-03,5.358340491438950276e-02
4.720737861160500398e-02,2.244400243239613115e-06
0.000000000000000000e+00,8.496264691140766045e-02
5.538484379976885835e-02,0.000000000000000000e+00
4.499803061442488733e-02,4.106058014955142209e-05
3.422463990193150979e-02,9.749217021529510072e-03
0.000000000000000000e+00,8.210703681911525609e-02
0.000000000000000000e+00,1.016393146787649415e-01
3.765934134588042742e-02,9.777942345015158340e-03
5.470871181821054113e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.384838048673722011e-02
5.628312634496576705e-02,0.000000000000000000e+00
5.205387323405032823e-02,4.829968807479532831e-05
7.045013477311476077e-03,3.887079219042714057e-02
5.813836792900348854e-02,0.000000000000000000e+00
2.098747159900558878e-02,2.483380444171772242e-02
0.000000000000000000e+00,9.266596879728650205e-02
0.000000000000000000e+00,8.336133599423976859e-02
5.575000061887117053e-02,4.215264035171874127e-04
5.691957725941878404e-02,3.787130836891372488e-04
