4.483988082436319855e-01,2.713320425571177363e-01
4.891298406431756063e-01,1.285037788622374159e-02
2.162914518398044716e-01,1.194757324871476428e-01
1.695672825806777695e-01,2.036791921676229522e-01
1.027283522055455200e-01,4.733000196536882309e-02
3.087626272309350051e-01,4.145772994624068453e-01
2.062568914544374646e-02,4.235009919842041559e-01
3.018760143933496565e-01,2.079301900511848766e-01
3.950217639973895856e-01,4.678579731391249719e-01
4.779768068220011656e-01,9.236773108969519031e-02
3.838528927513781830e-01,4.145031064081512451e-01
4.081633386314323930e-01,9.063324796655261931e-03
3.054308563497364903e-01,3.540384364059819267e-01
3.771175352266157854e-01,2.208562596593346972e-01
3.618221633426814687e-01,4.954780235598429394e-01
2.805930035635982329e-03,1.447642664494177833e-01
2.965008544516172795e-01,6.095304368024382496e-02
2.126228236916995751e-01,2.898317295411362848e-01
2.376959278449777002e-01,3.060260661839347418e-01
1.405774713987929803e-02,4.939769044952116439e-01
2.373853112783984864e-01,4.108184347539463599e-01
3.465146484566783425e-02,5.614119225604195795e-02
4.427098764371274475e-01,1.058973082116253656e-01
1.605834727712056875e-01,3.762833189389595545e-01
3.296844154807057614e-01,3.729726896322974605e-01
2.777184148752115944e-01,1.188722637383118341e-01
4.620286056257276730e-01,2.355645367707448201e-01
3.050548575743360358e-01,4.857604426232729478e-01
3.722432841873301035e-01,4.542853191403790625e-01
2.478608161610622862e-01,1.944716232844934806e-02
1.009587171495998220e-01,1.605708789963283811e-01
1.701694205469658772e-01,4.569296916728070590e-01
1.031453104425104628e-01,5.218692411018729382e-01
1.473229398666059398e-01,3.899571587579667847e-02
2.041123933411260749e-01,2.147866953734905715e-01
6.625938645699147589e-02,3.293133611284290163e-01
5.591473265297636219e-01,1.691222419411564093e-01
5.223381298696869734e-01,3.434454647363708083e-04
5.081923633280698294e-01,1.874606620643283206e-01
4.391381670739428200e-01,2.496892161669957699e-01
3.259499633521928952e-01,4.476239315829318444e-01
4.614506337098031596e-01,4.162772643404392264e-02
4.663575063133704179e-01,1.356184282087842252e-01
2.678287571112558108e-01,2.880543529366233479e-01
4.644985171432318705e-01,2.743934892340936238e-01
3.300072686830951008e-01,2.375947553823316016e-01
2.628711949134758807e-01,4.785876030275136861e-01
1.502094562234369268e-01,2.368159507706819045e-01
3.859865355148411892e-01,7.129557436767071377e-02
3.667280525846190464e-01,7.098650662635103137e-02
5.272488057032902464e-01,8.319605396028761923e-02
3.982427279818611665e-01,1.679770307084545167e-01
2.580553542193839145e-01,1.114478025959477203e-01
2.787438726775594011e-01,2.694292703436305114e-01
1.276904501027442407e-01,4.613032407160251314e-01
3.641018895516468512e-01,3.094659222392365794e-01
3.844237224769055383e-01,8.114528107080015706e-02
2.399462318385318926e-01,2.384713743864521895e-01
3.224863006192393855e-01,2.781503395442090631e-02
1.366039949969508061e-01,1.869746096301678484e-01
1.965480037367551558e-01,1.670551571197147200e-01
5.188640215479679574e-01,5.561578620610948664e-04
2.115570482106551020e-01,1.191766175090363117e-01
5.257133988475256592e-01,2.701093652639198982e-04
5.631094602668375027e-01,6.746469058129000995e-02
8.038746482359944434e-02,4.451356491320444531e-01
3.071150704026781586e-01,1.382475855896933281e-01
7.599746920033588482e-02,5.169047824982723194e-01
1.928077575221510409e-01,2.109075315746881674e-01
4.712145329330241772e-02,3.862316122225946113e-01
3.442983917423740325e-01,3.208263297625832660e-03
2.717817412656212683e-01,1.403314459976426898e-01
4.192259106930320556e-01,2.961659244722558149e-01
3.918536455430867149e-01,1.433967980567349074e-03
4.034433418137786664e-01,4.021182493501013755e-01
4.563802508596168095e-01,1.510813536352536082e-02
3.971729933374419930e-01,1.313702775228984447e-03
