0.000000000000000000e+00,1.684332838747563121e-01,6.893326902259894369e-03,0.000000000000000000e+00,1.978334947743292660e-01
1.978557619209782015e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.830164694420615967e-01,0.000000000000000000e+00
4.918016255343862081e-02,0.000000000000000000e+00,2.092574201472519393e-02,2.496487097879158956e-01,1.193002683478766174e-01
8.197731798105732659e-02,4.115461015563526281e-02,1.935123892083765174e-01,3.601323151377243403e-02,1.783375901596520943e-02
1.241118574742661046e-01,3.213202588322919273e-02,0.000000000000000000e+00,9.943022640712979865e-02,8.662324659501095814e-02
3.256009174035384701e-02,1.173744122334238749e-01,3.467967727305431430e-02,0.000000000000000000e+00,1.893354874612770133e-01
1.232781765493254217e-01,2.566680172641023355e-02,1.032107996484820378e-01,1.124982427853688099e-01,2.498703837373067276e-03
1.709861260403472971e-01,0.000000000000000000e+00,1.922990235264449288e-01,0.000000000000000000e+00,7.022890889742413809e-03
7.829308685121552647e-02,3.699355132284019854e-02,9.461858248946732053e-02,1.937437238372175321e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.832595096264228979e-02,8.414699101546359306e-03,0.000000000000000000e+00,2.852253629342632602e-01
1.160705543045467553e-01,0.000000000000000000e+00,3.288827120041413754e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.966664859852666924e-02,0.000000000000000000e+00,8.921239745134473820e-02,2.205031425580480375e-01
1.398526592039067984e-01,0.000000000000000000e+00,4.602474375424445846e-02,2.091847886505551202e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.240727106242650729e-01,4.456834566374517914e-02,7.237275644498275540e-03,1.380910654908730772e-01
1.816816825725930951e-03,0.000000000000000000e+00,3.303655846895351550e-03,5.483445416533887229e-02,2.709374983285484095e-01
3.811489439405613133e-01,3.403960263879838438e-02,1.888362343024616863e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.075366080275752423e-02,0.000000000000000000e+00,2.132141241562081624e-01,1.282497240203038513e-01,0.000000000000000000e+00
4.590930807711385286e-02,5.166444783549500874e-02,9.987120438414896773e-02,0.000000000000000000e+00,9.396382442784034783e-02
1.298642051158187261e-01,1.725610290097379096e-01,4.245719633722964265e-02,0.000000000000000000e+00,2.798669612746753840e-02
4.613139551494854600e-03,9.351525503043341125e-02,1.069719293108169628e-01,1.645707788489961521e-01,6.353594754742426798e-02
6.146124147375942731e-02,3.078260430941481274e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.993217114234693180e-03
8.217056175120047296e-03,8.975514805942978735e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.706861477581467557e-01
3.743841528824626286e-01,0.000000000000000000e+00,1.043928104882108493e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.786195184587469731e-02,4.876131817181165312e-02,1.037088442393737237e-01,4.642776663431651130e-02,7.960673626957401328e-02
9.747748816024398577e-02,2.351206572625038349e-01,4.202436252385551019e-02,1.311075161609847328e-01,0.000000000000000000e+00
1.774208724095541765e-03,1.163619408685485357e-01,1.089732859787709840e-01,0.000000000000000000e+00,1.263179401208858466e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.776841182180881218e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.598863874797594731e-02,0.000000000000000000e+00,3.838306567631544208e-01,1.136271666125172747e-01,0.000000000000000000e+00
6.856280641360462669e-02,0.000000000000000000e+00,3.225201125416829462e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.854750405553695155e-04,0.000000000000000000e+00,1.020373551051739769e-02,2.459526964517804587e-02,2.695159873225171365e-01
6.429827526038831356e-03,4.103678219746832723e-02,1.232732246815005555e-03,5.292733093936188848e-02,2.392168831491773839e-01
5.703744743982558374e-02,7.924111833956909434e-02,5.471591870110615978e-03,2.323305584811576618e-01,2.213694839731442446e-02
