0.000000000000000000e+00,6.977855544304886748e-02
4.920730955901554682e-02,2.931947427319255006e-02
3.462447714698246304e-01,2.929338478349142669e-02
0.000000000000000000e+00,5.181627403754442973e-01
4.377699144445743040e-02,0.000000000000000000e+00
3.610223814406428589e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000204424621389393e-01
0.000000000000000000e+00,8.732797995536485669e-02
0.000000000000000000e+00,4.322243756808914067e-03
2.938189279491246024e-03,7.151787014792835954e-03
3.558478130144205331e-01,0.000000000000000000e+00
1.753420681000266990e-01,7.981547780647430673e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.100794400884213292e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.050729466457670042e-02,0.000000000000000000e+00
1.552694212467899126e-02,0.000000000000000000e+00
1.703174307135902343e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.920256005496681739e-01
0.000000000000000000e+00,2.802594650962639614e-02
9.099301807628206026e-04,0.000000000000000000e+00
0.000000000000000000e+00,8.916869534105856254e-02
0.000000000000000000e+00,1.652592015894204652e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.362771340340897919e-02
0.000000000000000000e+00,5.620531614962373350e-03
0.000000000000000000e+00,2.981810124584564903e-02
0.000000000000000000e+00,2.725121095761748845e-03
9.804686048720984148e-02,8.644953415085865345e-03
0.000000000000000000e+00,2.099945184372217430e-02
2.183144534343671016e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.454972996107751354e-02,0.000000000000000000e+00
6.387298923533427271e-03,0.000000000000000000e+00
8.792906449842145811e-02,8.880038337182490082e-03
8.399796567113673902e-04,2.074903064471392625e-02
0.000000000000000000e+00,2.884420002218149315e-01
0.000000000000000000e+00,4.901668260845837288e-02
3.729511737173649144e-02,1.772350480653000918e-03
0.000000000000000000e+00,1.968826402999647104e-02
0.000000000000000000e+00,3.194077549591215013e-03
1.995366877049652155e-02,0.000000000000000000e+00
6.076226235126535539e-04,6.063265000037043606e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.193034394045165203e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.591809336996558605e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.269179417407468036e-02
1.151456341083169441e-03,3.434149630809655868e-03
1.020527232765223863e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.166539737671874570e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.187719014977898557e-02
4.910981560567240223e-02,2.161652791460610108e-06
0.000000000000000000e+00,0.000000000000000000e+00
5.726619563012327364e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.866148520670957586e-03
0.000000000000000000e+00,1.714119904215872722e-02
0.000000000000000000e+00,0.000000000000000000e+00
7.636773136932994976e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.743931274019419261e-02
2.766680180242967260e-02,3.878206869261424921e-03
0.000000000000000000e+00,4.646546161818077697e-03
8.942890526971793153e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.253436143180874316e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.801922118142948209e-03
4.397176562925843996e-03,3.028304926290668192e-03
4.570242519781309715e-02,0.000000000000000000e+00
2.412506762494659798e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.515585979189024157e-02
2.060016589242668131e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.419932881643143980e-03
