3.208983695472024111e-01,1.837431455723169058e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.726726142392915109e-01,0.000000000000000000e+00,1.425124788044476176e-01,1.208036413924252171e-02
8.311985570632514364e-02,2.724074121170749763e-01,2.883631433903227279e-02,0.000000000000000000e+00
2.492440478031946183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.915917923823221014e-01,0.000000000000000000e+00,1.422629110608684133e-01,8.156079042715441707e-02
8.956695720403796274e-03,3.360629208921576128e-01,1.906228742249750294e-02,0.000000000000000000e+00
1.305809892747849810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.664781626439543749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.180062204743263676e-02,2.181953534960282548e-01,2.194219457866102840e-01,2.597521590505822431e-01
6.860609942117514015e-02,6.563359794733651664e-02,1.406855263064150652e-01,0.000000000000000000e+00
6.037093425394864619e-03,2.610708044769697866e-01,2.761038823478647458e-02,0.000000000000000000e+00
3.954356138084079431e-02,1.283277290229224987e-01,0.000000000000000000e+00,6.694345884017238735e-02
1.991139169265985012e-02,1.366534777675025014e-01,0.000000000000000000e+00,2.715286028741535906e-01
1.233833611602802999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.429273415974902983e-01,2.009683748848190843e-01,2.186007987527062435e-01
1.209737842598322122e-01,0.000000000000000000e+00,1.290611683620588590e-01,3.617282225847048838e-02
5.812001017494878435e-02,5.321206776914329944e-02,7.014393084024143910e-02,0.000000000000000000e+00
1.924645325878693650e-02,6.207131491735423667e-02,0.000000000000000000e+00,1.862384665742301479e-02
1.071864140006605903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.235610735066345445e-02,9.377139679737914874e-03,0.000000000000000000e+00,8.085524811132406217e-03
0.000000000000000000e+00,2.049015694853280334e-01,2.144877528359209751e-01,1.257858310853853523e-01
5.464849341108329178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.795503288968055000e-02,1.778699317081310766e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.250653696047425600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.922451058562324538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710305900241298915e-02,3.639424788679752193e-02,4.037786826334495427e-02,0.000000000000000000e+00
6.618368704528868052e-02,6.563493249976553451e-03,1.833347424665585177e-03,7.086844131570403139e-03
3.122889586509525542e-02,2.659976837479143333e-02,4.102799421597261992e-02,0.000000000000000000e+00
2.484790555120320460e-02,3.649817273680636825e-02,0.000000000000000000e+00,3.136094332775866966e-02
5.193745456792654008e-02,1.751921601358641389e-02,8.429370511958094239e-03,2.673736636406352091e-02
7.200881378106127606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.734043094928000767e-02,1.899684283907139559e-02,2.454357228913367148e-02,0.000000000000000000e+00
2.601874114314247158e-02,1.571347781110758041e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.055468285676858131e-02,1.086478916911066267e-03,0.000000000000000000e+00,4.551037110845210579e-03
1.891420303734447916e-02,2.744556014387760159e-02,0.000000000000000000e+00,3.268306057561500694e-02
3.875094448241508949e-02,1.202034936890206303e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.668929944858522807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.924124398413102871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.713259963805297340e-02,3.874430371571090798e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.808384117596114865e-02,1.748595273856799748e-02,5.355997147906332509e-03,2.318977167939437894e-02
5.876628824240117538e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.521322497213894176e-01
2.910612030258937291e-02,2.787955858048829505e-02,2.802963499643029363e-02,0.000000000000000000e+00
2.497008166642448318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.297468673129397981e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.932259268587849577e-01
3.309153758416047419e-02,2.877461536264600862e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.192638724976115172e-02,4.919899814745532472e-03,2.049574857853776917e-03,1.348431037187397541e-02
5.279272191413771770e-03,5.774800685978549730e-02,0.000000000000000000e+00,5.069780893346428896e-02
1.216915426151541149e-02,2.587246552447581421e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.391051025000073195e-03,3.114706130827947506e-02,0.000000000000000000e+00,1.562045256549927930e-01
2.066530825208010014e-02,1.479933669051988754e-02,2.414938927194786381e-02,0.000000000000000000e+00
2.141404669578169870e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.202956502843790854e-03
1.633640728550747601e-02,3.802984577900069690e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.412514141646056397e-04,2.504649977404852651e-02,0.000000000000000000e+00,3.605047264948650632e-02
3.471216002461111061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.742901710527266057e-02,4.043805757645393614e-03,2.773877761851552010e-03,1.208414976336705249e-02
2.460242936731560359e-02,1.732936909060610233e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.740268720097824962e-03,1.333102957181377113e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.627424285948073958e-03,4.732568178521524144e-02,0.000000000000000000e+00,4.886451084837143549e-02
2.948920968598195760e-02,6.393974748021164509e-04,0.000000000000000000e+00,6.582835372714253980e-03
2.171825748223635277e-02,4.892768736633369350e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.683287829860645651e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.281546805910389886e-02
2.528931438153285416e-02,8.189675497454909289e-03,0.000000000000000000e+00,3.057993761610974977e-03
