2.450339851969010052e-01,1.894594518621168233e-01,1.201264767817631501e-01,0.000000000000000000e+00,1.990024973711360633e-03,1.211147410097671365e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.739790238170380726e-02,4.048197868904793509e-03,1.506851815761474089e-01
3.040022872165237811e-01,3.586264249139863719e-02,1.584460503835660727e-01,3.346033442995455243e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.906037827402341067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275501497713850255e-02
0.000000000000000000e+00,7.944844930613081946e-02,1.114504742712571911e-01,2.116431624740561790e-01,4.885174453898893238e-03,2.360050672147937789e-01,0.000000000000000000e+00,2.638772584970022761e-02,1.001560709907674679e-01,1.764479467229433662e-01,3.963268700610948769e-02
1.238375291680282736e-01,2.491900974297124247e-02,7.273514167785190276e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.119489405505881311e-04,3.671204503541588005e-01
1.367109222386921896e-01,7.878140829872397333e-02,2.361864129971530946e-01,7.251909547823212621e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.218381500713193233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614067917009484252e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.569077968212274625e-03,1.909413229907184761e-01,6.694774122636105995e-02,3.221448197469393704e-01,1.269180796401892658e-02,7.361699636840726702e-02,8.492147130348992601e-02,1.708874774117260242e-01,0.000000000000000000e+00
8.669838681452103624e-02,5.517865052587542923e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.235647898271279065e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.730773006096274430e-03,0.000000000000000000e+00,7.810857047062536853e-04,1.385247973611116457e-01
2.285932517694544974e-01,1.550562492000381529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.409150347385053429e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.404504350555840470e-03,1.143747149479497436e-03,2.685820048468537738e-02
6.962432867451890869e-03,7.982057670174470820e-02,4.533439148590023837e-02,1.257572471647981360e-01,4.876629476800772856e-02,1.626438659960873639e-02,1.408004056198691734e-01,3.497276725131726605e-01,1.491623164725545958e-02,2.265161757312658675e-02,1.318178429275830912e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.665356832720218339e-02,2.962254884129230433e-03,0.000000000000000000e+00,1.818613470340730513e-03,1.044137236398913066e-01,1.789756981333714622e-02,3.176081408918388083e-01,1.518144650202143562e-03,1.353661577923303931e-02
0.000000000000000000e+00,6.234044675902104034e-04,3.249648089523369133e-03,2.030580711166055929e-01,0.000000000000000000e+00,2.481413768337807357e-01,3.781079129351480653e-06,2.809784291597971356e-02,8.096537695982274074e-02,1.716861261535707617e-01,0.000000000000000000e+00
4.204553026049932807e-03,7.232751246748828078e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.309185541269190234e-01,1.678521600078195300e-02,5.381827586930435823e-06,1.146506345614962952e-02,2.533547690792160856e-02,2.159569358137307382e-01,3.962159214382038330e-02
1.167298294291571094e-02,5.002930490255869111e-02,0.000000000000000000e+00,4.717070926233652784e-04,2.803665991724575424e-01,3.931538215896305394e-02,8.000529055563211298e-03,5.459328080673946093e-02,1.031860515388103791e-02,6.207560695445095422e-02,1.166800235092547815e-02
1.828382034770099085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.290325227366849244e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.361594923349898185e-03,4.803760995024339037e-05,9.118135272319850132e-03
0.000000000000000000e+00,4.639415163254021336e-04,0.000000000000000000e+00,8.117607702532249336e-02,1.809975526116616718e-01,5.258967500242289067e-02,1.390550226003280931e-01,3.456065682260300309e-01,6.305402537390604988e-03,2.874749591000524788e-03,0.000000000000000000e+00
8.444854897000733662e-02,1.949794257168916897e-02,1.747311775846535908e-01,3.857166283054017097e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.105451309841204210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498212323514782479e-02
0.000000000000000000e+00,8.524969883053115085e-04,5.258576070417594894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419522315719986605e-02,1.238860055981517820e-02,2.846389907987282863e-01,2.565360693827527694e-04,7.127642906522837704e-03
0.000000000000000000e+00,5.955446686370537146e-02,4.312332717854782879e-04,0.000000000000000000e+00,8.591436724712792072e-02,6.282632903985585493e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.357316732778610174e-02,7.893261819750467534e-03,0.000000000000000000e+00
2.750524266606648241e-02,0.000000000000000000e+00,6.295447263362749166e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060304518957857371e-03,0.000000000000000000e+00,2.030526359375214307e-01
0.000000000000000000e+00,7.467983738481429046e-02,1.204023706742621963e-01,0.000000000000000000e+00,1.740153025845767726e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375565032785011285e-02,0.000000000000000000e+00,5.007781568536524841e-02
0.000000000000000000e+00,5.367352300891015159e-04,0.000000000000000000e+00,8.928320665460072469e-02,7.453545831927765875e-02,3.938434964039233543e-02,1.312493417173266064e-01,3.218111685165349067e-01,1.064325734078396153e-02,6.246983966282369446e-03,1.803896721715017104e-04
2.458942481378619330e-02,0.000000000000000000e+00,5.487565935145398421e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.644977002775799946e-02
9.076135264186300372e-03,9.456948648318669326e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.942572897979147490e-04,1.397574737440073454e-02,5.037187984640730757e-04,0.000000000000000000e+00,4.599122709730714929e-03,7.346435324278552045e-03,8.511248617532808647e-02
1.375604415639663514e-01,8.743644903200965476e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260233122480546052e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.029999292352272965e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.552810232918584998e-02,1.385545115232521404e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787274835486334784e-04,3.642342473691845273e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839036943857637328e-04,0.000000000000000000e+00,6.629844596528122747e-02,0.000000000000000000e+00,2.169279607684096167e-01,0.000000000000000000e+00,4.048482039095279567e-02
0.000000000000000000e+00,4.741247468827262251e-02,1.145566748538638241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292051574515315493e-02,0.000000000000000000e+00,4.029624498912821179e-02
6.926203381087613423e-03,4.782105883889420784e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.439077953879882132e-02,4.376501724527023102e-03,1.625506975467742310e-01,0.000000000000000000e+00,1.079526951811760234e-02
1.292737459115149510e-03,4.415077469430236934e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.217509042597568064e-02,5.185171034431911886e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.749107332807987705e-02,3.718207806450962022e-02,2.300020956791163848e-02
2.126593046072163679e-02,6.968203491328335553e-02,4.549754708941037423e-02,2.672310071811417539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445373184535948298e-02,5.163399747052729513e-03,0.000000000000000000e+00,9.914239431617063308e-03
1.121871124052910701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.626099569641924716e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.653037836201630154e-03,8.974881841690512355e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.025734390408089183e-03,9.932803493501232966e-04,1.385963892716324808e-01,0.000000000000000000e+00,1.024761771641363554e-02
0.000000000000000000e+00,9.116669586801247338e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.895336670853627163e-03,2.418818447485255804e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.750195593954951070e-02,0.000000000000000000e+00,6.505867965732896677e-03
