5.534394836987614752e-02,5.325866584918598906e-02,6.243248655620172588e-02,3.110944355775535283e-02,2.928041713208329871e-02,2.462956222288045088e-02,6.040444265386080841e-02,1.438032407205119129e-02,3.712079328717813459e-02,2.594620725204758310e-02
6.266131543344322097e-02,4.197034633494086536e-02,5.088202506040143125e-02,5.190321478204282940e-02,4.392873833542337847e-02,1.860633836706889269e-02,1.388100547177223074e-02,6.101232290459436547e-02,7.199670762277069619e-03,2.047518280072405106e-02
5.209810401340258385e-02,4.370469956547404222e-02,1.942933328701938397e-02,4.129443870362230901e-02,6.565440379050258013e-02,5.007352446833641252e-02,2.097390364268563595e-02,6.681246662616689702e-02,5.315250593637056015e-02,1.995504791604680445e-02
6.530861769305872089e-02,3.130286053642951372e-02,4.122012943314409122e-02,5.876953580134948452e-02,4.597387610126553448e-02,4.039424403583910528e-02,2.467540897070434960e-02,6.959086994297364326e-02,4.126537200189483307e-02,6.072960117157860313e-03
2.546683515476656431e-02,6.328532305188637463e-02,5.792240600363851577e-02,1.354416973100292659e-02,5.705018792465314098e-02,3.907111197220865251e-02,3.112869013876574248e-02,3.216322596009403567e-02,1.086204438752264240e-03,2.487268473345118427e-02
4.595657109663157935e-02,4.884083182137733542e-02,1.291232926569397740e-02,4.541692017622343813e-02,5.123041131426931544e-02,5.553016574619031032e-02,2.695134547152551463e-02,5.090258976890982279e-02,4.828103926226305631e-02,5.537929887228674325e-02
4.849775040145114929e-02,2.519211839330134581e-02,2.106424577471293844e-02,1.462380660684963612e-02,4.607913740941567415e-02,3.629431691642056451e-02,3.947394353759427210e-02,4.097483278831987735e-02,7.264208005989370538e-04,7.798498818167642205e-03
5.299565572884814418e-02,4.977193152530098863e-02,2.596344487709458665e-02,6.086314285351959730e-02,3.848838284436934681e-02,4.120805315385913520e-02,2.075239461662117119e-02,7.198132687881903663e-03,5.867952282896844729e-02,2.369452602230069389e-03
4.026174017966500235e-02,6.154743055348907421e-02,3.761275450822089417e-02,2.034371172293002877e-02,4.638783233891177055e-02,1.617389129947221366e-02,6.174438669433177096e-02,1.245304615294201903e-02,2.718447429234099530e-02,4.890818345393255218e-02
2.356326308168619349e-02,5.786964349103790317e-02,4.087376653550723465e-02,2.892097513420875676e-02,2.631283825165539603e-02,3.204977138876802939e-02,6.569552597400178662e-02,1.026705141074149910e-02,3.253204630769185313e-02,4.703493135728659125e-02
2.004303156766155600e-02,3.050922723944403739e-02,7.340996691804427265e-02,6.321324227065382162e-02,2.370645511718060330e-02,5.224610105364648621e-02,3.159534022399623776e-02,2.443497302017126616e-02,2.365523917739829462e-03,3.567855370741351145e-02
2.231801915355483001e-02,4.125777901243027346e-02,2.502566681715715988e-02,5.719597978116158082e-02,1.319603665544927078e-02,1.256784550400643491e-02,5.946529382492827392e-02,1.237942934219796870e-02,5.316882103228436768e-02,1.202606798290131035e-02
4.432241499005102475e-02,4.230189573814722992e-02,5.165163549913706631e-02,2.096890058954721872e-02,5.309914905949882080e-02,3.641869469159384615e-02,5.108220643828027818e-02,3.609204343979190849e-02,5.233549424704875969e-02,4.870857587380628823e-02
1.798974293183104936e-02,1.304009498839022764e-02,5.389262520898727149e-02,2.411329965241189310e-02,4.369870301977278604e-02,4.008260952579936753e-02,1.388800943151648898e-02,4.750008849711193776e-02,1.732331004268299404e-02,4.887247916085660400e-03
3.838073760448901944e-02,5.368618504172397582e-02,5.999673134736618202e-02,5.438584470030140977e-02,3.053345259415856869e-02,3.118420094708949930e-02,5.844447177493618251e-02,1.622174845645590890e-02,6.289281632092404151e-02,6.089730664967680368e-02
2.548262726534648512e-02,4.775591324598876808e-02,4.079007102598450341e-02,4.115902157129628508e-02,5.955940320319524223e-02,4.529701593112122476e-02,5.551725983965217354e-02,0.000000000000000000e+00,5.951701125486081462e-02,5.969880576639865523e-03
2.773804707456872104e-02,1.004527092467730025e-02,2.666098253368941531e-02,4.069987954676471814e-02,6.524783985090194804e-02,5.224468582000375838e-02,1.284671407361774077e-02,2.963631343839160867e-02,2.537357563143500389e-02,2.713241436417502400e-02
1.456257466300259727e-02,1.707135603635988666e-02,2.618043929601786626e-02,5.741372785797071304e-02,2.857336024255244245e-02,5.708032848578433599e-02,6.956489091092478427e-02,6.208495718511194972e-02,1.346613355838701038e-04,5.746711758532992848e-02
3.800422141677706894e-02,4.417718098853225250e-02,1.968565805217607420e-02,4.487685625382888815e-02,4.129748558067823649e-02,2.076043780924226659e-02,5.840098219769009058e-02,3.878021291105438959e-03,4.622195893763047375e-02,4.767856554495930599e-02
3.299705085224371309e-02,5.126039476379428556e-02,2.625961999852249526e-02,2.439718881950635188e-02,5.711183357113246151e-02,2.452661877586878245e-02,3.064525201627129464e-02,4.679080029149755571e-02,2.669040005921784892e-02,3.843166433406716015e-02
