dsa24	18,17,8,0,14,8,13,6,3,2,15,13,5,1,15,7,1,5,1,3,1,2,4,13,1,10,2,0,1,16,2,12,6,4,10,4,4,0,22,7,0,6,2,1,2,2,3,1,8,5
saa128	2,4,4,0,6,1,0,0,0,0,3,3,1,0,4,3,1,0,0,0,0,0,0,8,3,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
jhb32	10,14,6,7,14,2,24,6,7,9,6,20,5,8,26,5,9,6,5,13,2,3,10,18,3,7,24,10,4,16,4,6,12,4,14,4,3,5,21,6,3,12,15,5,14,9,5,15,14,5
snb39	20,28,7,13,5,1,88,7,71,14,14,73,14,45,51,10,9,13,18,38,7,27,39,15,4,10,14,1,3,23,1,16,32,9,17,6,1,9,141,56,36,39,11,4,7,16,34,10,29,27
nrg14	4,7,4,2,14,3,4,2,1,1,0,1,0,0,15,2,1,7,5,10,4,0,4,6,0,0,4,0,1,24,8,2,19,7,17,6,6,3,5,0,0,5,17,7,2,1,11,3,11,2
pmp27	17,3,0,3,6,3,39,4,28,5,16,24,0,19,34,8,8,10,5,13,1,9,14,13,1,9,14,3,5,18,1,14,10,4,7,2,0,4,62,17,14,19,7,2,8,4,11,6,14,10
rdp23	13,20,11,6,12,6,10,4,3,4,1,13,6,3,25,1,7,10,6,16,3,4,7,7,4,2,11,4,4,27,6,7,13,5,15,5,3,4,15,4,1,6,16,7,7,7,9,3,11,1
mjm248	5,10,5,1,9,2,2,0,0,4,1,6,2,1,14,0,4,6,4,23,2,7,14,6,3,0,12,4,4,20,5,5,11,3,10,3,4,1,15,1,0,4,13,9,18,3,22,9,14,3
ams396	7,9,6,2,10,2,4,3,0,0,2,5,2,1,15,3,3,4,3,6,2,0,4,8,1,1,7,2,1,12,5,5,5,2,11,5,2,2,6,3,0,2,6,3,3,1,3,2,5,1
jmk195	2,2,0,2,1,1,40,1,34,1,1,31,2,27,46,2,8,27,8,12,0,11,28,3,0,3,10,4,2,30,0,24,11,4,1,0,0,1,94,25,21,42,3,1,15,7,14,2,31,25
atg23	1,4,1,1,2,0,6,3,1,2,0,4,0,2,3,0,1,1,1,1,0,1,4,4,1,0,3,0,0,4,2,0,1,0,5,1,0,3,5,4,2,0,3,2,2,0,3,1,4,3
jaw154	2,8,3,5,0,0,0,0,0,0,1,5,3,0,4,0,1,2,1,5,2,2,0,0,0,0,1,1,0,5,1,2,2,1,3,3,0,0,4,3,0,0,2,2,1,1,1,0,1,0
tjg49	0,2,0,2,0,0,19,1,17,2,0,16,1,13,8,2,1,2,3,2,0,2,6,2,1,1,1,0,0,3,0,3,3,2,1,0,0,1,24,12,10,7,0,0,1,2,5,1,3,2
mac276	5,13,6,1,11,4,1,0,0,3,12,5,2,0,10,2,3,1,2,2,1,0,1,7,1,0,8,1,1,6,3,1,8,2,5,2,2,0,2,0,0,1,4,0,3,5,1,1,5,1
hwf2	7,7,2,3,4,2,6,4,1,1,3,3,1,1,3,1,0,1,0,11,3,1,4,1,0,1,3,0,2,6,3,1,4,1,11,3,2,4,4,1,0,0,6,2,2,1,6,1,3,1
wah7	1,1,0,1,0,0,3,0,2,0,0,2,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0
mhr19	13,17,6,7,13,7,18,8,5,1,2,13,4,4,15,2,3,7,3,12,5,3,2,9,3,1,10,3,3,24,9,5,7,0,23,9,6,7,14,8,3,5,13,4,4,1,3,6,3,1
rwm27	0,17,12,3,3,3,6,2,1,1,0,4,1,2,12,7,2,1,2,5,2,0,1,9,6,2,4,3,1,4,4,0,4,2,10,6,2,1,1,1,0,0,7,0,0,2,1,0,3,0
mlk93	5,16,9,4,15,1,7,6,1,2,3,13,5,3,14,6,3,3,2,6,3,2,2,15,6,2,7,5,0,5,1,2,6,3,10,5,3,1,9,6,0,3,3,0,0,2,2,2,4,4
kko4	16,16,6,3,16,2,2,1,0,2,5,12,4,1,14,4,6,3,1,9,3,2,3,15,2,1,12,7,5,7,2,0,5,3,7,3,3,0,3,1,0,0,7,2,1,2,4,1,3,1
afd10	14,21,13,6,17,5,30,8,11,4,9,24,3,13,33,4,8,8,12,13,4,5,13,9,3,2,19,5,1,24,10,8,26,10,25,13,7,5,34,12,8,12,14,9,10,10,14,9,17,10
mjd78	10,5,0,3,6,2,44,16,16,6,6,26,3,21,12,3,3,4,2,10,1,7,8,7,0,4,9,2,6,11,2,8,5,1,22,1,2,14,37,19,18,7,10,3,1,6,2,3,9,5
sws19	1,12,7,2,6,1,0,0,0,0,1,4,1,0,7,5,0,0,0,2,1,0,1,8,5,0,6,3,0,2,1,0,2,0,2,1,1,0,0,0,0,0,1,0,0,1,0,3,0,0
rkh9	2,3,2,0,3,1,5,0,3,3,0,3,1,0,9,0,1,7,1,0,0,0,4,0,0,0,2,0,0,10,5,5,5,4,7,1,2,2,10,3,0,5,3,2,2,3,1,3,7,2
skm37	2,7,1,5,5,1,9,2,3,1,0,5,2,2,2,0,0,2,0,7,4,2,3,3,0,1,3,1,1,6,3,1,2,1,11,3,3,5,6,4,1,1,5,2,2,3,1,1,2,0
ril13	1,23,14,5,18,9,8,3,2,2,0,14,6,1,20,2,7,9,2,12,6,2,9,10,5,1,24,11,5,29,12,1,10,1,22,7,5,5,5,2,0,2,25,5,1,3,7,7,6,0
skw17	0,5,0,3,5,2,3,1,1,0,0,0,0,0,2,0,1,1,0,5,3,1,1,3,0,0,1,0,1,5,3,0,2,0,7,4,2,1,2,0,0,2,4,2,0,2,1,0,0,0
kan63	2,6,2,2,2,1,2,1,1,0,0,3,1,1,3,1,0,1,0,2,1,0,1,2,1,1,0,0,0,2,1,1,0,0,3,2,1,0,2,2,1,0,1,0,0,1,0,0,0,0
sjt27	0,4,2,1,1,0,1,0,0,0,0,2,2,0,3,0,0,0,3,2,0,1,0,1,0,1,1,0,1,4,1,1,5,3,1,0,1,0,2,1,0,1,6,3,0,1,1,0,3,0
jrw98	0,14,7,5,5,2,29,9,16,4,0,18,4,11,11,1,4,4,1,8,5,2,13,6,1,2,7,3,1,12,3,5,3,0,19,7,2,9,28,15,11,4,6,3,2,7,2,6,7,5
jme42	3,15,8,2,9,3,10,5,1,1,3,9,4,2,11,5,3,3,0,4,1,2,1,11,2,6,5,2,1,8,3,4,0,0,9,4,2,1,8,5,2,1,4,2,2,2,1,0,1,1
teh26	1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bpc20	1,16,1,14,10,3,30,10,15,3,0,26,8,12,5,1,2,2,0,20,7,9,4,7,2,5,8,2,4,7,2,4,0,0,21,5,4,10,29,22,9,4,6,1,3,2,4,0,4,1
jdh99	0,11,5,1,18,3,13,4,3,3,0,13,6,3,12,0,4,3,5,7,3,4,11,11,2,2,16,9,3,7,4,1,9,2,11,1,4,6,11,3,0,5,9,0,2,10,6,3,5,2
wli1	0,12,7,4,3,1,3,1,1,2,0,6,4,1,11,1,3,5,2,8,2,4,2,3,1,0,6,0,2,10,5,3,5,2,8,5,2,0,9,4,1,4,5,2,2,1,4,2,4,1
jum48	2,6,5,1,4,1,3,0,2,1,1,4,3,0,7,2,3,1,1,2,0,2,2,4,1,2,5,2,0,5,2,0,2,1,4,1,3,0,4,2,0,2,3,2,1,1,1,2,2,0
doc23	0,8,4,4,4,2,2,2,0,0,0,2,1,0,4,1,3,0,0,4,3,0,2,5,2,0,4,1,0,3,1,1,1,0,6,2,1,1,1,1,0,0,2,0,0,2,0,1,0,0
aag45	0,13,4,6,13,3,31,6,14,3,0,26,6,13,16,6,4,3,2,12,5,2,8,14,1,8,19,10,4,16,4,7,10,3,18,5,4,7,28,15,9,10,21,8,3,3,5,5,10,4
