0.000000000000000000e+00,0.000000000000000000e+00,6.772173076965637417e-02,7.519239617483044341e-03,7.075972871888931703e-02,1.051816680933956479e-02,2.703139458054767408e-01,4.197133104449648176e-03,0.000000000000000000e+00,2.291719680306768814e-01,8.914158003892772020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.554377911842780957e-02,0.000000000000000000e+00,1.614739253535114882e-02,3.506249302264580463e-04,2.238259087525336713e-02,1.153106537521076530e-02,3.393225248132589276e-03,3.232894134271133146e-01,7.565410045405542017e-02,6.935829548752074289e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917811619937264678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.715437127646155793e-03,0.000000000000000000e+00,4.546159542859787989e-02,1.967423372571945328e-01,2.161669172558240704e-01,4.076910744207400995e-03,6.713136208254619208e-02,7.792412401027476454e-02,2.662345512859521923e-01,7.226466941066319455e-03,8.342320046584207269e-03,3.646013960367676041e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260311850472553452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.907752120779241285e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703077549021826675e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.736889545044740468e-02,4.127359120811451287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.872702391593489835e-01,0.000000000000000000e+00,8.631353083177437102e-02,3.545932811214939310e-03,1.427109230386264509e-03,0.000000000000000000e+00,6.669210719939834379e-03,1.863348401657464459e-01,3.021806617500331221e-02,3.361541192912637088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.657286935133718553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.808765059717498180e-02,0.000000000000000000e+00,2.712743700123522190e-03,2.072065847642437786e-01,6.215733159208813863e-02,7.286066257032525195e-02,0.000000000000000000e+00,9.176125236780538486e-02,3.587937778182032078e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.321665458916471043e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051570156442927687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.669109513249267523e-03,0.000000000000000000e+00,4.209071969243888267e-03,1.632494286830880404e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.384595258070328572e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.798011473127571980e-02,1.035348037231062363e-01,2.055061072256927554e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.072283392211832503e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.581084764485171740e-02,0.000000000000000000e+00,2.471447529064365006e-04,1.976058194207819529e-01,6.831466160005059129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942599985462185042e-01,1.934003834600785121e-01,9.739999740461884048e-02,0.000000000000000000e+00,4.329277300037916686e-03,1.559906539652151100e-03,3.640632549091835785e-02,0.000000000000000000e+00,1.636901589952046709e-01,2.222242929079168428e-02,1.818680806514523171e-03,2.632221628731873930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369980196398998262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.136608345893889482e-02,0.000000000000000000e+00,6.748897482871846210e-02,8.064390260094474877e-03,2.973471444936740329e-02,2.911320664993414242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.083980569192560084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.556520345105711967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
