9.369341531998547426e-03,1.626958855975340484e-02,1.991659070980953197e-02
1.367258461973009341e-02,2.755030889777073874e-02,3.520847303872616518e-02
5.439337322755622567e-02,7.257633057072901406e-02,5.240780606879283376e-02
1.558438178829325317e-02,7.040031000769700342e-02,3.741615546058853214e-02
5.234186696937931371e-02,1.352247229614035769e-02,6.937382916647052977e-02
1.985032913256244355e-02,1.193966572690614153e-02,3.526668581011218467e-02
4.776890099352536917e-02,1.697716932013130023e-02,4.330116689747590814e-03
1.063394931053247665e-02,5.694234289881303090e-02,8.725724742099448539e-03
6.338160776854904858e-03,1.143185177920632602e-02,6.545543607856074697e-02
6.495727467385027654e-02,6.069335042475545311e-02,5.972224358778358694e-02
6.969714049374881037e-02,6.889282333960435045e-02,3.333715503592060703e-02
5.027207601914867457e-02,1.192893334872938485e-02,3.376786401564138562e-02
6.250460788683016855e-02,2.980419896250694270e-02,6.573663442862950727e-03
0.000000000000000000e+00,1.292039617259046168e-02,4.664583978475390913e-02
4.397617721818626590e-02,4.226322380895038144e-02,2.539386549004242488e-02
4.085683752934830479e-03,6.074813479741952849e-02,2.223035272981215699e-02
2.938844168013529309e-02,5.292836052102181665e-02,4.454612365276604258e-02
2.029387353097616628e-02,2.530561076725971678e-02,2.706378464096179104e-02
1.849988847553825713e-02,1.975217555523339080e-02,1.333581047856177530e-02
5.645507800549325050e-02,1.474056067581229826e-02,4.380491078605083105e-02
0.000000000000000000e+00,6.461266424808388698e-02,6.113597312455319732e-02
1.387805581872415990e-02,1.506576126991268812e-02,0.000000000000000000e+00
1.589499956594262603e-02,4.453863971266031063e-02,5.494680726913864915e-02
4.757316555573719297e-02,3.833579985042848831e-02,3.662759568242394265e-02
5.009452225112699664e-02,6.053694053282827024e-03,9.209779332995937651e-03
3.196940349220927374e-02,4.032042634566683492e-02,3.702614604351229383e-02
3.017450553873589694e-02,1.777020560384822909e-02,6.515971421586264772e-03
4.064482652763951043e-02,2.725345916791698311e-02,1.954862155262828208e-02
8.704697925637393946e-03,3.485611240208747602e-02,1.712490165945373607e-02
1.226636274884313968e-02,0.000000000000000000e+00,4.503135522670310975e-02
3.917029433369129121e-02,3.835742037255953502e-02,3.463502622721783414e-02
5.891763351260745352e-02,3.522261650493217766e-02,2.316620647894589505e-02
1.530427026805072704e-03,2.361794314990431354e-02,5.721991378129039768e-02
4.984851549369129220e-02,2.521217724358188264e-02,2.869788429666613599e-02
2.427782965356659745e-02,1.145756287821526540e-05,4.129118505324593652e-02
5.522277436473235074e-03,0.000000000000000000e+00,4.379580828912882362e-02
3.753589902352166829e-02,2.666815692823550771e-02,4.297985744791846252e-02
1.755984901507285506e-02,8.300210229635335626e-03,1.668995417775121642e-02
1.903846919490117043e-02,4.092427424841976052e-02,4.445294533499838385e-02
1.917401209564495446e-02,4.401337859362983163e-02,2.013559060399794029e-02
2.681090104892242584e-03,3.444501507210160490e-02,0.000000000000000000e+00
6.243335288457160792e-02,5.110904074020051341e-02,3.750194145644795279e-02
1.902371471571027289e-02,5.676736622595635745e-02,3.594579824619837521e-02
4.121087118946004102e-02,4.165773500414254871e-02,4.971299253499559395e-02
2.825602825292755291e-02,5.608835496774391971e-02,1.951160153727387117e-02
3.127335804443781564e-02,5.324112656975918401e-02,3.869731941165536343e-02
5.965571617379090280e-02,5.742752620660869500e-02,4.442927954145500791e-02
4.401907884581263836e-02,2.144125702607001596e-02,1.592008395699383641e-03
3.019879811919634269e-02,2.995558881157381597e-03,4.965140989587176618e-02
5.744130246370045267e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.175589251429973947e-02,1.691239025359190379e-02,5.684728915264668746e-03
1.622253910305335514e-02,2.336759263431845840e-02,2.801243119290859271e-02
6.351992794790413399e-02,3.607922112931472025e-02,4.298279691010526565e-02
4.148748598908497121e-02,4.765909098635394414e-02,5.799898132509570536e-02
2.201705871360838066e-03,5.892329975464332542e-03,3.714664446977826179e-03
5.650198650024107483e-02,5.453322488483051261e-02,4.246935075125626846e-02
2.451241511081306626e-02,1.857526945552766262e-02,3.152529298638182681e-02
2.276507652749896679e-02,4.141815077629221707e-03,3.129867856324945134e-03
0.000000000000000000e+00,9.319257886514720202e-03,2.317055930349738030e-02
3.999300419090321551e-02,3.027532600999383386e-02,3.663617692239844181e-02
2.771229913985311100e-02,4.053232774764644469e-02,2.330158206089490494e-02
4.826838986339340026e-02,2.200370901194362641e-02,8.712918483163986302e-03
9.253490535911920375e-03,4.053148363411969435e-02,4.311588596607798113e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.845474662806920352e-03
5.214797722910879778e-03,5.639632429163551203e-02,5.589146599838280827e-02
7.715276916652045146e-03,5.464568049693410701e-02,2.253865732975379038e-02
1.792798512082213747e-02,4.645406782496836612e-02,4.790182618336262001e-03
5.073410706982164897e-02,2.010847753722852169e-02,1.094207241720348764e-02
3.500681171060381069e-02,4.272074463632907076e-02,6.574147365523089030e-03
1.757221777121274059e-02,5.281991030728156594e-02,2.677460732322191686e-02
5.061621084011149602e-02,1.286163605026025177e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.602772817539771175e-02,8.887231921920864947e-03
0.000000000000000000e+00,1.692494684388509349e-02,6.411114040248602070e-04
4.049945748732537709e-02,3.108862601385411518e-03,1.251988486571872089e-03
3.135625250532664277e-02,4.680996256714325260e-02,3.543100516357465882e-03
0.000000000000000000e+00,5.458632776810685983e-02,7.072305833634782816e-03
1.655484653293488179e-02,3.183818743513553567e-02,4.319845911243842124e-02
